date,open,close,high,low,value,volume,ticker
2011-11-17,0.08574,0.08681,0.08681,0.0845,2236811.0,26250000,MRKY
2011-11-18,0.08535,0.08594,0.08594,0.08409,258824.2,3050000,MRKY
2011-11-21,0.085,0.08454,0.08596,0.08253,1371417.9000000001,16480000,MRKY
2011-11-22,0.0816,0.0844,0.08565,0.081,1563988.0,18600000,MRKY
2011-11-23,0.081,0.08375,0.0839,0.081,432055.2,5180000,MRKY
2011-11-24,0.08339,0.08399,0.08399,0.0826,546862.2999999999,6570000,MRKY
2011-11-25,0.08276,0.08349,0.08377,0.0809,592158.0,7200000,MRKY
2011-11-28,0.08496,0.08569,0.0877,0.083,2432759.0,28840000,MRKY
2011-11-29,0.085,0.0849,0.0853,0.08309,466550.3,5540000,MRKY
2011-11-30,0.08357,0.08686,0.08686,0.08355,774947.7999999999,9140000,MRKY
2011-12-01,0.08454,0.08587,0.08769,0.08357,1065817.1,12540000,MRKY
2011-12-02,0.08497,0.0862,0.08632,0.0843,1078412.8,12690000,MRKY
2011-12-05,0.08419,0.08617,0.08681,0.08419,1040472.0,12160000,MRKY
2011-12-06,0.0848,0.0841,0.08533,0.08301,676436.5,8070000,MRKY
2011-12-07,0.08338,0.08407,0.08521,0.08212,875658.3,10520000,MRKY
2011-12-08,0.0845,0.08415,0.0859,0.08307,842493.5,9920000,MRKY
2011-12-09,0.08489,0.08355,0.08489,0.07956,1282268.3,15900000,MRKY
2011-12-12,0.07963,0.08168,0.08389,0.07963,617349.9,7590000,MRKY
2011-12-13,0.08196,0.0789,0.0825,0.0778,1129112.2,14320000,MRKY
2011-12-14,0.08019,0.07814,0.08019,0.0769,670424.7,8620000,MRKY
2011-12-15,0.07702,0.07789,0.0779,0.07599,453717.2,5910000,MRKY
2011-12-16,0.07791,0.0784,0.07859,0.07704,172271.3,2210000,MRKY
2011-12-19,0.0775,0.07722,0.07797,0.07635,162509.8,2110000,MRKY
2011-12-20,0.07605,0.07449,0.07633,0.07285,1915517.2,25880000,MRKY
2011-12-21,0.07401,0.07239,0.0745,0.0714,1390111.3,18920000,MRKY
2011-12-22,0.07299,0.0721,0.07299,0.07103,479724.10000000003,6720000,MRKY
2011-12-23,0.0717,0.07206,0.07206,0.07,646181.7,9180000,MRKY
2011-12-26,0.0728,0.06939,0.0728,0.06901,1894876.5,26940000,MRKY
2011-12-27,0.07042,0.06948,0.07042,0.0675,3681805.4,53660000,MRKY
2011-12-28,0.0676,0.06935,0.06935,0.0675,606130.5,8890000,MRKY
2011-12-29,0.06935,0.0659,0.06935,0.06418,5592254.5,85160000,MRKY
2011-12-30,0.0656,0.0665,0.0665,0.0643,2493556.0,37830000,MRKY
2012-01-03,0.06649,0.069,0.069,0.06649,1495021.7999999998,22210000,MRKY
2012-01-04,0.0685,0.06844,0.06888,0.0675,232577.1,3420000,MRKY
2012-01-05,0.06894,0.06871,0.06894,0.06702,52133.899999999994,760000,MRKY
2012-01-06,0.06747,0.06888,0.069,0.06747,118972.1,1730000,MRKY
2012-01-09,0.06899,0.069,0.069,0.068,356200.8,5170000,MRKY
2012-01-10,0.069,0.07076,0.07099,0.06831,2011934.3,28840000,MRKY
2012-01-11,0.07,0.07048,0.07049,0.0686,323209.5,4650000,MRKY
2012-01-12,0.0702,0.07049,0.07195,0.07,717747.0,10220000,MRKY
2012-01-13,0.07101,0.07,0.07176,0.06951,430192.5,6070000,MRKY
2012-01-16,0.06941,0.06994,0.06994,0.068,269411.2,3860000,MRKY
2012-01-17,0.07,0.06999,0.07021,0.0695,420564.10000000003,6010000,MRKY
2012-01-18,0.06977,0.06987,0.07019,0.06922,209932.4,3030000,MRKY
2012-01-19,0.06955,0.07288,0.07288,0.06955,1671157.2,23500000,MRKY
2012-01-20,0.07251,0.071,0.07251,0.07,2302798.4,32400000,MRKY
2012-01-23,0.07098,0.07488,0.07503,0.07068,1933141.0,26240000,MRKY
2012-01-24,0.0741,0.07459,0.075,0.07315,2391506.0,32370000,MRKY
2012-01-25,0.07495,0.07578,0.07578,0.0739,2467803.8,32930000,MRKY
2012-01-26,0.0764,0.077,0.078,0.07529,2505915.2,32400000,MRKY
2012-01-27,0.0765,0.07669,0.0775,0.07494,1637452.4000000001,21500000,MRKY
2012-01-30,0.07501,0.07547,0.07663,0.075,646771.9,8510000,MRKY
2012-01-31,0.07583,0.07999,0.08,0.07583,4823110.2,61550000,MRKY
2012-02-01,0.0799,0.08348,0.084,0.0799,2281236.2,27550000,MRKY
2012-02-02,0.0835,0.0822,0.084,0.0816,1827054.0,22030000,MRKY
2012-02-03,0.08203,0.08497,0.08497,0.08203,6826063.5,81230000,MRKY
2012-02-06,0.086,0.08379,0.086,0.08295,738423.3,8820000,MRKY
2012-02-07,0.08499,0.083,0.08499,0.08239,1374320.2,16490000,MRKY
2012-02-08,0.08324,0.08315,0.08467,0.08278,282757.2,3390000,MRKY
2012-02-09,0.08155,0.08012,0.08342,0.08003,1546230.8,19030000,MRKY
2012-02-10,0.0798,0.07961,0.08082,0.079,538366.7,6780000,MRKY
2012-02-13,0.08048,0.082,0.082,0.07901,575283.1,7110000,MRKY
2012-02-14,0.08143,0.0809,0.08245,0.08024,595306.3,7340000,MRKY
2012-02-15,0.08051,0.08107,0.08247,0.08001,812907.0,10040000,MRKY
