date,open,close,high,low,value,volume,ticker
2011-11-17,2824.9,2805.3,2834.5,2745.1,119116497.00000001,42819,MGNT
2011-11-18,2752.1,2789.1,2800.0,2745.0,39922768.0,14399,MGNT
2011-11-21,2760.0,2757.0,2829.9,2645.0,95397539.3,35153,MGNT
2011-11-22,2751.0,2780.2,2800.0,2750.0,32788500.3,11854,MGNT
2011-11-23,2746.0,2819.8,2825.0,2700.1,41288281.3,14949,MGNT
2011-11-24,2819.9,2767.2,2886.0,2767.2,43114120.4,15363,MGNT
2011-11-25,2750.0,2715.0,2775.0,2661.9,61848784.3,22970,MGNT
2011-11-28,2743.5,2877.0,2880.0,2743.5,135070705.8,47596,MGNT
2011-11-29,2879.0,2889.8,3160.0,2865.4,70038381.1,24158,MGNT
2011-11-30,2900.0,2985.0,3005.9,2890.0,144746439.3,48671,MGNT
2011-12-01,2992.9,2874.0,3000.0,2850.0,155666798.5,53059,MGNT
2011-12-02,2800.0,2788.0,2839.9,2723.0,273644308.8,98701,MGNT
2011-12-05,2831.0,2836.0,2935.0,2780.0,137101068.7,48404,MGNT
2011-12-06,2810.1,2789.5,2833.5,2770.1,297271485.7,106266,MGNT
2011-12-07,2785.2,2804.0,2824.5,2700.0,163162851.9,58970,MGNT
2011-12-08,2818.9,2815.9,2841.0,2793.6,214706910.70000002,76289,MGNT
2011-12-09,2760.0,2726.0,2767.2,2663.0,119592722.6,44098,MGNT
2011-12-12,2764.9,2606.1,2767.0,2601.0,103709234.1,38768,MGNT
2011-12-13,2606.4,2650.2,2700.0,2600.0,62282026.2,23499,MGNT
2011-12-14,2650.5,2744.0,2800.0,2585.0,252526177.2,93984,MGNT
2011-12-15,2700.0,2752.0,2780.0,2608.7,251900096.70000002,92753,MGNT
2011-12-16,2760.0,2733.1,2770.1,2705.0,76434784.4,27892,MGNT
2011-12-19,2710.6,2744.3,2765.0,2650.1,86841312.1,32026,MGNT
2011-12-20,2750.0,2733.1,2777.5,2718.0,21161894.2,7716,MGNT
2011-12-21,2759.9,2791.0,2818.0,2752.4,85041166.7,30486,MGNT
2011-12-22,2792.7,2749.9,2824.5,2730.0,34206491.7,12392,MGNT
2011-12-23,2779.9,2705.5,2789.3,2704.4,42262851.5,15502,MGNT
2011-12-26,2734.9,2710.0,2734.9,2680.0,21930272.4,8124,MGNT
2011-12-27,2711.0,2709.2,2715.0,2685.0,14356437.9,5329,MGNT
2011-12-28,2680.1,2716.2,2759.9,2680.1,62990643.0,23020,MGNT
2011-12-29,2707.0,2725.0,2748.0,2701.0,45783406.5,16846,MGNT
2011-12-30,2742.7,2826.0,2826.0,2702.1,83325298.7,30101,MGNT
2012-01-03,2799.9,2860.0,2893.8,2799.9,47871192.7,16766,MGNT
2012-01-04,2872.0,2864.0,2891.5,2844.8,63447673.7,22219,MGNT
2012-01-05,2878.0,2850.2,2900.0,2832.1,162405152.6,56542,MGNT
2012-01-06,2877.5,2865.1,2920.0,2855.1,95266069.1,33064,MGNT
2012-01-09,2860.0,2911.6,2947.7,2820.2,67233984.6,23085,MGNT
2012-01-10,2911.4,2964.3,2987.3,2889.8,120690487.6,40868,MGNT
2012-01-11,2940.3,3080.1,3140.0,2930.5,158450247.7,52046,MGNT
2012-01-12,3051.0,3075.0,3151.0,3020.0,144560627.1,46736,MGNT
2012-01-13,3049.0,3065.0,3119.7,3015.0,94590129.2,30574,MGNT
2012-01-16,3060.0,3054.0,3134.0,3020.6,106668392.2,34860,MGNT
2012-01-17,3050.0,3141.0,3152.9,3050.0,233609271.1,75418,MGNT
2012-01-18,3120.9,3200.0,3205.9,3080.0,144893801.8,45588,MGNT
2012-01-19,3206.4,3250.0,3260.0,3206.4,148994165.4,45974,MGNT
2012-01-20,3250.6,3066.0,3250.6,3066.0,228094423.6,72111,MGNT
2012-01-23,3066.0,3175.0,3179.0,3065.0,214998087.39999998,68713,MGNT
2012-01-24,3153.1,3185.0,3220.0,3132.1,119143680.4,37565,MGNT
2012-01-25,3184.8,3183.0,3219.6,3170.1,71415869.0,22317,MGNT
2012-01-26,3199.0,3239.0,3295.0,3185.0,189280303.89999998,58306,MGNT
2012-01-27,3224.9,3293.9,3325.0,3181.0,218074406.5,66481,MGNT
2012-01-30,3274.8,3257.0,3345.0,3218.0,305702198.0,93179,MGNT
2012-01-31,3269.0,3261.3,3285.0,3159.2,168530940.5,51911,MGNT
2012-02-01,3256.9,3380.0,3425.0,3181.4,543970544.3,161924,MGNT
2012-02-02,3372.6,3427.3,3450.0,3329.8,363515047.40000004,107602,MGNT
2012-02-03,3400.3,3380.0,3490.0,3356.3,82076952.8,24260,MGNT
2012-02-06,3363.0,3380.0,3450.0,3336.5,170639979.9,50339,MGNT
2012-02-07,3367.7,3350.0,3420.0,3346.0,60489643.8,17938,MGNT
2012-02-08,3384.9,3417.4,3449.0,3371.6,233303919.5,68131,MGNT
2012-02-09,3420.0,3290.0,3425.1,3281.9,107626003.6,32006,MGNT
2012-02-10,3299.8,3321.1,3340.0,3207.0,135360421.9,40904,MGNT
2012-02-13,3362.3,3405.0,3410.0,3300.0,264654864.5,78493,MGNT
2012-02-14,3392.7,3490.9,3499.8,3381.0,126468509.9,36553,MGNT
2012-02-15,3497.8,3560.0,3564.9,3482.1,276853632.8,78385,MGNT
2012-02-16,3526.0,3486.0,3550.0,3453.0,272655019.8,77917,MGNT
2012-02-17,3508.0,3485.0,3539.6,3475.1,70312976.3,20113,MGNT
2012-02-20,3484.0,3498.1,3518.3,3481.7,213898143.1,61182,MGNT
2012-02-21,3497.9,3505.0,3505.0,3470.0,146528175.3,41954,MGNT
2012-02-22,3483.5,3499.9,3550.0,3400.5,208844944.0,59313,MGNT
2012-02-24,3512.0,3622.0,3650.0,3480.1,235935443.8,65979,MGNT
2012-02-27,3619.9,3630.0,3691.0,3552.0,174551613.5,48569,MGNT
2012-02-28,3645.4,3569.1,3690.0,3536.0,87105430.4,24338,MGNT
2012-02-29,3607.7,3650.0,3688.9,3574.0,185224750.4,50937,MGNT
2012-03-01,3624.1,3560.0,3650.0,3510.9,153240100.0,42702,MGNT
2012-03-02,3600.0,3566.1,3650.0,3499.9,182391944.1,51122,MGNT
2012-03-05,3586.1,3548.2,3630.0,3516.0,152700271.1,42783,MGNT
2012-03-06,3525.4,3415.0,3580.0,3412.4,134205343.6,38784,MGNT
2012-03-07,3411.1,3466.0,3495.0,3367.1,72885310.6,21217,MGNT
2012-03-11,3515.3,3660.0,3665.0,3515.3,55373178.0,15369,MGNT
2012-03-12,3628.2,3740.0,3770.0,3475.0,227404425.3,61567,MGNT
2012-03-13,3741.1,3760.0,3800.0,3677.0,104178923.1,27684,MGNT
2012-03-14,3800.1,3825.1,3859.8,3630.0,370548101.0,96984,MGNT
2012-03-15,3820.0,3804.9,3950.0,3766.0,639801462.1,166636,MGNT
2012-03-16,3814.9,3829.0,3840.0,3758.7,131013453.89999999,34412,MGNT
2012-03-19,3828.5,3745.6,3859.7,3733.0,189777967.79999998,50043,MGNT
2012-03-20,3755.0,3660.2,3773.9,3640.0,225460693.0,61074,MGNT
2012-03-21,3666.1,3613.4,3680.0,3566.1,400705502.6,111263,MGNT
2012-03-22,3614.1,3589.7,3640.5,3542.5,107569354.1,29935,MGNT
2012-03-23,3600.0,3607.7,3638.4,3556.1,86866259.9,24135,MGNT
2012-03-26,3615.1,3630.0,3699.3,3615.1,196136710.20000002,53834,MGNT
2012-03-27,3659.4,3640.0,3680.5,3617.4,179322892.1,49106,MGNT
2012-03-28,3600.1,3640.0,3697.0,3580.0,166462369.8,46031,MGNT
2012-03-29,3613.1,3591.0,3650.3,3522.2,129955898.0,36140,MGNT
2012-03-30,3644.7,3647.0,3689.0,3601.1,114708081.4,31467,MGNT
2012-04-02,3680.0,3642.1,3680.0,3625.1,173192350.5,47420,MGNT
2012-04-03,3675.4,3654.9,3700.0,3642.5,140816756.8,38394,MGNT
2012-04-04,3654.9,3634.0,3654.9,3542.0,118189240.2,32789,MGNT
2012-04-05,3610.7,3685.0,3719.0,3594.2,212007921.6,58193,MGNT
2012-04-06,3688.2,3590.0,3740.0,3563.3,61457468.1,16902,MGNT
2012-04-09,3600.0,3589.9,3629.0,3545.0,50249721.5,14086,MGNT
2012-04-10,3589.9,3672.0,3740.0,3550.1,142096892.7,38803,MGNT
2012-04-11,3650.1,3663.0,3735.0,3620.1,91637823.8,24986,MGNT
2012-04-12,3699.0,3627.8,3699.0,3562.0,195602933.8,54466,MGNT
2012-04-13,3635.9,3654.0,3747.7,3620.3,65003122.3,17711,MGNT
2012-04-16,3637.0,3630.0,3754.9,3581.2,112214137.6,30725,MGNT
2012-04-17,3630.0,3668.0,3706.0,3588.9,87426075.2,23771,MGNT
2012-04-18,3686.5,3660.0,3734.0,3630.5,43980703.5,11972,MGNT
2012-04-19,3666.0,3714.0,3720.0,3650.1,257356487.39999998,69393,MGNT
2012-04-20,3708.6,3771.2,3822.2,3700.0,254664686.0,67723,MGNT
2012-04-23,3733.9,3810.0,3860.1,3721.7,304008072.7,79854,MGNT
2012-04-24,3823.2,3729.0,3846.0,3711.8,223395806.7,59202,MGNT
2012-04-25,3744.8,3740.0,3773.7,3700.0,267108327.60000002,71643,MGNT
2012-04-26,3748.5,3683.1,3767.3,3652.0,184040788.3,49690,MGNT
2012-04-27,3699.9,3688.7,3732.0,3667.5,145599582.7,39334,MGNT
2012-04-28,3700.7,3690.0,3704.0,3679.8,14395862.299999999,3897,MGNT
2012-05-02,3710.0,3560.0,3740.0,3550.0,327198627.8,88445,MGNT
2012-05-03,3560.0,3571.0,3640.0,3559.5,264217231.5,73442,MGNT
2012-05-04,3574.0,3490.0,3574.0,3450.3,362402673.1,103451,MGNT
2012-05-05,3480.1,3446.7,3500.0,3427.2,25999459.5,7502,MGNT
2012-05-07,3419.0,3450.0,3498.8,3307.1,50488309.8,14787,MGNT
2012-05-08,3456.7,3530.0,3549.0,3450.1,369548314.5,104812,MGNT
2012-05-10,3481.8,3594.4,3619.0,3481.8,159426435.7,44730,MGNT
2012-05-11,3551.0,3510.0,3585.0,3461.9,63562536.8,18121,MGNT
2012-05-12,3487.8,3519.4,3539.0,3472.3,27219573.8,7763,MGNT
2012-05-14,3481.4,3443.6,3519.0,3429.9,500658718.5,144876,MGNT
2012-05-15,3449.4,3467.9,3520.0,3333.3,289022985.2,85046,MGNT
2012-05-16,3391.4,3451.7,3473.7,3262.0,488919431.5,145821,MGNT
2012-05-17,3440.6,3324.0,3440.6,3243.1,134802356.9,40550,MGNT
2012-05-18,3285.0,3326.0,3385.0,3207.6,104825501.89999999,31473,MGNT
2012-05-21,3355.0,3379.7,3400.0,3224.2,172773957.1,52047,MGNT
2012-05-22,3396.7,3351.5,3470.0,3325.8,289402881.7,85627,MGNT
2012-05-23,3352.1,3267.5,3409.0,3259.0,174013902.9,52079,MGNT
2012-05-24,3324.0,3345.0,3392.0,3279.1,111534940.3,33496,MGNT
2012-05-25,3379.8,3300.0,3395.0,3238.0,179784774.0,53644,MGNT
2012-05-28,3313.8,3435.0,3449.0,3266.0,41415534.6,12171,MGNT
2012-05-29,3447.3,3390.0,3496.9,3388.0,130233581.3,38151,MGNT
2012-05-30,3371.1,3364.1,3387.0,3324.1,208102928.2,61966,MGNT
2012-05-31,3336.6,3296.0,3470.0,3292.0,197806295.70000002,58626,MGNT
2012-06-01,3328.1,3250.0,3390.0,3210.0,115882701.3,34854,MGNT
2012-06-04,3217.0,3365.0,3478.0,3211.1,69394124.9,20673,MGNT
2012-06-05,3401.0,3300.0,3413.3,3278.7,50179245.7,14972,MGNT
2012-06-06,3331.3,3403.8,3445.0,3255.0,139705040.9,41945,MGNT
2012-06-07,3408.9,3445.4,3490.0,3300.0,229973940.7,67370,MGNT
2012-06-08,3409.9,3471.6,3489.0,3401.0,191555666.0,55477,MGNT
2012-06-09,3496.0,3548.0,3564.0,3475.5,25290795.1,7156,MGNT
2012-06-13,3564.9,3555.0,3689.8,3525.7,116292083.6,32183,MGNT
2012-06-14,3550.0,3615.0,3620.0,3550.0,139414828.9,38790,MGNT
2012-06-15,3650.0,3719.5,3890.0,3624.8,413916183.9,110791,MGNT
2012-06-18,3818.0,3728.8,3940.0,3700.2,256751380.3,68492,MGNT
2012-06-19,3734.9,3772.0,3796.5,3714.0,436215179.1,115963,MGNT
2012-06-20,3765.1,3797.0,3845.0,3717.0,387251064.0,101525,MGNT
2012-06-21,3800.0,3759.8,3880.0,3740.0,139069984.1,36512,MGNT
2012-06-22,3738.0,3724.9,3842.0,3633.0,131495481.1,34977,MGNT
2012-06-25,3756.2,3750.0,3769.0,3700.0,441642262.6,118471,MGNT
2012-06-26,3720.3,3760.0,3774.9,3720.3,239884665.3,63865,MGNT
2012-06-27,3765.0,3833.9,3860.0,3700.0,436408915.6,116199,MGNT
