date,open,close,high,low,value,volume,ticker
2023-06-19,0.575,0.5748,0.579,0.5712,14548764.200000001,25299000,ELFV
2023-06-20,0.5758,0.5752,0.598,0.5692,163479408.2,279967000,ELFV
2023-06-21,0.5796,0.591,0.6,0.5724,145941890.6,246305000,ELFV
2023-06-22,0.598,0.594,0.602,0.5882,49503954.2,83069000,ELFV
2023-06-23,0.585,0.5782,0.5924,0.5694,36405199.199999996,62606000,ELFV
2023-06-26,0.5782,0.5714,0.5896,0.56,47592651.8,83358000,ELFV
2023-06-27,0.5718,0.575,0.5758,0.567,16199407.800000003,28339000,ELFV
2023-06-28,0.572,0.5736,0.5834,0.572,15814359.0,27418000,ELFV
2023-06-29,0.5764,0.5724,0.5798,0.5698,16482994.599999996,28723000,ELFV
2023-06-30,0.5718,0.5666,0.573,0.563,16295827.400000002,28718000,ELFV
2023-07-03,0.5682,0.5678,0.5732,0.562,20466048.39999999,35945000,ELFV
2023-07-04,0.569,0.565,0.5738,0.561,28309731.4,49862000,ELFV
2023-07-05,0.567,0.576,0.589,0.5654,71309580.8,123081000,ELFV
2023-07-06,0.5788,0.5712,0.584,0.5686,17847004.6,31022000,ELFV
2023-07-07,0.5712,0.574,0.575,0.567,12850481.600000001,22506000,ELFV
2023-07-10,0.5752,0.5824,0.5876,0.573,37964351.400000006,65411000,ELFV
2023-07-11,0.586,0.5814,0.5898,0.5776,20729206.799999997,35688000,ELFV
2023-07-12,0.5802,0.582,0.586,0.579,23770273.400000002,40849000,ELFV
2023-07-13,0.5828,0.5774,0.584,0.5732,19966413.199999996,34527000,ELFV
2023-07-14,0.58,0.5788,0.5818,0.5752,11172047.6,19307000,ELFV
2023-07-17,0.5752,0.59,0.5992,0.5752,128478114.80000001,217052000,ELFV
2023-07-18,0.5906,0.589,0.5978,0.5842,91053913.19999999,154043000,ELFV
2023-07-19,0.59,0.591,0.5958,0.5854,83334964.8,140725000,ELFV
2023-07-20,0.5938,0.578,0.594,0.575,62043653.20000001,106159000,ELFV
2023-07-21,0.5774,0.579,0.581,0.575,37299571.2,64507000,ELFV
2023-07-24,0.58,0.588,0.5932,0.5776,135722825.0,230876000,ELFV
2023-07-25,0.5898,0.5882,0.598,0.5824,208541168.40000004,352903000,ELFV
2023-07-26,0.59,0.585,0.593,0.5786,84007010.8,143599000,ELFV
2023-07-27,0.5886,0.588,0.5954,0.5854,152805588.4,258866000,ELFV
2023-07-28,0.586,0.605,0.61,0.583,230149324.20000002,385349000,ELFV
2023-07-31,0.6188,0.6336,0.649,0.6084,531417550.59999996,841933000,ELFV
2023-08-01,0.638,0.625,0.643,0.6204,138337509.00000003,219379000,ELFV
2023-08-02,0.625,0.6206,0.6272,0.61,94284625.4,152186000,ELFV
2023-08-03,0.6214,0.634,0.645,0.6172,132046705.8,208959000,ELFV
2023-08-04,0.639,0.634,0.6848,0.6236,640870334.8000001,971759000,ELFV
2023-08-07,0.64,0.6686,0.6796,0.634,411169685.6000001,621690000,ELFV
2023-08-08,0.6744,0.7056,0.739,0.65,1569799290.9999998,2216190000,ELFV
2023-08-09,0.6956,0.7,0.714,0.675,232174940.60000005,330945000,ELFV
2023-08-10,0.705,0.689,0.7206,0.6688,215756603.79999998,314792000,ELFV
2023-08-11,0.689,0.694,0.6998,0.6842,118187469.19999999,171292000,ELFV
2023-08-14,0.6946,0.668,0.709,0.6654,194132593.0,280097000,ELFV
2023-08-15,0.66,0.67,0.7094,0.633,231967769.39999998,346806000,ELFV
2023-08-16,0.6726,0.6362,0.6744,0.6262,187994371.2,290987000,ELFV
2023-08-17,0.6448,0.6598,0.667,0.6412,171771034.39999998,262859000,ELFV
2023-08-18,0.643,0.6604,0.6642,0.643,70772795.99999999,107825000,ELFV
2023-08-21,0.6698,0.6718,0.6866,0.6636,144970195.4,214911000,ELFV
2023-08-22,0.6778,0.6976,0.7,0.6714,179147161.2,261486000,ELFV
2023-08-23,0.69,0.6802,0.7,0.6704,154940672.4,226652000,ELFV
2023-08-24,0.6788,0.6736,0.683,0.6702,65146320.000000015,96354000,ELFV
2023-08-25,0.674,0.695,0.7018,0.673,276494040.20000005,399195000,ELFV
2023-08-28,0.7042,0.7118,0.717,0.696,256298884.60000002,362419000,ELFV
2023-08-29,0.7198,0.7458,0.755,0.709,783011109.1999999,1061433000,ELFV
2023-08-30,0.755,0.7458,0.7746,0.735,364718465.0,482560000,ELFV
2023-08-31,0.7514,0.756,0.773,0.7324,310263949.59999996,408885000,ELFV
2023-09-01,0.7558,0.782,0.79,0.75,565571539.0,730509000,ELFV
2023-09-04,0.7856,0.8306,0.845,0.784,990044947.2000002,1205079000,ELFV
2023-09-05,0.84,0.848,0.865,0.8252,630632926.2,741979000,ELFV
2023-09-06,0.8492,0.822,0.8498,0.8124,261569895.4,315351000,ELFV
2023-09-07,0.826,0.775,0.8278,0.745,674844534.4,856789000,ELFV
2023-09-08,0.785,0.8148,0.85,0.732,1835699737.2,2276003000,ELFV
2023-09-11,0.829,0.8084,0.848,0.8002,617801971.3999999,748387000,ELFV
2023-09-12,0.8248,0.8246,0.832,0.8088,274450498.2,333899000,ELFV
2023-09-13,0.8342,0.8188,0.8442,0.7946,540597863.4,656754000,ELFV
2023-09-14,0.8188,0.7524,0.8188,0.636,1232295013.3999999,1669136000,ELFV
2023-09-15,0.7536,0.771,0.7896,0.728,494060908.4,647013000,ELFV
2023-09-18,0.7882,0.7486,0.7882,0.7376,317674547.6,416183000,ELFV
2023-09-19,0.759,0.7142,0.759,0.7,493068564.4,685739000,ELFV
2023-09-20,0.713,0.687,0.713,0.6648,659725667.8000002,962319000,ELFV
2023-09-21,0.68,0.695,0.7072,0.6728,339730084.0,491220000,ELFV
2023-09-22,0.6954,0.725,0.7298,0.6814,280225609.2,396297000,ELFV
2023-09-25,0.726,0.7352,0.7468,0.7132,264580396.99999997,361124000,ELFV
2023-09-26,0.7352,0.7202,0.7374,0.7126,180833123.60000002,250380000,ELFV
2023-09-27,0.7272,0.741,0.748,0.7234,210079648.99999997,284745000,ELFV
2023-09-28,0.749,0.741,0.7534,0.7342,133465880.19999999,179288000,ELFV
2023-09-29,0.7452,0.7164,0.7452,0.714,111448193.20000002,152342000,ELFV
2023-10-02,0.72,0.717,0.732,0.7162,100222246.6,138482000,ELFV
2023-10-03,0.7176,0.704,0.7198,0.6988,96071134.8,136168000,ELFV
2023-10-04,0.707,0.7018,0.7132,0.6956,56887926.6,80809000,ELFV
2023-10-05,0.7064,0.7,0.7064,0.6954,43865514.599999994,62725000,ELFV
2023-10-06,0.7,0.6974,0.7036,0.6898,43638425.0,62767000,ELFV
2023-10-09,0.707,0.7048,0.7168,0.701,103934087.4,146289000,ELFV
2023-10-10,0.708,0.7246,0.7272,0.7002,60928375.39999999,85252000,ELFV
2023-10-11,0.738,0.7312,0.7498,0.727,141415151.20000005,191844000,ELFV
2023-10-12,0.715,0.7156,0.7268,0.7086,88053117.2,122698000,ELFV
2023-10-13,0.7162,0.716,0.724,0.713,50272453.4,70036000,ELFV
2023-10-16,0.72,0.7376,0.7436,0.713,163219099.20000005,222565000,ELFV
2023-10-17,0.7374,0.7314,0.7482,0.728,72709093.8,98369000,ELFV
2023-10-18,0.7354,0.7302,0.7382,0.7166,47032734.800000004,64284000,ELFV
2023-10-19,0.7302,0.7438,0.75,0.7266,104358590.80000001,140975000,ELFV
2023-10-20,0.7462,0.741,0.7622,0.7384,142871663.0,190127000,ELFV
2023-10-23,0.7476,0.7644,0.7684,0.7476,196362938.39999998,258904000,ELFV
2023-10-24,0.766,0.7566,0.769,0.7546,93356637.0,122513000,ELFV
2023-10-25,0.761,0.756,0.761,0.7464,61967213.2,82057000,ELFV
2023-10-26,0.756,0.784,0.79,0.7514,548590549.0,707622000,ELFV
2023-10-27,0.7874,0.7828,0.7956,0.7678,223605527.20000002,286492000,ELFV
2023-10-30,0.7824,0.785,0.8046,0.7754,205148026.99999997,259214000,ELFV
2023-10-31,0.796,0.7738,0.796,0.765,139508993.8,180193000,ELFV
2023-11-01,0.777,0.7878,0.7946,0.7706,87491523.60000001,111907000,ELFV
2023-11-02,0.795,0.7834,0.8076,0.7758,259804119.0,326797000,ELFV
2023-11-03,0.7858,0.7702,0.7888,0.7606,126221464.19999999,162937000,ELFV
2023-11-06,0.7708,0.7716,0.774,0.765,48720711.800000004,63308000,ELFV
2023-11-07,0.7728,0.7696,0.7746,0.768,43325529.800000004,56230000,ELFV
2023-11-08,0.7724,0.757,0.7724,0.756,70691388.6,92725000,ELFV
2023-11-09,0.758,0.7518,0.758,0.7346,129356526.59999998,173867000,ELFV
2023-11-10,0.7518,0.74,0.7522,0.74,33888357.4,45603000,ELFV
2023-11-13,0.735,0.72,0.7424,0.7078,118482336.39999999,163939000,ELFV
2023-11-14,0.72,0.6774,0.7224,0.6604,212540767.99999994,311632000,ELFV
2023-11-15,0.68,0.7,0.7078,0.6654,145101208.2,210934000,ELFV
2023-11-16,0.7,0.7096,0.7248,0.7,113349656.60000001,158366000,ELFV
2023-11-17,0.705,0.705,0.7196,0.6914,113843312.60000001,161395000,ELFV
2023-11-20,0.7046,0.7004,0.7166,0.694,44457896.800000004,63120000,ELFV
2023-11-21,0.7006,0.6904,0.705,0.6828,84246154.39999999,121910000,ELFV
2023-11-22,0.6904,0.6896,0.6992,0.6844,65402844.4,94475000,ELFV
2023-11-23,0.6896,0.675,0.694,0.673,49252910.199999996,72252000,ELFV
2023-11-24,0.679,0.6668,0.6798,0.662,50435169.00000001,75514000,ELFV
2023-11-27,0.67,0.6396,0.671,0.6392,93743923.0,144282000,ELFV
2023-11-28,0.64,0.6628,0.6652,0.6288,126633727.00000003,195385000,ELFV
2023-11-29,0.6608,0.653,0.677,0.653,63511780.00000001,95485000,ELFV
2023-11-30,0.6528,0.6484,0.6626,0.6332,54891001.6,84757000,ELFV
2023-12-01,0.6482,0.6326,0.652,0.632,48386471.8,75853000,ELFV
2023-12-04,0.675,0.6764,0.7096,0.6484,1281152435.6000001,1875119000,ELFV
2023-12-05,0.677,0.6592,0.699,0.6532,431196263.8000001,642955000,ELFV
2023-12-06,0.6636,0.6248,0.6678,0.6248,164381420.8,254784000,ELFV
2023-12-07,0.6246,0.605,0.6376,0.584,613672316.8,1017597000,ELFV
2023-12-08,0.61,0.5932,0.619,0.5922,159319043.6,263315000,ELFV
2023-12-11,0.5938,0.602,0.609,0.5704,330456374.59999996,567622000,ELFV
2023-12-12,0.6022,0.5904,0.6182,0.586,137752806.0,230770000,ELFV
2023-12-13,0.5916,0.5978,0.6018,0.5826,92112180.79999998,155230000,ELFV
2023-12-14,0.6002,0.5904,0.622,0.589,74603717.0,124224000,ELFV
2023-12-15,0.5904,0.6122,0.617,0.585,102893974.6,169895000,ELFV
2023-12-18,0.6176,0.6514,0.6568,0.612,175001375.8,275575000,ELFV
2023-12-19,0.6598,0.6532,0.6698,0.64,180531536.8,275293000,ELFV
2023-12-20,0.6546,0.6602,0.6682,0.6526,77022826.4,116591000,ELFV
2023-12-21,0.66,0.6406,0.66,0.6318,107793800.2,167004000,ELFV
2023-12-22,0.6396,0.639,0.6502,0.6346,69823028.0,108520000,ELFV
2023-12-25,0.6406,0.6224,0.646,0.6212,71818024.2,113358000,ELFV
2023-12-26,0.6268,0.6642,0.675,0.6182,222831742.79999995,340368000,ELFV
2023-12-27,0.6642,0.6864,0.6964,0.652,609483543.1999999,901635000,ELFV
2023-12-28,0.6914,0.664,0.6914,0.6612,150943069.8,223690000,ELFV
2023-12-29,0.662,0.6656,0.6874,0.65,222714447.20000002,332146000,ELFV
2024-01-03,0.6754,0.6916,0.7,0.6688,168858228.60000002,245902000,ELFV
2024-01-04,0.6804,0.703,0.713,0.6804,241134532.6,342603000,ELFV
2024-01-05,0.7026,0.7016,0.713,0.6924,167199403.6,237301000,ELFV
2024-01-08,0.7114,0.69,0.7116,0.6868,130342210.80000001,186860000,ELFV
2024-01-09,0.6918,0.685,0.704,0.6756,161196974.20000002,233177000,ELFV
2024-01-10,0.6872,0.71,0.73,0.6826,566762859.4,794791000,ELFV
2024-01-11,0.7146,0.713,0.7244,0.6968,198060633.00000003,277645000,ELFV
2024-01-12,0.713,0.7076,0.7238,0.705,127679792.99999999,179061000,ELFV
2024-01-15,0.7136,0.7166,0.7238,0.706,135931100.40000004,189389000,ELFV
2024-01-16,0.7168,0.7078,0.7196,0.7058,84150624.8,118094000,ELFV
2024-01-17,0.709,0.7038,0.7146,0.6972,130094253.8,184531000,ELFV
2024-01-18,0.704,0.7296,0.733,0.7004,370603116.1999999,513624000,ELFV
2024-01-19,0.729,0.7254,0.744,0.7166,548589114.9999999,749564000,ELFV
2024-01-22,0.7276,0.7274,0.7364,0.7174,162891758.0,223237000,ELFV
2024-01-23,0.728,0.7158,0.7302,0.715,100781615.4,139612000,ELFV
2024-01-24,0.7196,0.723,0.7296,0.7058,195772666.39999998,272104000,ELFV
2024-01-25,0.723,0.721,0.7278,0.71,123662398.4,171692000,ELFV
2024-01-26,0.719,0.72,0.7482,0.7144,634078733.6000003,861925000,ELFV
2024-01-29,0.728,0.7288,0.7344,0.719,162157452.8,222659000,ELFV
2024-01-30,0.731,0.7234,0.736,0.723,100325909.60000001,137553000,ELFV
2024-01-31,0.724,0.7246,0.7294,0.7232,49661240.2,68386000,ELFV
2024-02-01,0.7256,0.7096,0.728,0.7076,101722123.6,141975000,ELFV
2024-02-02,0.7132,0.6872,0.72,0.6872,117322311.79999998,165921000,ELFV
2024-02-05,0.6916,0.7228,0.7262,0.6906,510528715.7999999,711100000,ELFV
2024-02-06,0.725,0.7148,0.725,0.7134,77543598.8,107944000,ELFV
2024-02-07,0.717,0.7142,0.7276,0.7092,169043551.4,234764000,ELFV
2024-02-08,0.7166,0.7018,0.7166,0.7004,92886359.0,131228000,ELFV
2024-02-09,0.7002,0.6988,0.7048,0.694,52196427.60000001,74651000,ELFV
2024-02-12,0.7038,0.6912,0.7038,0.6882,76038257.19999999,109324000,ELFV
2024-02-13,0.692,0.6936,0.705,0.6866,81656533.0,117170000,ELFV
2024-02-14,0.6936,0.71,0.7136,0.6936,105113284.2,148875000,ELFV
2024-02-15,0.7126,0.7,0.7126,0.6984,78421492.39999999,111403000,ELFV
2024-02-16,0.7,0.687,0.7048,0.6836,110497404.80000003,159746000,ELFV
2024-02-19,0.683,0.674,0.6902,0.672,114307672.8,168373000,ELFV
2024-02-20,0.672,0.659,0.6734,0.6588,116936993.0,175742000,ELFV
2024-02-21,0.655,0.63,0.6582,0.621,257465775.0,405064000,ELFV
2024-02-22,0.639,0.6428,0.655,0.6314,130129088.6,202025000,ELFV
2024-02-26,0.6482,0.6524,0.6586,0.6456,61456772.79999998,93908000,ELFV
2024-02-27,0.6588,0.6712,0.679,0.654,163722677.6,244543000,ELFV
2024-02-28,0.673,0.6744,0.6902,0.6712,124540784.0,182869000,ELFV
2024-02-29,0.678,0.6702,0.678,0.661,76035529.60000001,113449000,ELFV
2024-03-01,0.675,0.663,0.675,0.6602,53685201.6,80750000,ELFV
2024-03-04,0.668,0.668,0.6714,0.665,48028405.8,71827000,ELFV
2024-03-05,0.668,0.6636,0.67,0.6608,26893926.200000003,40382000,ELFV
2024-03-06,0.6636,0.6574,0.6748,0.6532,104426011.0,157150000,ELFV
2024-03-07,0.661,0.6582,0.6622,0.6552,27074891.599999998,41131000,ELFV
2024-03-11,0.659,0.6574,0.6664,0.6566,42006873.199999996,63475000,ELFV
2024-03-12,0.6588,0.654,0.6588,0.6504,41043902.4,62722000,ELFV
2024-03-13,0.6514,0.6504,0.6614,0.6504,36866071.0,56181000,ELFV
2024-03-14,0.654,0.6474,0.6584,0.6428,61231125.39999999,94285000,ELFV
2024-03-15,0.6474,0.6334,0.6524,0.6316,123447352.60000002,193239000,ELFV
2024-03-18,0.636,0.6338,0.6392,0.6214,165558698.4,263071000,ELFV
2024-03-19,0.635,0.6322,0.649,0.6292,161828842.99999997,252294000,ELFV
2024-03-20,0.6382,0.6334,0.6392,0.6266,49247004.8,77824000,ELFV
2024-03-21,0.6314,0.6418,0.6466,0.6306,63642556.599999994,99557000,ELFV
2024-03-22,0.6418,0.6188,0.6436,0.6102,126479778.20000002,202755000,ELFV
2024-03-25,0.623,0.6812,0.6818,0.6206,705325381.6,1072017000,ELFV
2024-03-26,0.685,0.6674,0.6866,0.654,581207061.8,872325000,ELFV
2024-03-27,0.668,0.67,0.6842,0.6588,384215723.20000005,570838000,ELFV
2024-03-28,0.671,0.6636,0.671,0.66,106072939.8,159798000,ELFV
2024-03-29,0.6654,0.6456,0.6654,0.6404,234096172.4,360260000,ELFV
2024-04-01,0.6554,0.6728,0.68,0.653,324910267.0,490063000,ELFV
2024-04-02,0.6748,0.6402,0.68,0.635,820661158.9999999,1263687000,ELFV
2024-04-03,0.643,0.6396,0.6432,0.6314,142852547.60000002,224029000,ELFV
2024-04-04,0.6414,0.6374,0.6436,0.6344,92262186.39999999,144454000,ELFV
2024-04-05,0.6372,0.635,0.642,0.6326,72522095.8,114073000,ELFV
2024-04-08,0.6352,0.6328,0.64,0.6302,73870597.6,116320000,ELFV
2024-04-09,0.6332,0.6308,0.6382,0.6212,83147820.60000001,131502000,ELFV
2024-04-10,0.6312,0.6334,0.6354,0.6234,107835991.4,171071000,ELFV
2024-04-11,0.634,0.6354,0.653,0.6298,353961900.8,552002000,ELFV
2024-04-12,0.64,0.6362,0.6498,0.6304,167250088.6,261484000,ELFV
2024-04-15,0.6362,0.6374,0.6408,0.633,66282655.2,104319000,ELFV
2024-04-16,0.6388,0.6386,0.6624,0.6354,286398143.4,444111000,ELFV
2024-04-17,0.6386,0.6334,0.6402,0.6304,68482324.60000001,107801000,ELFV
2024-04-18,0.6334,0.6348,0.641,0.632,42134899.6,66346000,ELFV
2024-04-19,0.6368,0.6296,0.64,0.6234,98933832.80000001,156569000,ELFV
2024-04-22,0.6288,0.6332,0.6376,0.6288,63488695.0,100208000,ELFV
2024-04-23,0.6344,0.6288,0.6356,0.6264,53532239.8,85004000,ELFV
2024-04-24,0.629,0.6252,0.63,0.62,86026233.60000001,137605000,ELFV
2024-04-25,0.6244,0.6308,0.64,0.6244,190365133.79999995,301483000,ELFV
2024-04-26,0.6308,0.625,0.633,0.6226,66956943.2,106677000,ELFV
2024-04-27,0.625,0.6212,0.6294,0.618,92418934.0,147566000,ELFV
2024-04-29,0.6278,0.6324,0.6346,0.6236,96869418.99999999,153834000,ELFV
2024-04-30,0.632,0.631,0.64,0.6302,123105094.8,193875000,ELFV
2024-05-02,0.6344,0.634,0.652,0.6296,305871608.2,478396000,ELFV
2024-05-03,0.6388,0.6328,0.6414,0.6308,186583818.8,292973000,ELFV
2024-05-06,0.6398,0.6308,0.6398,0.6304,119449756.8,188186000,ELFV
2024-05-07,0.6324,0.6302,0.6336,0.6274,33138537.000000007,52599000,ELFV
2024-05-08,0.6308,0.6304,0.6332,0.6266,42310305.8,67174000,ELFV
2024-05-10,0.63,0.6286,0.6314,0.6266,16258843.6,25848000,ELFV
2024-05-13,0.6286,0.6286,0.6334,0.6262,36166437.6,57481000,ELFV
2024-05-14,0.626,0.628,0.6328,0.6234,71256428.8,113370000,ELFV
2024-05-15,0.6286,0.6244,0.6302,0.622,37264967.800000004,59606000,ELFV
2024-05-16,0.6298,0.6282,0.635,0.6228,80790465.19999999,128448000,ELFV
2024-05-17,0.6292,0.6214,0.6302,0.6174,70500888.60000001,113179000,ELFV
2024-05-20,0.6214,0.6022,0.6272,0.598,127041728.4,207156000,ELFV
2024-05-21,0.6056,0.604,0.619,0.5988,113087068.19999997,186224000,ELFV
2024-05-22,0.6054,0.6086,0.6186,0.6054,61851487.400000006,100924000,ELFV
2024-05-23,0.6108,0.6116,0.613,0.6064,27735366.0,45531000,ELFV
2024-05-24,0.6094,0.5938,0.6132,0.592,64211073.4,106771000,ELFV
2024-05-27,0.595,0.5846,0.6014,0.582,64851749.400000006,110192000,ELFV
2024-05-28,0.585,0.588,0.5966,0.5822,42629442.599999994,72229000,ELFV
2024-05-29,0.583,0.584,0.5968,0.5748,62374348.199999996,107259000,ELFV
2024-05-30,0.584,0.561,0.5878,0.5544,75094507.6,130977000,ELFV
2024-05-31,0.569,0.5598,0.5696,0.5466,84499463.20000002,151703000,ELFV
2024-06-03,0.5606,0.5636,0.573,0.5544,58804671.00000001,104931000,ELFV
2024-06-04,0.562,0.591,0.591,0.562,53045968.199999996,91856000,ELFV
2024-06-05,0.591,0.581,0.594,0.581,57698730.400000006,98099000,ELFV
2024-06-06,0.585,0.5772,0.589,0.5724,31627472.800000004,54438000,ELFV
2024-06-07,0.5772,0.5844,0.588,0.5764,32147526.8,55114000,ELFV
2024-06-10,0.5846,0.58,0.5968,0.5778,42347669.6,71836000,ELFV
2024-06-11,0.578,0.5772,0.5844,0.574,20490233.000000004,35359000,ELFV
2024-06-13,0.56,0.5784,0.5874,0.5252,51702668.599999994,91805000,ELFV
2024-06-14,0.58,0.5852,0.5888,0.5752,22160670.4,38078000,ELFV
2024-06-17,0.5852,0.5818,0.5886,0.5794,22672709.6,38871000,ELFV
2024-06-18,0.5818,0.5808,0.5834,0.5662,49211601.0,85221000,ELFV
2024-06-19,0.581,0.5696,0.581,0.5594,49118785.8,86529000,ELFV
2024-06-20,0.5696,0.5704,0.5812,0.5652,61944628.99999999,108078000,ELFV
2024-06-21,0.575,0.5732,0.5768,0.571,20540425.400000002,35843000,ELFV
2024-06-24,0.5732,0.5688,0.5756,0.5686,19722892.2,34425000,ELFV
2024-06-25,0.573,0.5766,0.5798,0.5604,72689417.6,127761000,ELFV
2024-06-26,0.578,0.5788,0.586,0.5726,71196094.0,122824000,ELFV
2024-06-27,0.5788,0.5784,0.5852,0.5748,28396181.2,48972000,ELFV
2024-06-28,0.586,0.6064,0.6086,0.5784,190061927.80000004,317056000,ELFV
2024-07-01,0.6088,0.608,0.61,0.6,43046385.99999999,71260000,ELFV
2024-07-02,0.61,0.61,0.618,0.607,68122740.19999999,111258000,ELFV
2024-07-03,0.6078,0.5992,0.6142,0.598,46627281.00000001,76809000,ELFV
2024-07-04,0.5994,0.5994,0.6052,0.597,31238133.8,52084000,ELFV
2024-07-05,0.5952,0.5996,0.6094,0.595,37318381.6,62213000,ELFV
2024-07-08,0.5994,0.6072,0.6178,0.595,167227575.0,275369000,ELFV
2024-07-09,0.6114,0.5896,0.6114,0.5866,118357561.8,199497000,ELFV
2024-07-10,0.587,0.5416,0.5892,0.533,103108937.6,184515000,ELFV
2024-07-11,0.53,0.5714,0.573,0.53,64911577.0,116242000,ELFV
2024-07-12,0.5608,0.5486,0.5718,0.545,41716028.2,75263000,ELFV
2024-07-15,0.547,0.536,0.5548,0.531,40618290.99999999,75271000,ELFV
2024-07-16,0.5304,0.55,0.5512,0.5226,55607692.6,104359000,ELFV
2024-07-17,0.55,0.5356,0.5508,0.5318,40796290.0,75425000,ELFV
2024-07-18,0.535,0.55,0.55,0.527,66160192.0,122815000,ELFV
2024-07-19,0.5484,0.5492,0.555,0.5416,41337333.0,75209000,ELFV
2024-07-22,0.551,0.5484,0.5542,0.543,23420723.400000002,42691000,ELFV
2024-07-23,0.547,0.5612,0.5682,0.5446,64338224.400000006,115433000,ELFV
