date,open,close,high,low,value,volume,ticker
2012-02-09,89.35,87.36,90.0,87.36,8277293.1,93110,TRMK
2012-02-10,87.29,88.16,88.47,85.58,8428344.6,96990,TRMK
2012-02-13,88.78,89.8,89.97,87.91,39881200.599999994,448840,TRMK
2012-02-14,89.8,91.5,91.87,88.5,61250806.2,680910,TRMK
2012-02-15,91.5,93.7,93.88,91.4,71029933.7,762040,TRMK
2012-02-16,92.4,93.49,94.17,90.7,31205302.9,333370,TRMK
2012-02-17,94.2,95.0,95.24,93.62,37137900.099999994,393760,TRMK
2012-02-20,95.11,93.94,95.87,93.8,5355408.300000001,56660,TRMK
2012-02-21,93.94,94.7,94.87,91.05,9754577.0,104450,TRMK
2012-02-22,94.82,94.0,95.27,93.41,23082445.9,244240,TRMK
2012-02-24,94.79,96.25,97.27,93.99,66789786.800000004,692540,TRMK
2012-02-27,95.26,97.27,97.27,94.68,33451679.6,346970,TRMK
2012-02-28,97.01,98.36,98.97,96.56,92136251.4,938680,TRMK
2012-02-29,98.99,100.0,102.86,98.11,17175404.2,171650,TRMK
2012-03-01,99.07,96.99,99.5,96.21,13939381.799999999,142740,TRMK
2012-03-02,97.84,96.55,98.97,95.91,7400173.8,76110,TRMK
2012-03-05,97.96,98.9,99.17,96.83,7425504.2,75430,TRMK
2012-03-06,98.72,93.5,98.8,93.02,9921860.6,104740,TRMK
2012-03-07,93.37,93.66,94.5,93.01,1546230.1,16500,TRMK
2012-03-11,95.6,96.32,96.34,94.01,12237049.299999999,127610,TRMK
2012-03-12,94.71,96.77,97.67,94.68,16591800.9,171600,TRMK
2012-03-13,97.77,97.5,98.18,96.03,39928155.4,409030,TRMK
2012-03-14,97.53,97.11,98.16,96.01,12757979.8,131890,TRMK
2012-03-15,97.11,97.1,98.49,96.13,5719094.6,58580,TRMK
2012-03-16,97.88,93.96,97.88,93.45,10441211.4,110240,TRMK
2012-03-19,94.68,93.11,94.68,91.01,7379687.1,79320,TRMK
2012-03-20,94.0,93.91,94.35,92.86,4232806.4,45080,TRMK
2012-03-21,93.14,93.97,95.76,93.1,7361701.2,77730,TRMK
2012-03-22,94.04,92.85,94.4,92.1,9458055.6,101460,TRMK
2012-03-23,94.0,92.5,94.34,92.22,2428842.2,26230,TRMK
2012-03-26,94.0,93.5,94.0,92.54,2917182.6,31210,TRMK
2012-03-27,94.0,93.26,94.43,93.0,7845740.6,83840,TRMK
2012-03-28,93.39,93.96,93.96,92.03,3286412.8,35300,TRMK
2012-03-29,92.36,91.57,93.39,90.31,4669698.0,50870,TRMK
2012-03-30,92.37,91.1,93.0,90.79,2322324.6,25220,TRMK
2012-04-02,92.85,91.47,92.85,89.81,3342346.9,36790,TRMK
2012-04-03,91.79,91.75,92.0,91.32,1851026.0,20190,TRMK
2012-04-04,91.0,91.5,92.51,89.29,3434492.5,37440,TRMK
2012-04-05,92.49,91.16,92.49,90.29,2846510.8,31210,TRMK
2012-04-06,91.0,90.62,91.0,90.4,909099.7,10030,TRMK
2012-04-09,90.61,89.81,90.79,89.05,1803011.0999999999,20030,TRMK
2012-04-10,90.02,90.58,91.75,89.36,6539191.0,72140,TRMK
2012-04-11,90.56,91.16,91.63,89.06,8180406.000000001,90120,TRMK
2012-04-12,91.99,90.93,92.96,90.53,2410523.6,26440,TRMK
2012-04-13,91.08,91.95,92.0,90.57,3754207.5,41020,TRMK
2012-04-16,92.0,90.6,92.34,90.12,2804097.3,30720,TRMK
2012-04-17,90.85,90.26,92.49,90.0,3131777.9,34630,TRMK
2012-04-18,91.0,91.0,91.38,90.28,1992313.9,21970,TRMK
2012-04-19,91.82,92.37,92.37,90.28,3433742.0,37510,TRMK
2012-04-20,92.0,91.83,92.8,91.1,2057588.3,22330,TRMK
2012-04-23,91.1,90.27,91.9,90.25,1775683.7,19580,TRMK
2012-04-24,91.47,90.22,91.48,89.44,3658283.5,40540,TRMK
2012-04-25,91.0,92.6,92.6,88.66,6244259.5,69540,TRMK
2012-04-26,92.6,89.31,92.6,88.79,4212657.100000001,46970,TRMK
2012-04-27,89.97,90.14,91.06,88.8,987412.7999999999,10960,TRMK
2012-04-28,91.53,91.9,91.98,91.37,193537.9,2110,TRMK
2012-05-02,91.89,91.0,93.0,91.0,2584850.1,28050,TRMK
2012-05-03,91.01,90.77,92.0,90.77,2130087.0,23330,TRMK
2012-05-04,91.8,86.65,91.8,85.72,4270261.3,48120,TRMK
2012-05-05,86.66,85.5,88.0,83.71,552243.3,6470,TRMK
2012-05-07,84.7,84.85,85.07,83.3,461668.1,5490,TRMK
2012-05-08,84.85,86.0,87.0,81.27,3782882.5,44740,TRMK
2012-05-10,84.87,85.56,86.84,82.67,12960609.299999999,153350,TRMK
2012-05-11,84.61,83.98,84.95,81.59,1546051.4,18520,TRMK
2012-05-12,84.0,84.88,85.5,84.0,1241070.3,14590,TRMK
2012-05-14,83.01,79.65,83.76,79.61,25970967.5,325040,TRMK
2012-05-15,79.84,77.4,80.46,75.81,13396866.8,173630,TRMK
2012-05-16,75.71,79.51,82.0,73.7,4934266.8,63140,TRMK
2012-05-17,80.89,77.0,81.86,77.0,1678794.6,21620,TRMK
2012-05-18,77.77,78.99,81.0,74.11,1417716.5,18200,TRMK
2012-05-21,79.01,80.01,81.45,78.47,4447692.2,55340,TRMK
2012-05-22,81.0,81.11,82.45,80.75,3837737.5,47250,TRMK
2012-05-23,81.0,77.71,81.0,77.7,4210571.4,53590,TRMK
2012-05-24,78.99,80.99,81.0,78.81,7570031.3,93950,TRMK
2012-05-25,80.3,84.15,85.98,80.3,4425769.3,53960,TRMK
2012-05-28,85.44,85.97,87.0,83.68,1037917.8999999999,12130,TRMK
2012-05-29,85.97,89.87,89.88,85.68,1499235.5,17060,TRMK
2012-05-30,88.89,88.0,89.02,87.93,975672.5,11010,TRMK
2012-05-31,87.47,90.34,92.5,87.0,9174822.9,101590,TRMK
2012-06-01,90.9,91.0,92.0,88.0,10835146.299999999,119360,TRMK
2012-06-04,89.1,88.52,90.86,87.0,833627.7,9440,TRMK
2012-06-05,89.05,90.99,91.0,89.03,596830.4,6610,TRMK
2012-06-06,90.0,92.62,92.62,90.0,6917012.1,75160,TRMK
2012-06-07,91.82,92.23,92.94,91.1,5211538.4,56150,TRMK
2012-06-08,90.61,91.41,93.57,90.6,6005190.6,64670,TRMK
2012-06-09,92.99,91.5,93.27,91.49,30417.300000000003,330,TRMK
2012-06-13,91.5,89.48,91.68,89.0,2383019.0,26380,TRMK
2012-06-14,90.0,89.7,90.0,88.0,525785.9,5920,TRMK
2012-06-15,88.16,91.5,91.98,88.16,7545730.600000001,83090,TRMK
2012-06-18,92.0,93.0,93.96,90.11,8950385.5,96500,TRMK
2012-06-19,92.01,93.25,93.71,91.0,2910347.7,31500,TRMK
2012-06-20,93.2,88.23,93.2,87.21,2086855.9,23180,TRMK
2012-06-21,86.41,86.06,88.5,85.75,3813644.2,44180,TRMK
2012-06-22,86.06,83.4,86.06,83.35,3848472.0999999996,45480,TRMK
2012-06-25,85.0,84.0,85.35,84.0,788815.0,9350,TRMK
2012-06-26,84.73,85.37,86.0,84.5,696718.8,8160,TRMK
2012-06-27,84.56,83.8,85.44,83.64,2816644.2,33510,TRMK
2012-06-28,85.8,85.0,85.8,83.13,4569269.6,54560,TRMK
2012-06-29,85.42,86.5,87.51,85.42,526486.2,6100,TRMK
2012-07-02,86.0,87.69,88.0,86.0,852517.2,9790,TRMK
2012-07-03,88.0,89.4,89.4,86.65,8294766.6,94560,TRMK
2012-07-04,88.01,88.62,89.85,88.01,4069464.9000000004,45430,TRMK
2012-07-05,88.53,89.81,92.0,88.0,7827489.8,87350,TRMK
2012-07-06,89.53,92.5,92.51,89.53,8467345.5,92250,TRMK
2012-07-09,92.4,91.84,93.86,91.8,677868.8,7320,TRMK
2012-07-10,91.5,93.79,94.0,91.32,1479251.8,15840,TRMK
2012-07-11,93.3,91.69,93.3,91.01,202130.6,2200,TRMK
2012-07-12,92.85,93.0,93.97,90.79,5380258.600000001,58480,TRMK
2012-07-13,93.97,98.51,100.92,93.07,12812574.7,132830,TRMK
2012-07-16,98.01,98.51,99.95,98.0,2540123.0,25570,TRMK
2012-07-17,98.52,99.9,99.9,98.47,730123.3,7330,TRMK
2012-07-18,99.04,98.5,99.04,96.13,1740810.7,17770,TRMK
2012-07-19,95.54,97.36,98.59,95.3,2803424.7,29050,TRMK
2012-07-20,96.03,96.01,96.33,94.0,1404650.1,14710,TRMK
2012-07-23,94.99,95.11,95.99,93.08,7717383.8,80950,TRMK
2012-07-24,93.15,95.98,96.0,93.06,7607834.9,80350,TRMK
2012-07-25,94.79,96.4,96.4,94.65,141040.4,1470,TRMK
2012-07-26,97.0,95.34,97.18,95.0,818136.8,8540,TRMK
2012-07-27,95.0,98.86,99.0,95.0,10319900.5,106920,TRMK
2012-07-30,99.97,98.92,100.0,98.22,1620587.5,16250,TRMK
2012-07-31,99.0,97.97,99.02,97.38,447435.50000000006,4570,TRMK
2012-08-01,97.9,99.07,101.0,97.8,2684803.5,26980,TRMK
2012-08-02,100.55,100.0,100.88,97.99,2474116.8,24920,TRMK
2012-08-03,99.96,99.94,99.96,98.3,78100.0,790,TRMK
2012-08-06,100.0,102.27,102.27,99.57,4830624.6,47780,TRMK
2012-08-07,102.35,105.99,106.93,101.7,3828009.2,36720,TRMK
2012-08-08,105.48,104.96,106.4,103.93,1072528.1,10210,TRMK
2012-08-09,105.7,104.31,106.92,104.01,464806.6,4390,TRMK
2012-08-10,104.0,104.0,104.72,101.02,402789.6,3940,TRMK
2012-08-13,104.0,102.27,105.0,102.0,262573.6,2550,TRMK
2012-08-14,103.46,102.89,103.46,100.02,5848479.6,58250,TRMK
2012-08-15,102.97,103.0,103.0,101.0,1858754.5,18260,TRMK
2012-08-16,104.0,101.98,104.0,100.98,1229968.5,12020,TRMK
2012-08-17,102.0,99.47,102.98,98.07,1646799.9,16370,TRMK
2012-08-20,99.95,100.0,100.0,98.0,1074376.7,10830,TRMK
2012-08-21,100.0,99.3,100.8,98.62,1295746.0,12940,TRMK
2012-08-22,99.0,99.92,99.92,99.0,197234.8,1990,TRMK
2012-08-23,99.92,99.4,100.3,98.8,15903036.4,159870,TRMK
2012-08-24,99.19,98.99,99.39,95.7,8727925.8,89590,TRMK
2012-08-27,98.41,103.0,103.0,98.0,4693766.399999999,46530,TRMK
2012-08-28,103.0,102.0,103.0,99.35,2922090.1,29030,TRMK
2012-08-29,101.99,97.01,101.99,96.21,4852785.1,49770,TRMK
2012-08-30,96.77,95.52,96.77,95.1,1458601.0,15230,TRMK
2012-08-31,96.65,95.67,96.65,94.52,1459039.6,15260,TRMK
2012-09-03,95.95,96.75,97.03,95.6,106867.0,1110,TRMK
2012-09-04,97.93,97.18,97.93,96.47,70955.20000000001,730,TRMK
2012-09-05,96.84,95.99,96.84,94.71,717870.4,7530,TRMK
2012-09-06,96.5,97.2,97.49,95.5,685792.1,7110,TRMK
2012-09-07,98.01,99.3,99.47,97.93,2608494.9,26420,TRMK
2012-09-10,98.54,99.79,99.79,98.54,306577.0,3090,TRMK
2012-09-11,98.82,99.99,100.78,98.53,1588242.7,15990,TRMK
2012-09-12,99.5,99.49,100.36,98.99,677974.6,6810,TRMK
2012-09-13,99.0,98.97,99.8,97.79,544319.7999999999,5540,TRMK
2012-09-14,101.09,105.0,105.87,99.1,8869035.5,85030,TRMK
2012-09-17,104.79,104.75,113.0,104.0,2017009.2,18760,TRMK
2012-09-18,103.01,103.46,104.0,101.4,3085040.9,30060,TRMK
2012-09-19,103.0,103.2,103.29,101.29,2294582.6,22500,TRMK
2012-09-20,102.28,101.81,103.45,101.11,5004804.8,48670,TRMK
2012-09-21,102.01,104.4,104.67,102.01,2868539.0,27580,TRMK
2012-09-24,104.4,102.12,104.4,102.12,517616.6,5020,TRMK
2012-09-25,103.11,99.52,103.11,99.52,2305887.6,22790,TRMK
2012-09-26,99.0,100.0,100.9,98.25,8576571.0,86050,TRMK
2012-09-27,101.0,99.82,101.5,98.98,9706653.0,97170,TRMK
2012-09-28,99.03,98.37,99.69,97.82,2951662.0,29960,TRMK
2012-10-01,98.0,100.9,101.0,98.0,1577998.3,15890,TRMK
2012-10-02,100.18,100.01,100.5,99.87,1047473.1,10470,TRMK
2012-10-03,99.51,99.51,100.01,99.48,222789.5,2230,TRMK
2012-10-04,100.47,100.0,100.48,98.04,182940.6,1840,TRMK
2012-10-05,100.0,100.4,100.9,98.21,5582016.6,55700,TRMK
2012-10-08,100.99,101.46,102.0,99.9,3189200.7,31710,TRMK
2012-10-09,100.98,102.29,102.29,100.98,1742591.4,17090,TRMK
2012-10-10,101.69,102.0,102.5,101.61,2250734.5,22090,TRMK
2012-10-11,101.72,102.0,102.33,101.71,7555324.6,74070,TRMK
2012-10-12,102.0,100.92,102.35,99.51,15592559.0,153210,TRMK
2012-10-15,100.87,101.0,101.96,100.86,8544304.3,84560,TRMK
2012-10-16,101.01,100.98,101.01,100.0,659851.7999999999,6580,TRMK
2012-10-17,100.92,103.0,103.0,100.58,1556101.2,15160,TRMK
2012-10-18,103.0,101.51,103.4,101.51,806454.7999999999,7880,TRMK
2012-10-19,101.36,101.2,101.5,101.0,35410.9,350,TRMK
2012-10-22,101.16,98.68,101.16,98.54,920874.9,9230,TRMK
2012-10-23,98.66,96.03,98.98,96.02,3617542.1,37300,TRMK
2012-10-24,96.94,96.0,97.97,96.0,142245.8,1470,TRMK
2012-10-25,96.94,96.3,96.94,95.99,213868.2,2220,TRMK
2012-10-26,95.52,94.17,95.53,91.13,5428759.7,58320,TRMK
2012-10-29,94.65,91.6,94.67,91.0,2645980.6,28690,TRMK
2012-10-30,91.5,94.26,95.45,91.5,4551634.199999999,47950,TRMK
2012-10-31,94.95,96.0,96.17,94.02,2253243.8,23610,TRMK
2012-11-01,95.99,95.5,96.0,93.5,4829864.8,50840,TRMK
2012-11-02,96.26,95.5,96.26,95.01,112561.79999999999,1180,TRMK
2012-11-06,96.27,96.0,96.27,95.2,11588636.899999999,120720,TRMK
2012-11-07,96.26,92.83,96.26,92.71,1736779.0,18510,TRMK
2012-11-08,91.91,91.0,92.82,90.75,3958836.2,43290,TRMK
2012-11-09,90.7,91.63,91.64,89.11,2330228.7,25760,TRMK
2012-11-12,92.0,92.58,92.78,91.4,801247.6,8760,TRMK
2012-11-13,91.72,90.0,93.0,90.0,2433239.6,26550,TRMK
2012-11-14,91.48,90.56,91.91,90.1,451436.8,4970,TRMK
2012-11-15,90.01,92.49,92.49,88.15,4897234.300000001,53260,TRMK
2012-11-16,92.79,91.53,93.67,90.11,4835027.5,52780,TRMK
2012-11-19,91.19,91.86,92.99,91.01,652538.1,7080,TRMK
2012-11-20,91.71,90.6,92.28,90.58,1503799.2999999998,16480,TRMK
2012-11-21,90.04,92.55,94.0,90.04,10039501.2,108600,TRMK
2012-11-22,92.55,92.06,94.2,92.0,7848242.8,83960,TRMK
2012-11-23,92.08,93.51,93.69,92.08,1093373.1,11700,TRMK
2012-11-26,93.15,93.01,93.98,91.52,949143.2,10220,TRMK
2012-11-27,93.85,92.79,94.7,92.19,279023.3,2980,TRMK
2012-11-28,92.72,92.79,93.8,90.5,914899.1,9860,TRMK
2012-11-29,92.8,94.4,94.6,90.79,2684852.9,28430,TRMK
2012-11-30,94.61,95.5,95.5,94.02,17510825.9,184490,TRMK
2012-12-03,96.0,95.98,96.0,95.62,129427.9,1350,TRMK
2012-12-04,95.36,96.1,96.85,95.0,14772159.3,153880,TRMK
2012-12-05,96.47,93.8,96.51,93.79,14999532.9,157660,TRMK
2012-12-06,94.24,94.23,94.61,93.99,896407.9,9510,TRMK
2012-12-07,94.01,93.51,94.08,91.34,1318174.3,14140,TRMK
2012-12-10,92.57,92.56,94.54,92.47,1387596.5,14930,TRMK
2012-12-11,92.98,92.11,94.37,91.02,2302670.1,24990,TRMK
2012-12-12,92.49,93.03,93.93,92.49,1152672.7,12370,TRMK
2012-12-13,92.8,92.07,93.5,91.11,805085.9,8660,TRMK
2012-12-14,92.41,91.7,92.41,91.1,2256353.8,24640,TRMK
2012-12-17,91.7,92.4,92.5,91.53,2595195.3,28160,TRMK
2012-12-18,92.57,92.97,93.0,92.05,2680410.8,28940,TRMK
2012-12-19,93.14,93.99,95.2,92.53,2045388.7000000002,21770,TRMK
2012-12-20,93.98,93.0,93.98,92.96,872071.6000000001,9360,TRMK
2012-12-21,93.47,92.42,94.3,91.13,1807572.3,19430,TRMK
2012-12-24,91.72,90.01,92.14,89.92,9109263.5,100460,TRMK
2012-12-25,89.1,90.59,90.92,89.1,859257.1,9530,TRMK
2012-12-26,90.85,91.02,91.56,90.0,1447156.8,15890,TRMK
2012-12-27,90.7,91.77,92.2,90.37,806282.1000000001,8820,TRMK
2012-12-28,91.23,91.86,92.37,90.05,776929.5,8480,TRMK
2013-01-08,93.0,94.56,94.95,93.0,442872.0,4680,TRMK
2013-01-09,92.07,94.75,94.92,92.07,1179990.9,12490,TRMK
2013-01-10,94.25,94.01,96.2,93.14,1135280.7000000002,11910,TRMK
2013-01-11,94.01,95.16,95.35,94.01,519672.6,5470,TRMK
2013-01-14,95.1,95.77,96.59,95.0,312468.39999999997,3250,TRMK
2013-01-15,95.72,94.0,97.0,94.0,1355953.8,14160,TRMK
2013-01-16,94.6,94.6,94.61,93.5,1158523.4000000001,12340,TRMK
2013-01-17,94.6,94.98,95.48,94.22,355276.8,3740,TRMK
2013-01-18,95.0,95.35,96.5,94.13,3875680.0,40560,TRMK
2013-01-21,95.15,94.89,95.15,94.36,323214.6,3410,TRMK
2013-01-22,94.84,92.91,94.84,92.27,1197284.7,12850,TRMK
2013-01-23,92.53,94.0,94.67,92.46,1429477.8,15290,TRMK
2013-01-24,93.93,93.52,94.49,93.02,798141.5,8540,TRMK
2013-01-25,93.51,93.35,93.78,93.35,594147.0,6360,TRMK
2013-01-28,93.87,94.23,94.75,93.5,7464308.2,79510,TRMK
2013-01-29,93.84,94.0,94.6,93.65,4636189.5,49350,TRMK
2013-01-30,94.24,94.47,94.6,94.24,2666537.8,28270,TRMK
2013-01-31,93.88,94.11,94.97,93.08,5652124.3,60120,TRMK
2013-02-01,94.6,94.0,94.6,94.0,311618.4,3300,TRMK
2013-02-04,94.59,92.0,94.79,91.2,9336041.7,100160,TRMK
2013-02-05,92.99,93.23,94.66,91.72,16467753.200000001,175330,TRMK
2013-02-06,93.87,93.55,95.74,93.5,3719252.0,39280,TRMK
2013-02-07,93.88,94.1,94.1,93.1,717929.3,7680,TRMK
2013-02-08,94.2,94.44,95.14,93.57,1401010.3,14780,TRMK
2013-02-11,94.93,96.0,98.06,93.13,12303916.3,128190,TRMK
2013-02-12,96.01,98.5,98.77,95.0,66387268.1,677090,TRMK
2013-02-13,98.87,99.07,99.1,97.1,4928866.6,50120,TRMK
2013-02-14,99.07,98.8,99.2,98.2,8778104.4,89030,TRMK
2013-02-15,99.46,97.85,100.0,97.55,9201361.5,93370,TRMK
2013-02-18,97.0,96.51,98.44,96.51,1250699.8,12890,TRMK
2013-02-19,97.47,99.99,101.9,96.01,21318064.3,211910,TRMK
2013-02-20,101.38,100.47,101.38,100.0,1309744.5,13050,TRMK
2013-02-21,100.29,97.28,100.48,97.11,1880069.5999999999,19060,TRMK
2013-02-22,97.99,99.47,102.34,97.1,3039503.6,30430,TRMK
2013-02-25,99.87,99.99,101.82,99.37,989200.3,9860,TRMK
2013-02-26,99.23,99.99,100.0,95.06,10437552.2,105690,TRMK
2013-02-27,100.0,99.16,100.01,99.16,5397068.3,54010,TRMK
2013-02-28,99.16,96.0,99.16,96.0,3903880.0,40240,TRMK
2013-03-01,96.98,95.41,97.0,95.0,6289692.6,65780,TRMK
2013-03-04,94.22,92.0,96.0,90.99,6323758.5,68090,TRMK
2013-03-05,93.0,94.56,95.24,93.0,3825733.1,40360,TRMK
2013-03-06,94.6,93.15,95.67,93.11,2776017.5,29530,TRMK
2013-03-07,94.42,95.69,95.85,92.51,5763556.3,61680,TRMK
2013-03-11,95.0,95.0,96.84,95.0,1921347.2,20080,TRMK
2013-03-12,94.37,94.63,95.04,94.11,195434.09999999998,2070,TRMK
2013-03-13,94.28,92.74,94.28,91.27,4483726.5,48420,TRMK
2013-03-14,92.55,90.5,92.55,90.0,3891658.1999999997,42940,TRMK
2013-03-15,91.69,90.8,91.69,90.5,2217071.3,24430,TRMK
2013-03-18,88.88,87.97,90.97,87.97,7210019.9,81520,TRMK
2013-03-19,88.57,85.3,89.0,84.5,9799621.4,113040,TRMK
2013-03-20,85.04,84.5,86.72,84.01,5997598.7,70740,TRMK
2013-03-21,85.86,84.7,85.86,84.22,414420.4,4880,TRMK
2013-03-22,85.3,86.0,86.0,83.53,6516916.9,76370,TRMK
2013-03-25,90.0,85.84,92.5,85.5,3210397.0,37220,TRMK
2013-03-26,85.49,81.08,85.49,80.1,3910340.9,47870,TRMK
2013-03-27,81.99,81.49,82.74,79.0,4719265.4,58520,TRMK
2013-03-28,81.96,82.81,82.92,80.03,874408.3,10740,TRMK
2013-03-29,82.02,83.72,83.99,82.0,1790550.6,21460,TRMK
2013-04-01,83.86,83.3,83.9,83.0,757413.4,9050,TRMK
2013-04-02,83.05,85.0,85.99,81.0,1135031.3,13510,TRMK
2013-04-03,84.55,84.61,86.95,81.65,2223833.8000000003,26040,TRMK
2013-04-04,84.03,86.0,86.0,83.31,20340979.7,238880,TRMK
2013-04-05,86.59,83.99,86.72,83.0,251481.5,2990,TRMK
2013-04-08,84.74,83.98,86.68,83.29,137412.3,1630,TRMK
2013-04-09,83.25,83.97,84.66,79.07,4723315.3,56690,TRMK
2013-04-10,83.59,85.08,86.35,83.59,3978277.6,47020,TRMK
2013-04-11,86.35,85.27,86.4,83.85,2915837.9,33950,TRMK
2013-04-12,85.42,86.0,86.86,84.02,7664555.0,89270,TRMK
2013-04-15,85.05,82.43,85.5,80.0,5941618.7,72300,TRMK
2013-04-16,81.02,81.5,83.46,81.02,21547262.099999998,262660,TRMK
2013-04-17,81.5,82.0,82.0,79.53,2527934.0999999996,31210,TRMK
2013-04-18,80.57,82.0,83.16,80.57,682071.2000000001,8310,TRMK
2013-04-19,80.95,83.63,84.48,80.95,2330588.4,28710,TRMK
2013-04-22,84.07,83.38,84.07,82.17,1465956.7000000002,17660,TRMK
2013-04-23,83.0,86.47,89.0,82.17,7655102.8,88370,TRMK
2013-04-24,86.99,84.12,86.99,83.18,3330951.4000000004,39740,TRMK
2013-04-25,84.89,83.89,84.89,82.23,4972814.8,59860,TRMK
2013-04-26,83.02,84.49,84.88,82.3,828516.6,9850,TRMK
2013-04-29,85.0,83.4,85.0,82.03,1403150.8,16970,TRMK
2013-04-30,83.69,82.23,84.0,82.0,2219435.3000000003,26940,TRMK
2013-05-02,82.41,83.29,87.07,82.41,878204.1,10350,TRMK
2013-05-03,82.85,82.5,82.99,81.81,1724071.2999999998,20910,TRMK
2013-05-06,82.98,83.4,83.88,82.2,2789382.7,33760,TRMK
2013-05-07,83.4,83.0,83.95,82.56,15664632.2,188950,TRMK
2013-05-08,83.0,83.76,84.0,82.81,4265334.899999999,51220,TRMK
2013-05-10,83.03,83.37,84.59,82.1,812683.6,9780,TRMK
2013-05-13,83.62,83.0,83.8,82.25,8407565.5,101070,TRMK
2013-05-14,83.47,83.4,86.97,82.0,9160770.6,109210,TRMK
