date,open,close,high,low,value,volume,ticker
2012-02-29,99.12,100.19,100.3,98.91,16475004703.300001,165098410,SBER
2012-03-01,99.48,100.25,100.37,98.94,14021854552.3,140632000,SBER
2012-03-02,100.77,101.6,101.75,99.95,17327878435.1,171810620,SBER
2012-03-05,101.76,102.3,103.3,101.32,15405357064.9,150504700,SBER
2012-03-06,101.75,97.37,101.76,97.12,25761531188.7,258853940,SBER
2012-03-07,97.07,97.68,97.99,96.68,18994734241.7,195114270,SBER
2012-03-11,99.62,99.57,99.98,99.33,5424802572.1,54485370,SBER
2012-03-12,99.16,99.09,100.35,98.38,18135384754.2,182736710,SBER
2012-03-13,99.72,100.53,100.89,99.37,14125737536.0,141154860,SBER
2012-03-14,101.81,103.32,103.85,101.8,25115728571.5,244109590,SBER
2012-03-15,102.89,100.65,103.0,100.3,27678180691.9,273612090,SBER
2012-03-16,100.97,100.18,101.17,99.51,15617385114.400002,155555770,SBER
2012-03-19,100.92,99.67,101.63,98.63,16464141535.2,164894370,SBER
2012-03-20,99.8,98.49,100.09,98.02,13507486309.4,136641160,SBER
2012-03-21,98.89,98.2,99.45,97.42,16646388958.9,169130850,SBER
2012-03-22,97.95,96.0,98.84,95.84,16932347567.6,174545780,SBER
2012-03-23,96.33,97.6,97.62,95.72,16323680735.3,168756190,SBER
2012-03-26,98.09,99.98,100.3,98.04,14328921698.9,144688830,SBER
2012-03-27,100.46,97.79,100.94,97.65,16335236632.5,164054390,SBER
2012-03-28,97.48,95.91,98.15,95.4,21530693132.4,222625770,SBER
2012-03-29,95.73,93.55,96.42,93.4,18990352862.5,200192650,SBER
2012-03-30,94.9,94.86,96.0,94.02,20204082188.1,212381980,SBER
2012-04-02,95.4,95.13,96.2,94.46,13890639694.9,145584870,SBER
2012-04-03,96.06,98.0,98.23,95.67,21388752521.7,220521340,SBER
2012-04-04,97.05,96.17,97.95,96.01,17276626105.600002,178432900,SBER
2012-04-05,96.57,97.42,97.56,94.65,19787833834.8,205869000,SBER
2012-04-06,97.4,95.64,97.75,95.42,11215195918.5,115996520,SBER
2012-04-09,95.33,95.92,95.99,93.51,15864805463.0,168138540,SBER
2012-04-10,95.73,95.55,96.87,95.3,17463177076.3,181577150,SBER
2012-04-11,94.89,96.0,97.16,94.62,15544816517.6,161643180,SBER
2012-04-12,96.35,95.41,96.74,94.6,13499021719.8,141249240,SBER
2012-04-13,94.15,94.18,95.13,93.6,12730727564.0,134938150,SBER
2012-04-16,93.59,92.31,93.74,91.43,17503096892.2,189225390,SBER
2012-04-17,92.4,93.23,93.39,91.14,14786451956.3,160171230,SBER
2012-04-18,93.99,92.9,94.68,92.61,13046828369.5,139326480,SBER
2012-04-19,93.08,94.35,94.84,92.88,13873560174.3,147417700,SBER
2012-04-20,93.92,95.0,95.29,93.64,11540564149.0,122154570,SBER
2012-04-23,94.55,92.54,94.71,91.98,10973907315.4,117783470,SBER
2012-04-24,92.59,92.65,93.61,91.44,11021732062.5,119053160,SBER
2012-04-25,93.15,93.75,94.13,93.15,9527157792.300001,101784720,SBER
2012-04-26,94.04,92.62,94.28,91.61,9182862262.6,98993610,SBER
2012-04-27,92.35,93.79,94.12,91.85,10857572064.1,116514180,SBER
2012-04-28,93.75,93.95,94.16,93.52,1321427085.5,14091530,SBER
2012-05-02,94.42,93.06,95.69,93.06,10029407863.9,106089120,SBER
2012-05-03,93.3,92.55,93.64,92.12,9885837960.4,106442620,SBER
2012-05-04,92.14,90.83,92.64,90.32,14152023880.3,154887200,SBER
2012-05-05,90.53,90.42,90.98,90.09,2083011254.0,23047600,SBER
2012-05-07,89.02,88.5,89.87,86.0,7584762400.300001,85794830,SBER
2012-05-08,89.03,89.53,90.4,87.63,9307342851.0,104430820,SBER
2012-05-10,89.72,91.79,91.84,89.27,10147246429.7,111511920,SBER
2012-05-11,90.94,91.04,91.22,89.46,9417907152.1,104343620,SBER
2012-05-12,90.5,90.99,91.09,90.21,1695237403.2,18694150,SBER
2012-05-14,90.48,87.55,90.55,87.42,9365758280.2,105204220,SBER
2012-05-15,87.52,88.19,88.9,86.22,14923855462.6,170167350,SBER
2012-05-16,86.95,86.91,87.91,86.5,15794909845.6,181486010,SBER
2012-05-17,87.0,80.71,87.3,79.79,25303676358.6,305819360,SBER
2012-05-18,78.9,78.19,81.08,75.3,30675996616.3,391397830,SBER
2012-05-21,78.95,81.95,82.05,78.25,16490921265.900002,205634840,SBER
2012-05-22,82.71,82.82,83.36,80.7,15224943726.7,185090920,SBER
