date,open,close,high,low,value,volume,ticker
2012-06-14,197.6,197.14,198.35,196.51,1495717262.1,7582530,ROSN
2012-06-15,198.1,200.78,203.6,197.18,3161156026.4,15817670,ROSN
2012-06-18,203.8,201.4,204.04,199.55,4706784156.5,23383940,ROSN
2012-06-19,200.61,200.77,202.9,200.07,2465047487.0,12241710,ROSN
2012-06-20,201.2,201.31,202.59,199.26,2452629233.8,12170860,ROSN
2012-06-21,200.12,207.4,208.6,200.0,3857684196.0,18734080,ROSN
2012-06-22,205.95,204.48,208.44,203.5,1950817668.2,9500870,ROSN
2012-06-25,204.5,200.89,204.7,200.05,1240585121.6,6144720,ROSN
2012-06-26,200.89,199.56,202.67,199.56,1335313052.6,6650860,ROSN
2012-06-27,201.0,202.8,203.5,199.95,1969599381.4,9763580,ROSN
2012-06-28,203.36,202.62,204.24,201.59,1473052024.1999998,7255080,ROSN
2012-06-29,205.15,204.32,206.9,203.85,2477735337.7,12061790,ROSN
2012-07-02,204.52,204.26,207.62,204.01,1276882196.2,6213950,ROSN
2012-07-03,205.48,211.7,211.8,205.02,2455561164.4,11747760,ROSN
2012-07-04,211.71,212.3,213.52,209.23,1193623526.2,5661890,ROSN
2012-07-05,211.2,211.74,213.75,209.6,1526315214.3,7205970,ROSN
2012-07-06,211.33,207.3,212.37,207.08,863914109.5,4123170,ROSN
2012-07-09,207.75,207.9,209.6,207.0,1289952933.9,6201220,ROSN
2012-07-10,207.11,207.47,210.58,206.1,1604783283.5,7698100,ROSN
2012-07-11,207.0,204.49,207.0,203.6,1430692587.0,6983530,ROSN
2012-07-12,204.0,203.88,204.39,201.1,1126144184.2,5552700,ROSN
2012-07-13,204.58,205.73,206.47,203.53,589687090.4,2879560,ROSN
2012-07-16,205.59,207.0,207.31,205.1,631225436.9,3066020,ROSN
2012-07-17,207.26,208.84,210.7,206.66,1243892299.0,5962800,ROSN
2012-07-18,209.47,208.31,210.6,207.12,1236095886.1000001,5911110,ROSN
2012-07-19,209.99,208.45,210.22,208.03,1031876923.7,4934040,ROSN
2012-07-20,207.97,205.15,207.97,204.32,905247690.5,4403080,ROSN
2012-07-23,204.04,198.25,204.5,197.77,1762778815.3,8766220,ROSN
2012-07-24,199.3,197.53,200.97,196.83,1808797169.2,9078000,ROSN
2012-07-25,196.77,192.48,199.71,191.7,2694919871.3,13792140,ROSN
2012-07-26,192.71,196.59,197.4,191.75,1984248954.6,10204620,ROSN
2012-07-27,197.25,197.64,198.17,195.13,1315941376.5,6679400,ROSN
2012-07-30,198.49,202.1,203.0,198.11,1297626872.3,6464910,ROSN
2012-07-31,202.49,195.5,203.0,194.45,1648958709.3999999,8340170,ROSN
2012-08-01,195.3,198.0,198.4,194.68,1171896777.6,5945510,ROSN
2012-08-02,195.82,193.01,197.63,192.25,2573458728.9,13174420,ROSN
2012-08-03,193.15,193.69,194.25,192.11,1693083764.5,8773740,ROSN
2012-08-06,194.27,196.0,198.63,194.01,1880822492.7,9574380,ROSN
2012-08-07,196.2,200.1,200.15,195.32,1631790133.9,8235910,ROSN
2012-08-08,199.69,202.13,202.88,198.98,1313952033.0,6542470,ROSN
2012-08-09,202.5,202.3,203.99,200.7,1347225127.0,6647400,ROSN
2012-08-10,201.49,200.33,202.12,198.57,928042884.6,4631600,ROSN
2012-08-13,200.82,203.05,204.9,200.72,1346399278.0,6635970,ROSN
2012-08-14,203.1,204.43,204.55,202.12,1110882922.1,5455060,ROSN
2012-08-15,203.31,200.3,203.73,198.15,2173509554.5,10861420,ROSN
2012-08-16,201.5,201.69,202.11,200.5,690081019.7,3429160,ROSN
2012-08-17,202.43,200.98,202.95,200.55,736806877.1,3654000,ROSN
2012-08-20,201.47,198.8,201.92,197.23,1192941113.3,5999100,ROSN
2012-08-21,199.25,202.0,202.5,198.86,1504533180.3,7485220,ROSN
2012-08-22,199.78,199.95,201.69,199.34,1011476398.6,5047000,ROSN
2012-08-23,201.7,200.52,204.14,200.5,1768634304.9,8723430,ROSN
2012-08-24,199.8,200.19,201.0,198.52,1008787301.7,5050460,ROSN
2012-08-27,201.1,200.23,201.61,199.0,1015046502.4,5074640,ROSN
2012-08-28,199.84,198.86,200.76,198.11,1499742742.5,7519590,ROSN
2012-08-29,199.0,196.94,199.93,196.57,796582244.6,4015010,ROSN
2012-08-30,196.65,196.55,197.78,195.52,1346808003.5,6855380,ROSN
2012-08-31,196.55,192.8,197.43,192.65,1815281591.7,9303790,ROSN
2012-09-03,193.06,197.13,197.25,193.06,935444879.8,4781200,ROSN
2012-09-04,197.3,197.3,198.23,196.15,841430090.7,4263360,ROSN
2012-09-05,196.7,194.73,197.46,194.23,719921268.5,3682950,ROSN
2012-09-06,195.55,199.3,199.37,195.43,1004345962.2,5083510,ROSN
2012-09-07,200.0,200.67,202.16,199.52,1937370562.5,9636550,ROSN
2012-09-10,200.64,201.5,202.3,200.0,919325164.5,4558270,ROSN
2012-09-11,200.87,203.11,203.15,199.25,903761662.0,4492150,ROSN
2012-09-12,203.49,203.5,204.15,202.55,1608079564.5,7906110,ROSN
2012-09-13,203.69,203.05,204.34,202.22,670563323.3,3302750,ROSN
2012-09-14,206.99,212.18,214.29,206.23,4219131937.7,20105110,ROSN
2012-09-17,212.0,212.0,213.0,210.4,2264311144.9,10679000,ROSN
2012-09-18,210.6,209.32,213.5,209.01,1524365922.5,7214310,ROSN
2012-09-19,210.31,208.94,212.0,206.63,2141107753.0,10258660,ROSN
2012-09-20,207.5,213.33,213.5,202.05,3441972440.1000004,16463020,ROSN
2012-09-21,214.0,211.9,214.84,211.14,1763033284.4,8275770,ROSN
2012-09-24,209.46,209.89,209.97,206.52,1479958923.2,7118620,ROSN
2012-09-25,210.1,208.41,210.8,208.12,1078077036.2,5142130,ROSN
2012-09-26,207.0,204.0,207.2,203.7,1436945933.0,6991650,ROSN
2012-09-27,205.3,207.93,207.95,203.71,1282604049.4,6222890,ROSN
2012-09-28,210.0,210.92,210.93,207.9,1763749296.1,8411170,ROSN
2012-10-01,210.2,213.49,213.49,209.62,1450581684.0,6858430,ROSN
2012-10-02,212.9,211.11,213.0,209.81,1374112209.1,6503020,ROSN
2012-10-03,210.0,209.74,211.78,208.6,1018394806.1,4849110,ROSN
2012-10-04,210.35,207.98,210.45,206.32,1598782081.5,7684600,ROSN
2012-10-05,209.4,212.06,212.94,209.33,1551272267.1000001,7322280,ROSN
2012-10-08,211.05,211.7,211.82,209.65,1040186508.2,4931420,ROSN
2012-10-09,211.8,212.33,212.6,210.41,944914088.7,4467520,ROSN
2012-10-10,211.33,210.48,211.74,209.5,772360837.2,3668190,ROSN
2012-10-11,209.87,210.8,211.4,208.8,979707117.5,4659090,ROSN
2012-10-12,210.56,208.39,210.8,207.5,1343637287.8,6434560,ROSN
2012-10-15,207.52,208.16,209.55,207.42,818418274.2,3924480,ROSN
2012-10-16,209.13,210.02,210.1,208.0,875821724.6,4188170,ROSN
2012-10-17,210.2,213.31,213.72,209.37,1694462963.0,7995990,ROSN
2012-10-18,213.32,219.3,221.03,213.0,3771386724.0,17410970,ROSN
2012-10-19,218.93,214.07,221.3,214.01,2677950631.7999997,12311500,ROSN
2012-10-22,213.95,219.6,220.8,212.8,5147441607.1,23677390,ROSN
2012-10-23,219.0,225.85,227.75,218.13,9158500753.3,41236550,ROSN
2012-10-24,227.4,234.06,238.24,226.0,10622843073.5,45665920,ROSN
2012-10-25,234.55,231.56,236.92,229.29,5308125222.6,22855430,ROSN
2012-10-26,230.1,231.32,232.75,228.58,2722266383.5,11807390,ROSN
2012-10-29,231.16,230.32,231.48,228.86,3616360249.2,15714890,ROSN
2012-10-30,230.32,232.09,235.18,229.76,4359459243.5,18702390,ROSN
2012-10-31,232.55,232.7,233.7,230.06,2576296872.4,11098640,ROSN
2012-11-01,232.27,246.47,247.1,231.37,5877189784.7,24590350,ROSN
2012-11-02,248.57,249.29,251.43,246.31,5531492719.7,22261250,ROSN
2012-11-06,251.52,246.52,254.49,245.25,4251143779.5,16948130,ROSN
2012-11-07,247.1,245.01,247.49,242.75,2420357403.7,9892900,ROSN
2012-11-08,243.0,240.78,243.99,238.43,2162897785.6,8956840,ROSN
2012-11-09,239.9,241.05,242.97,238.15,1863885761.6000001,7743900,ROSN
2012-11-12,242.94,244.35,245.22,240.03,2029403311.9,8370210,ROSN
2012-11-13,243.33,242.85,246.21,240.77,2962953205.5,12185670,ROSN
2012-11-14,243.5,246.63,247.98,240.5,2417526159.8,9929140,ROSN
2012-11-15,246.0,247.02,249.21,245.51,1929178663.8,7800550,ROSN
2012-11-16,246.66,248.2,248.8,246.01,941048344.5999999,3801130,ROSN
2012-11-19,249.43,251.5,253.74,248.6,1717996351.5,6837460,ROSN
2012-11-20,251.9,250.3,252.7,247.51,1284671706.9,5152460,ROSN
2012-11-21,249.7,249.27,251.75,249.0,1695168125.0,6772720,ROSN
2012-11-22,250.27,243.03,250.27,242.05,2435596420.4,9931890,ROSN
2012-11-23,243.54,241.3,243.68,239.01,1960954807.2,8132530,ROSN
2012-11-26,241.89,239.99,241.99,239.2,1278445516.0,5318240,ROSN
2012-11-27,240.6,239.66,243.7,239.36,2026119263.9,8380220,ROSN
2012-11-28,238.97,239.82,240.2,236.64,1355462212.6,5689010,ROSN
2012-11-29,241.54,244.01,244.79,240.65,2474679414.4,10190270,ROSN
2012-11-30,243.99,243.88,247.09,242.74,2037057307.4,8310990,ROSN
2012-12-03,244.01,243.86,245.25,241.57,1087974854.0,4478280,ROSN
2012-12-04,242.78,241.23,243.45,240.31,1042867641.2,4304900,ROSN
2012-12-05,242.45,248.1,248.3,242.43,1701777156.7,6925500,ROSN
2012-12-06,247.8,248.51,250.6,247.22,1418355076.2,5702360,ROSN
2012-12-07,248.89,250.98,251.24,245.17,1801298865.4,7261160,ROSN
2012-12-10,250.98,250.43,252.38,248.84,1364762569.8,5445030,ROSN
2012-12-11,250.43,248.35,250.91,248.0,1615252330.2,6488410,ROSN
2012-12-12,248.98,251.67,252.19,248.8,1499729137.3,5965090,ROSN
2012-12-13,251.5,253.87,254.0,250.71,1328857183.5,5264740,ROSN
2012-12-14,253.55,258.88,259.0,253.0,2623699646.7,10196300,ROSN
2012-12-17,258.9,261.39,261.76,257.0,2490052526.7,9625440,ROSN
2012-12-18,261.9,263.2,264.36,261.16,1930539899.3,7349060,ROSN
2012-12-19,263.8,262.29,264.39,261.41,1094352130.6,4169620,ROSN
2012-12-20,261.34,261.99,262.78,259.7,925669138.8,3542070,ROSN
2012-12-21,260.45,262.31,262.8,259.05,994852476.1,3811350,ROSN
2012-12-24,262.0,265.25,268.21,260.31,1892877113.8999999,7126940,ROSN
2012-12-25,265.5,265.35,266.31,264.1,413176375.2,1557470,ROSN
2012-12-26,265.45,268.76,269.3,265.32,740962979.0,2773280,ROSN
2012-12-27,268.41,268.79,269.38,265.5,975206803.9,3640820,ROSN
2012-12-28,268.5,270.01,270.2,267.12,1743033518.6,6467370,ROSN
2013-01-08,271.51,268.98,274.75,266.42,1661505771.0,6134780,ROSN
2013-01-09,267.99,268.99,270.07,265.4,1701495231.7,6366860,ROSN
2013-01-10,269.5,266.65,269.5,266.65,843104842.2,3151120,ROSN
2013-01-11,266.47,265.28,266.82,264.32,1262118329.7,4752510,ROSN
2013-01-14,265.61,267.0,268.6,265.59,902655320.4,3377980,ROSN
2013-01-15,266.32,264.1,266.32,263.64,1007029905.2,3801520,ROSN
2013-01-16,264.48,261.56,264.88,260.7,972078053.5000001,3707580,ROSN
2013-01-17,261.56,258.75,261.79,257.57,1743130547.3,6729290,ROSN
2013-01-18,259.33,262.44,262.9,258.29,1901627185.5,7298550,ROSN
2013-01-21,262.62,262.67,263.5,260.54,708685645.9,2702850,ROSN
2013-01-22,262.85,264.91,265.4,260.12,1608489459.8,6101960,ROSN
2013-01-23,265.2,265.21,265.9,263.7,1418871835.8,5354740,ROSN
2013-01-24,264.51,268.49,268.78,262.01,2055950214.4,7755770,ROSN
2013-01-25,268.3,272.62,273.46,267.07,2414975633.1,8923120,ROSN
2013-01-28,272.89,275.43,275.5,270.67,1564081898.5,5737340,ROSN
2013-01-29,274.16,270.89,275.5,270.3,1282444047.3,4706550,ROSN
2013-01-30,272.2,267.29,272.5,266.11,2974963525.0,11097800,ROSN
2013-01-31,264.96,267.15,267.6,264.1,1507835817.5,5668400,ROSN
2013-02-01,267.15,262.01,267.24,259.38,2451391405.9,9331860,ROSN
2013-02-04,262.8,258.09,263.7,257.7,1200228710.0,4602560,ROSN
2013-02-05,257.33,258.49,259.8,255.8,1656740451.3999999,6423450,ROSN
2013-02-06,259.7,256.51,261.78,255.31,2146242571.2,8291320,ROSN
2013-02-07,256.14,255.82,257.72,255.0,1123823686.7,4390250,ROSN
2013-02-08,255.84,255.61,256.48,253.21,1483328816.1,5827220,ROSN
2013-02-11,256.0,257.05,259.7,255.9,1518090772.0,5884360,ROSN
2013-02-12,257.39,253.82,258.28,253.58,1174179674.7,4588490,ROSN
2013-02-13,255.0,263.89,265.58,253.67,3095998819.9,11905730,ROSN
2013-02-14,263.9,258.98,265.0,258.02,1940542022.6000001,7405420,ROSN
2013-02-15,258.63,255.07,258.63,254.75,1261347006.6,4928630,ROSN
2013-02-18,255.0,253.5,255.97,252.15,1084330713.6000001,4270680,ROSN
2013-02-19,253.9,255.5,257.47,253.58,1415502297.3,5542370,ROSN
2013-02-20,256.14,251.89,256.46,251.49,1379893760.8999999,5433950,ROSN
2013-02-21,249.84,251.05,251.88,248.0,1513942626.8,6048310,ROSN
2013-02-22,251.7,252.06,253.44,249.02,765169359.3,3034350,ROSN
2013-02-25,252.7,251.05,253.24,250.55,507053733.9,2016340,ROSN
2013-02-26,249.51,248.26,250.26,248.11,806976769.6,3240390,ROSN
2013-02-27,249.58,247.52,250.92,246.55,987482656.5,3973530,ROSN
2013-02-28,249.89,244.01,249.89,243.83,1297522609.7,5276820,ROSN
2013-03-01,243.27,241.88,243.91,240.33,1390007870.8,5750400,ROSN
2013-03-04,241.4,241.55,242.41,239.65,880756053.0,3660220,ROSN
2013-03-05,242.1,244.86,245.5,241.54,990516928.8,4064760,ROSN
2013-03-06,245.95,247.61,249.6,245.06,1195341938.9,4818930,ROSN
2013-03-07,247.88,248.31,250.9,247.44,1108474948.8,4441160,ROSN
2013-03-11,249.02,248.34,251.16,248.33,1120564305.0,4485240,ROSN
2013-03-12,248.7,248.46,248.98,245.55,1022615922.9,4139620,ROSN
2013-03-13,247.67,246.63,248.08,246.01,864293798.6,3500810,ROSN
2013-03-14,246.5,244.32,246.59,244.13,817060852.4,3335520,ROSN
2013-03-15,245.59,242.54,247.9,241.63,1390773966.7,5670200,ROSN
2013-03-18,239.79,238.58,239.79,236.3,1414064770.1,5949600,ROSN
2013-03-19,239.1,236.4,239.18,235.37,1331467568.0,5618030,ROSN
2013-03-20,236.9,237.85,237.88,234.52,1086327667.5,4594850,ROSN
2013-03-21,238.01,242.24,242.64,236.35,1943733206.7,8084810,ROSN
2013-03-22,241.95,237.59,242.11,237.5,1336594289.8,5576450,ROSN
2013-03-25,239.51,241.59,244.43,239.51,1543495299.0,6359820,ROSN
2013-03-26,241.6,237.76,242.96,236.8,1722496359.0,7181410,ROSN
2013-03-27,239.16,238.61,240.8,235.62,2152434467.6,9025400,ROSN
2013-03-28,237.86,237.15,238.54,235.29,1198262778.0,5065990,ROSN
2013-03-29,238.18,238.66,238.9,237.04,405072038.4,1701970,ROSN
2013-04-01,238.46,236.5,238.46,235.66,517388392.1,2185000,ROSN
2013-04-02,236.33,236.5,237.67,234.85,948527368.1,4014000,ROSN
2013-04-03,235.8,235.13,237.17,232.6,986013768.9,4201330,ROSN
2013-04-04,233.8,236.96,240.85,233.11,2101940935.5,8805010,ROSN
2013-04-05,237.77,230.87,238.39,230.0,2255570246.0,9690240,ROSN
2013-04-08,231.09,225.97,232.59,225.63,993104924.5,4336440,ROSN
2013-04-09,226.77,224.87,228.7,223.71,1320299729.9,5843350,ROSN
2013-04-10,225.62,225.95,226.8,224.01,1218952694.1,5403690,ROSN
2013-04-11,226.48,222.0,226.97,219.06,1389609488.6,6269020,ROSN
2013-04-12,221.6,223.41,223.51,219.7,1337003561.3,6017760,ROSN
2013-04-15,222.0,221.8,224.94,219.33,1474864447.8,6651780,ROSN
2013-04-16,220.75,219.84,222.0,219.5,1178799714.2,5342350,ROSN
2013-04-17,220.24,214.84,220.8,213.9,1310689935.8,6072100,ROSN
