date,open,close,high,low,value,volume,ticker
2012-03-19,197.86,190.77,198.59,190.6,11370035124.5,58814290,GAZP
2012-03-20,191.4,186.0,192.26,185.38,11573609815.9,61640200,GAZP
2012-03-21,186.5,185.26,188.19,183.46,11553788071.6,62117530,GAZP
2012-03-22,185.05,181.46,186.66,180.9,10653871999.5,58304660,GAZP
2012-03-23,182.0,182.28,183.2,179.42,7966790360.3,43926470,GAZP
2012-03-26,183.2,184.76,185.95,181.42,7982982992.0,43439150,GAZP
2012-03-27,185.75,182.75,186.14,182.52,7131864268.1,38639520,GAZP
2012-03-28,182.0,180.0,182.64,179.51,8499501278.8,46981190,GAZP
2012-03-29,179.77,177.05,180.88,176.33,9129677136.6,51188760,GAZP
2012-03-30,179.35,181.3,182.18,179.2,11359066751.6,62853050,GAZP
2012-04-02,182.2,181.89,184.0,180.37,7812065425.2,42843540,GAZP
2012-04-03,183.0,185.2,185.8,182.6,8438183199.8,45883310,GAZP
2012-04-04,183.27,181.23,184.5,180.5,8799173790.9,48314190,GAZP
2012-04-05,181.75,182.18,182.48,178.32,9147103914.8,50604210,GAZP
2012-04-06,182.54,178.07,182.95,177.8,5544774483.2,30834140,GAZP
2012-04-09,178.05,179.87,179.87,176.21,5822464618.3,32726460,GAZP
2012-04-10,179.72,176.42,180.35,176.31,8790432206.2,49246560,GAZP
2012-04-11,175.5,176.01,177.72,174.5,9514191684.8,53963650,GAZP
2012-04-12,176.67,175.74,177.15,173.57,11550997156.4,65924150,GAZP
2012-04-13,176.6,177.97,179.05,176.12,12372292806.5,69545180,GAZP
2012-04-16,177.0,174.31,178.62,174.31,9169369145.8,51840650,GAZP
2012-04-17,174.71,170.9,175.49,169.06,15279793613.4,88890640,GAZP
2012-04-18,172.25,169.39,172.3,169.02,8939396304.8,52529150,GAZP
2012-04-19,169.57,171.15,172.8,169.16,10561946053.0,61677190,GAZP
2012-04-20,170.88,170.93,171.35,169.66,7016653092.6,41137410,GAZP
2012-04-23,171.3,166.48,171.34,165.86,9089716846.5,54144600,GAZP
2012-04-24,167.23,163.89,167.47,163.39,9852407232.2,59659520,GAZP
2012-04-25,164.94,165.08,166.19,164.21,6653282623.3,40197470,GAZP
2012-04-26,165.5,164.01,166.55,163.8,7043229321.0,42672750,GAZP
2012-04-27,164.09,168.69,169.29,163.5,9913999865.2,59339580,GAZP
2012-04-28,168.59,169.27,169.5,168.3,1930011456.9,11421800,GAZP
2012-05-02,170.48,167.5,171.85,167.07,8636665475.8,50851590,GAZP
2012-05-03,167.6,169.25,170.24,166.75,6511659144.7,38587240,GAZP
2012-05-04,168.45,162.75,169.0,162.1,10330940132.4,62454150,GAZP
2012-05-05,162.3,164.0,164.5,161.11,2570703377.3,15766100,GAZP
2012-05-07,161.49,165.73,166.25,160.31,4006305342.1000004,24546050,GAZP
2012-05-08,165.99,165.0,167.08,164.07,4056818320.8,24514300,GAZP
2012-05-10,165.0,165.0,167.07,163.2,10962899486.6,66321140,GAZP
2012-05-11,159.32,158.15,159.46,156.22,9021496539.099998,57215720,GAZP
2012-05-12,157.77,158.02,158.64,156.71,1661163645.2,10550590,GAZP
2012-05-14,157.92,149.51,158.0,149.02,9483159039.4,61885220,GAZP
2012-05-15,149.9,148.53,150.8,145.31,13148073133.6,88772080,GAZP
2012-05-16,146.07,146.02,148.71,145.21,8824623971.4,60087650,GAZP
2012-05-17,146.79,142.7,146.98,140.8,11529483790.3,80393860,GAZP
2012-05-18,140.0,139.58,142.75,137.07,11857290033.5,84727770,GAZP
2012-05-21,139.0,142.0,142.65,138.16,7563792964.2,53655260,GAZP
2012-05-22,143.22,143.41,144.56,142.39,7923374408.2,55137800,GAZP
2012-05-23,141.4,138.69,142.62,138.12,8017980973.5,57083240,GAZP
2012-05-24,140.12,142.16,142.35,136.54,7843971009.6,56174530,GAZP
2012-05-25,141.5,143.0,144.3,140.8,6591063374.9,46042930,GAZP
2012-05-28,144.44,144.22,146.35,143.61,4895202345.7,33805550,GAZP
2012-05-29,145.01,148.5,149.28,145.01,7597985604.4,51606570,GAZP
2012-05-30,147.7,148.11,150.51,146.82,10036445347.5,67529800,GAZP
2012-05-31,148.31,147.03,150.2,146.75,9493131402.9,63943740,GAZP
2012-06-01,147.01,148.65,148.92,144.41,10403871485.4,70830110,GAZP
2012-06-04,146.75,151.5,152.3,146.45,7507608681.3,49975870,GAZP
2012-06-05,152.59,150.47,153.2,149.8,5576948634.8,36883720,GAZP
2012-06-06,151.39,150.15,151.79,148.5,7863249094.400001,52434510,GAZP
2012-06-07,151.33,151.75,153.1,149.08,8070514055.599999,53390070,GAZP
2012-06-08,150.17,151.5,151.76,149.52,4696424938.8,31184310,GAZP
2012-06-09,152.22,152.14,152.77,151.4,1191335953.6,7839580,GAZP
2012-06-13,152.03,152.3,154.54,151.12,6474971664.1,42377860,GAZP
2012-06-14,151.91,152.19,152.34,150.7,4391569538.9,28967420,GAZP
2012-06-15,152.58,156.2,156.94,152.31,10391485455.5,67485940,GAZP
2012-06-18,158.03,157.7,158.49,156.15,6197847393.1,39400150,GAZP
2012-06-19,157.31,158.9,158.96,157.06,5514274672.3,34880420,GAZP
2012-06-20,158.8,157.72,159.14,157.21,4858252782.4,30770690,GAZP
2012-06-21,156.91,156.17,158.19,155.45,5800333598.5,36999140,GAZP
2012-06-22,154.47,154.9,155.94,153.56,5438382447.900001,35143440,GAZP
2012-06-25,154.78,151.12,154.98,151.1,4355320084.1,28526910,GAZP
2012-06-26,151.55,151.3,152.68,150.5,4175121051.6000004,27475350,GAZP
2012-06-27,151.89,153.9,153.97,150.2,5059803126.8,33227360,GAZP
2012-06-28,154.08,150.65,154.5,150.35,5305910431.0,34912800,GAZP
2012-06-29,153.0,153.76,154.36,152.51,6391991621.3,41662940,GAZP
2012-07-02,153.82,155.25,155.86,153.05,4724877412.9,30523510,GAZP
2012-07-03,155.85,158.86,159.83,155.57,7229494487.8,45777830,GAZP
2012-07-04,158.9,159.05,159.66,157.6,3683386008.5,23232190,GAZP
2012-07-05,158.8,157.33,160.78,156.9,7839774097.9,49344610,GAZP
2012-07-06,156.98,155.41,157.43,155.01,4655631325.5,29837740,GAZP
2012-07-09,155.41,154.41,156.46,153.81,4067079313.5,26236380,GAZP
2012-07-10,154.01,155.6,156.7,152.77,4913510730.9,31636390,GAZP
2012-07-11,154.77,153.9,154.8,152.54,3879448345.2,25262760,GAZP
2012-07-12,153.42,152.56,153.6,151.0,4413354909.1,29005950,GAZP
2012-07-13,153.15,153.33,154.0,152.2,3925746951.3,25632110,GAZP
2012-07-16,153.2,153.8,154.85,153.0,3912355526.5,25427370,GAZP
2012-07-17,154.3,155.19,157.0,154.3,5541839272.4,35581700,GAZP
2012-07-18,155.86,154.8,156.5,154.23,3908979804.5,25156350,GAZP
2012-07-19,155.68,156.52,157.58,155.25,5433753404.700001,34679570,GAZP
2012-07-20,156.29,153.01,156.29,153.0,3773196367.5,24418280,GAZP
