date,open,close,high,low,value,volume,ticker
2012-01-16,0.08212,0.08499,0.08499,0.08212,8316.6,100000,MRKZ
2012-01-17,0.085,0.08492,0.0869,0.082,411510.9,4910000,MRKZ
2012-01-18,0.0859,0.08451,0.0859,0.08451,101435.0,1190000,MRKZ
2012-01-19,0.08451,0.08599,0.086,0.084,170905.6,2010000,MRKZ
2012-01-20,0.0856,0.085,0.08699,0.085,137660.7,1610000,MRKZ
2012-01-23,0.0864,0.085,0.0864,0.08136,457935.6,5460000,MRKZ
2012-01-24,0.08251,0.08452,0.086,0.08251,626933.9,7450000,MRKZ
2012-01-25,0.08403,0.08586,0.08641,0.08255,239739.6,2810000,MRKZ
2012-01-26,0.08639,0.08799,0.09111,0.08301,478890.5,5450000,MRKZ
2012-01-27,0.08684,0.08969,0.08969,0.08565,72252.9,820000,MRKZ
2012-01-30,0.08676,0.08957,0.0897,0.0865,53951.5,620000,MRKZ
2012-01-31,0.08944,0.09344,0.0937,0.08888,1945084.9000000001,20970000,MRKZ
2012-02-01,0.09444,0.0951,0.0951,0.0924,509936.39999999997,5410000,MRKZ
2012-02-02,0.09304,0.095,0.095,0.08898,67576.5,730000,MRKZ
2012-02-03,0.095,0.09909,0.10104,0.095,823206.4,8330000,MRKZ
2012-02-06,0.09778,0.09909,0.09985,0.09778,158307.7,1610000,MRKZ
2012-02-07,0.09948,0.0968,0.09948,0.09322,67608.6,700000,MRKZ
2012-02-08,0.09831,0.09699,0.09994,0.09222,1364426.6,14300000,MRKZ
2012-02-09,0.09413,0.09608,0.09688,0.0935,20783.7,220000,MRKZ
2012-02-10,0.09599,0.09719,0.0972,0.09599,699466.1,7240000,MRKZ
2012-02-13,0.09718,0.09948,0.1034,0.09718,176666.2,1780000,MRKZ
2012-02-14,0.0998,0.09888,0.0998,0.09376,349110.7,3650000,MRKZ
2012-02-15,0.09888,0.0985,0.0992,0.09411,348859.9,3540000,MRKZ
2012-02-16,0.09505,0.09402,0.0986,0.0935,1034053.8999999999,10940000,MRKZ
2012-02-17,0.09554,0.09485,0.096,0.09465,497987.6,5240000,MRKZ
2012-02-20,0.096,0.09431,0.096,0.09331,264422.5,2810000,MRKZ
2012-02-21,0.09479,0.09365,0.09479,0.093,246055.9,2640000,MRKZ
2012-02-22,0.0936,0.0933,0.0936,0.09016,613849.6,6730000,MRKZ
2012-02-24,0.093,0.09485,0.095,0.093,1291660.7000000002,13690000,MRKZ
2012-02-27,0.09443,0.095,0.09677,0.09443,296398.4,3100000,MRKZ
2012-02-28,0.09501,0.09165,0.09501,0.08998,247192.3,2700000,MRKZ
2012-02-29,0.094,0.09355,0.094,0.09193,250812.7,2700000,MRKZ
2012-03-01,0.09111,0.0937,0.096,0.0901,406497.69999999995,4400000,MRKZ
2012-03-02,0.0937,0.09557,0.096,0.0937,161360.0,1690000,MRKZ
2012-03-05,0.0959,0.096,0.09601,0.0935,726989.8,7620000,MRKZ
2012-03-06,0.09499,0.09219,0.096,0.09202,596212.3,6270000,MRKZ
2012-03-07,0.09303,0.094,0.09745,0.09222,242857.6,2580000,MRKZ
2012-03-11,0.09524,0.09527,0.09854,0.0952,262294.5,2710000,MRKZ
2012-03-12,0.09258,0.09677,0.097,0.0923,320471.1,3420000,MRKZ
2012-03-13,0.09599,0.09865,0.0996,0.09597,3910463.3000000003,40020000,MRKZ
2012-03-14,0.09983,0.099,0.1045,0.0985,3462241.1,34770000,MRKZ
2012-03-15,0.09899,0.09887,0.09999,0.0975,747723.5,7650000,MRKZ
2012-03-16,0.09887,0.0984,0.09977,0.09752,250577.1,2550000,MRKZ
2012-03-19,0.09771,0.1,0.101,0.0975,1345927.1,13540000,MRKZ
2012-03-20,0.1,0.09936,0.10025,0.09936,568649.8,5690000,MRKZ
2012-03-21,0.09819,0.0992,0.10017,0.09819,83841.4,840000,MRKZ
2012-03-22,0.09901,0.0955,0.09913,0.0955,1259905.0000000002,12920000,MRKZ
2012-03-23,0.09739,0.09675,0.09999,0.09675,60987.7,620000,MRKZ
2012-03-26,0.09848,0.09618,0.09848,0.09618,6778.8,70000,MRKZ
2012-03-27,0.096,0.09672,0.09848,0.096,431540.9,4490000,MRKZ
2012-03-28,0.09629,0.095,0.09662,0.095,1243576.4,13070000,MRKZ
2012-03-29,0.0937,0.0954,0.0954,0.09289,49701.5,530000,MRKZ
2012-03-30,0.09533,0.09598,0.09643,0.09462,1195875.7,12490000,MRKZ
2012-04-02,0.09999,0.09578,0.09999,0.09548,76814.59999999999,800000,MRKZ
2012-04-03,0.0965,0.095,0.09699,0.095,261579.3,2740000,MRKZ
2012-04-04,0.0949,0.09481,0.09549,0.09299,60978.5,650000,MRKZ
2012-04-05,0.09399,0.09416,0.0945,0.09171,89690.0,970000,MRKZ
2012-04-06,0.095,0.0901,0.09572,0.0901,169707.7,1860000,MRKZ
2012-04-09,0.09078,0.09111,0.09795,0.09,793611.0,8770000,MRKZ
2012-04-10,0.09281,0.09281,0.0964,0.09049,249610.5,2620000,MRKZ
2012-04-11,0.09299,0.09299,0.09299,0.09299,2789.7,30000,MRKZ
2012-04-12,0.09399,0.0915,0.09564,0.0915,25744.5,280000,MRKZ
2012-04-13,0.09144,0.09,0.09144,0.08999,460329.6,5110000,MRKZ
2012-04-16,0.09,0.08997,0.09,0.08781,255909.8,2870000,MRKZ
2012-04-17,0.08947,0.08996,0.08996,0.087,427660.5,4910000,MRKZ
2012-04-18,0.08703,0.089,0.08988,0.08703,6199.4,70000,MRKZ
2012-04-19,0.08988,0.08995,0.08995,0.08988,60234.0,670000,MRKZ
2012-04-20,0.08996,0.08984,0.08997,0.087,56524.5,640000,MRKZ
2012-04-23,0.08997,0.08861,0.09098,0.08657,323373.8,3590000,MRKZ
2012-04-24,0.08896,0.08896,0.08896,0.08611,37275.6,430000,MRKZ
2012-04-25,0.08885,0.0912,0.09399,0.08885,113462.3,1270000,MRKZ
2012-04-26,0.0882,0.0875,0.08881,0.0875,301403.5,3440000,MRKZ
2012-04-27,0.09037,0.08855,0.0906,0.08752,28424.9,320000,MRKZ
2012-04-28,0.09,0.09046,0.09096,0.08703,30200.4,340000,MRKZ
2012-05-02,0.08909,0.08899,0.0898,0.08611,92624.8,1060000,MRKZ
2012-05-03,0.08799,0.08513,0.08997,0.08513,34133.2,390000,MRKZ
2012-05-04,0.08503,0.08583,0.08894,0.085,421321.8,4950000,MRKZ
2012-05-05,0.08001,0.08419,0.0888,0.07816,198291.8,2410000,MRKZ
2012-05-07,0.08298,0.08413,0.08413,0.08298,2512.3999999999996,30000,MRKZ
2012-05-08,0.08498,0.08498,0.08498,0.08498,849.8,10000,MRKZ
2012-05-10,0.083,0.08418,0.08418,0.083,2506.8,30000,MRKZ
2012-05-11,0.08073,0.081,0.08311,0.08,82854.4,1030000,MRKZ
2012-05-12,0.08299,0.08287,0.08299,0.08287,4145.3,50000,MRKZ
2012-05-14,0.08004,0.0775,0.08283,0.07599,866808.0999999999,11260000,MRKZ
2012-05-15,0.07794,0.07731,0.07809,0.07431,42877.0,560000,MRKZ
2012-05-16,0.075,0.07744,0.07744,0.07212,508563.5,6920000,MRKZ
2012-05-17,0.075,0.072,0.075,0.072,435319.2,6040000,MRKZ
2012-05-18,0.07071,0.07248,0.07499,0.06908,104708.7,1480000,MRKZ
2012-05-21,0.07258,0.07499,0.0778,0.07102,68158.4,920000,MRKZ
2012-05-22,0.07224,0.07818,0.07849,0.07224,83065.1,1100000,MRKZ
2012-05-23,0.07299,0.07285,0.07299,0.07002,58234.59999999999,810000,MRKZ
2012-05-24,0.06621,0.06892,0.07099,0.066,178217.8,2670000,MRKZ
2012-05-25,0.06947,0.06984,0.07193,0.06876,8384.2,120000,MRKZ
2012-05-28,0.07334,0.06907,0.07335,0.06907,15378.8,220000,MRKZ
2012-05-29,0.06998,0.06919,0.06998,0.06876,158558.8,2290000,MRKZ
2012-05-30,0.0688,0.06715,0.06991,0.06715,99023.70000000001,1440000,MRKZ
2012-05-31,0.06701,0.065,0.06941,0.065,214398.9,3280000,MRKZ
2012-06-01,0.06345,0.06463,0.06976,0.06345,389286.4,5850000,MRKZ
2012-06-05,0.06898,0.0657,0.06898,0.0641,88715.7,1360000,MRKZ
2012-06-06,0.064,0.06498,0.06499,0.064,21435.4,330000,MRKZ
2012-06-07,0.067,0.0693,0.06934,0.067,166876.5,2490000,MRKZ
2012-06-08,0.06799,0.06699,0.06799,0.065,28182.200000000004,430000,MRKZ
2012-06-09,0.06736,0.0669,0.0674,0.0652,821390.3,12320000,MRKZ
2012-06-13,0.067,0.068,0.069,0.067,875903.1000000001,12980000,MRKZ
2012-06-14,0.068,0.06741,0.07,0.0674,229250.9,3290000,MRKZ
2012-06-15,0.0655,0.07095,0.0719,0.0655,8998.1,130000,MRKZ
2012-06-18,0.07187,0.07187,0.07187,0.07187,718.7,10000,MRKZ
2012-06-19,0.06951,0.06999,0.0729,0.069,279204.7,4020000,MRKZ
2012-06-20,0.06998,0.07,0.07285,0.06998,109401.7,1560000,MRKZ
2012-06-21,0.06999,0.07,0.07002,0.06999,11900.2,170000,MRKZ
2012-06-22,0.06801,0.06984,0.06984,0.068,5475.7,80000,MRKZ
2012-06-25,0.068,0.06698,0.06801,0.0651,9455.1,140000,MRKZ
2012-06-26,0.06797,0.0673,0.06797,0.06609,223899.2,3330000,MRKZ
2012-06-27,0.06694,0.06632,0.06699,0.066,160633.0,2430000,MRKZ
2012-06-28,0.06776,0.06788,0.07253,0.0677,52036.4,750000,MRKZ
2012-06-29,0.06788,0.068,0.06942,0.06702,114166.8,1690000,MRKZ
2012-07-02,0.06878,0.06853,0.07098,0.06853,33047.0,470000,MRKZ
2012-07-03,0.06777,0.07094,0.0729,0.06777,166235.59999999998,2330000,MRKZ
2012-07-04,0.07269,0.07021,0.0727,0.07,71169.6,1010000,MRKZ
2012-07-05,0.07,0.07006,0.07117,0.07,214966.0,3070000,MRKZ
2012-07-06,0.06953,0.06848,0.06953,0.0672,87659.6,1290000,MRKZ
2012-07-09,0.069,0.07077,0.07499,0.069,33111.299999999996,460000,MRKZ
2012-07-10,0.074,0.0706,0.074,0.07017,16240.900000000001,230000,MRKZ
2012-07-11,0.07059,0.07001,0.0721,0.06992,171493.0,2440000,MRKZ
2012-07-12,0.07064,0.071,0.071,0.07006,83009.6,1170000,MRKZ
2012-07-13,0.07176,0.07698,0.07698,0.07176,406381.9,5570000,MRKZ
2012-07-16,0.075,0.07989,0.07997,0.075,23627.899999999998,300000,MRKZ
2012-07-17,0.07999,0.0847,0.08655,0.07997,233557.69999999998,2870000,MRKZ
2012-07-18,0.08004,0.08549,0.08899,0.08004,436519.2,5000000,MRKZ
2012-07-19,0.08227,0.0835,0.08797,0.08227,225928.2,2670000,MRKZ
2012-07-20,0.0823,0.078,0.084,0.07727,1015622.1,12710000,MRKZ
2012-07-23,0.07572,0.07146,0.08064,0.06905,3259313.6,45450000,MRKZ
2012-07-24,0.07202,0.07,0.07298,0.06951,1879744.5,26830000,MRKZ
2012-07-25,0.0681,0.068,0.06851,0.06611,741222.2999999999,10910000,MRKZ
2012-07-26,0.0667,0.06798,0.06989,0.0667,221393.0,3240000,MRKZ
2012-07-27,0.06999,0.06792,0.07049,0.06714,1715016.2,25220000,MRKZ
2012-07-30,0.06793,0.068,0.068,0.067,736253.7999999999,10960000,MRKZ
2012-07-31,0.06799,0.06798,0.06983,0.06797,8211.1,120000,MRKZ
2012-08-01,0.06731,0.0689,0.0689,0.06731,30004.600000000002,440000,MRKZ
2012-08-02,0.06893,0.06879,0.06894,0.06349,2850731.8,43010000,MRKZ
2012-08-03,0.06749,0.06874,0.06874,0.06749,50492.100000000006,740000,MRKZ
2012-08-06,0.06702,0.06889,0.06889,0.06702,5398.9,80000,MRKZ
2012-08-07,0.068,0.06901,0.07048,0.068,47921.1,700000,MRKZ
2012-08-08,0.07,0.06998,0.07,0.06996,171490.4,2450000,MRKZ
2012-08-09,0.06913,0.06755,0.0709,0.0656,830354.1,12090000,MRKZ
2012-08-10,0.0682,0.0676,0.0684,0.06441,266792.1,3980000,MRKZ
2012-08-13,0.06699,0.06655,0.06849,0.06655,274551.10000000003,4080000,MRKZ
2012-08-14,0.06655,0.068,0.06805,0.066,1575759.2000000002,23440000,MRKZ
2012-08-15,0.0688,0.0709,0.0734,0.06764,584245.5,8410000,MRKZ
2012-08-16,0.0709,0.0709,0.07118,0.07,373518.5,5290000,MRKZ
2012-08-17,0.07063,0.07055,0.07109,0.07035,233900.7,3310000,MRKZ
2012-08-20,0.07,0.06902,0.07,0.06871,73674.9,1060000,MRKZ
2012-08-21,0.06991,0.0695,0.0709,0.06949,148413.3,2130000,MRKZ
2012-08-22,0.07099,0.06963,0.07099,0.06857,155757.4,2230000,MRKZ
2012-08-23,0.069,0.0719,0.07499,0.06887,718586.4,9870000,MRKZ
2012-08-24,0.071,0.071,0.07101,0.07092,673768.5,9490000,MRKZ
2012-08-27,0.07156,0.07029,0.07156,0.07029,341973.0,4800000,MRKZ
2012-08-28,0.07,0.0705,0.07067,0.06851,81207.6,1160000,MRKZ
2012-08-29,0.06932,0.069,0.07091,0.069,8134550.3,114920000,MRKZ
2012-08-30,0.06901,0.06821,0.06901,0.06511,40014.9,590000,MRKZ
2012-08-31,0.068,0.06761,0.06817,0.06761,367174.4,5400000,MRKZ
2012-09-03,0.06849,0.06869,0.069,0.0675,105850.8,1550000,MRKZ
2012-09-04,0.0685,0.06838,0.0695,0.06782,102937.2,1500000,MRKZ
2012-09-05,0.06718,0.06718,0.06718,0.06718,671.8,10000,MRKZ
2012-09-06,0.0683,0.06945,0.06945,0.06752,48230.5,710000,MRKZ
2012-09-07,0.06803,0.071,0.071,0.06803,166548.90000000002,2370000,MRKZ
2012-09-10,0.071,0.07287,0.07287,0.0682,628792.6000000001,8830000,MRKZ
2012-09-11,0.07272,0.07347,0.07384,0.06981,541323.1,7580000,MRKZ
2012-09-12,0.07299,0.0714,0.075,0.0714,38259.700000000004,530000,MRKZ
2012-09-13,0.07157,0.071,0.07199,0.07086,314235.6,4410000,MRKZ
2012-09-14,0.07296,0.07417,0.07539,0.07296,198592.3,2670000,MRKZ
2012-09-17,0.07544,0.06966,0.07544,0.05225,2599878.2,38890000,MRKZ
2012-09-18,0.06997,0.07012,0.07077,0.06921,1312594.3,18760000,MRKZ
2012-09-19,0.07042,0.0693,0.0709,0.0686,808619.8,11670000,MRKZ
2012-09-20,0.0691,0.069,0.0704,0.06514,665551.4,9660000,MRKZ
2012-09-21,0.069,0.0705,0.0705,0.0675,162362.0,2310000,MRKZ
2012-09-24,0.07177,0.0689,0.07177,0.06506,606072.3,8790000,MRKZ
2012-09-25,0.06847,0.06965,0.07,0.06847,432693.2,6200000,MRKZ
2012-09-26,0.06653,0.06763,0.07,0.06549,518836.4,7630000,MRKZ
2012-09-27,0.06779,0.069,0.07,0.06732,1047636.1000000001,15310000,MRKZ
2012-09-28,0.07011,0.0697,0.07011,0.069,113147.5,1620000,MRKZ
2012-10-01,0.06887,0.06996,0.07,0.0681,3252383.4,46830000,MRKZ
2012-10-02,0.0695,0.06999,0.07,0.06821,229858.5,3310000,MRKZ
2012-10-03,0.06999,0.06929,0.07,0.06852,381201.9,5500000,MRKZ
2012-10-04,0.0693,0.06819,0.0693,0.06749,917354.1,13570000,MRKZ
2012-10-05,0.06802,0.06789,0.06899,0.067,537248.1,7940000,MRKZ
2012-10-08,0.06729,0.0664,0.06748,0.06639,164553.80000000002,2470000,MRKZ
2012-10-09,0.06652,0.06574,0.06698,0.0656,506831.6,7710000,MRKZ
2012-10-10,0.06576,0.065,0.06662,0.065,729825.3,11170000,MRKZ
2012-10-11,0.06459,0.064,0.065,0.064,342641.6,5320000,MRKZ
2012-10-12,0.0647,0.0645,0.06564,0.063,5699673.4,88130000,MRKZ
2012-10-15,0.06376,0.06292,0.06434,0.06178,579562.7,9220000,MRKZ
2012-10-16,0.06349,0.06081,0.06349,0.06033,1960893.2,32110000,MRKZ
2012-10-17,0.06064,0.06271,0.063,0.0603,1402573.3,22890000,MRKZ
2012-10-18,0.062,0.0637,0.06397,0.0615,529724.9,8370000,MRKZ
2012-10-19,0.06313,0.06239,0.06385,0.06111,218141.9,3480000,MRKZ
2012-10-22,0.06177,0.0608,0.06197,0.0599,468731.9,7710000,MRKZ
2012-10-23,0.0581,0.06159,0.06599,0.05802,1667691.7999999998,26940000,MRKZ
2012-10-24,0.06119,0.062,0.0622,0.06101,148887.9,2410000,MRKZ
2012-10-25,0.06185,0.0612,0.06198,0.06104,18373.5,300000,MRKZ
2012-10-26,0.06107,0.06299,0.0649,0.061,50343.7,820000,MRKZ
2012-10-29,0.06169,0.06217,0.06495,0.06116,37086.2,600000,MRKZ
2012-10-30,0.0617,0.06465,0.06535,0.05843,1334502.0,21130000,MRKZ
2012-10-31,0.06427,0.0655,0.0674,0.06427,53276.3,810000,MRKZ
2012-11-01,0.06748,0.06666,0.06749,0.06311,232890.4,3490000,MRKZ
2012-11-02,0.068,0.06653,0.068,0.06502,38998.7,590000,MRKZ
2012-11-06,0.06699,0.06457,0.06699,0.06153,45698.0,730000,MRKZ
2012-11-07,0.06301,0.06309,0.0642,0.0616,277333.3,4430000,MRKZ
2012-11-08,0.06236,0.06163,0.06236,0.06005,657010.6,10620000,MRKZ
2012-11-09,0.06186,0.06382,0.06387,0.06,168347.5,2680000,MRKZ
2012-11-12,0.06211,0.06199,0.06299,0.06004,1262432.5,20780000,MRKZ
2012-11-13,0.06139,0.06136,0.06139,0.061,3449585.0,56550000,MRKZ
2012-11-14,0.06092,0.06111,0.06111,0.06054,961896.3,15770000,MRKZ
2012-11-15,0.06115,0.06101,0.06139,0.06008,30958.8,510000,MRKZ
2012-11-16,0.06099,0.06101,0.06169,0.06099,238707.99999999997,3910000,MRKZ
2012-11-19,0.06124,0.0615,0.06199,0.06124,75704.70000000001,1230000,MRKZ
2012-11-20,0.06186,0.06199,0.06494,0.06186,34772.1,560000,MRKZ
2012-11-21,0.06187,0.062,0.0639,0.0617,518991.3,8370000,MRKZ
2012-11-22,0.06234,0.0645,0.06469,0.06115,107237.5,1720000,MRKZ
2012-11-23,0.0638,0.06433,0.065,0.06333,75659.5,1180000,MRKZ
2012-11-26,0.06458,0.06456,0.06458,0.06303,10914.2,170000,MRKZ
2012-11-27,0.06408,0.06406,0.06408,0.06351,36506.5,570000,MRKZ
2012-11-28,0.06358,0.063,0.06358,0.06253,23196.399999999998,370000,MRKZ
2012-11-29,0.06309,0.06333,0.06333,0.06309,2530.8,40000,MRKZ
2012-11-30,0.06309,0.0657,0.06898,0.06309,326128.39999999997,4930000,MRKZ
2012-12-03,0.06383,0.06514,0.06514,0.06383,7097.3,110000,MRKZ
2012-12-04,0.06513,0.0684,0.0684,0.06512,5242.5,80000,MRKZ
2012-12-05,0.06942,0.06713,0.06955,0.06611,2722.1,40000,MRKZ
2012-12-06,0.06626,0.06769,0.068,0.0651,486253.5,7250000,MRKZ
2012-12-07,0.06769,0.0664,0.06999,0.06526,370248.9,5580000,MRKZ
2012-12-10,0.066,0.06549,0.06729,0.06433,279338.8,4220000,MRKZ
2012-12-11,0.0655,0.066,0.066,0.0655,75667.7,1150000,MRKZ
2012-12-12,0.0665,0.0673,0.0679,0.06541,259487.6,3880000,MRKZ
2012-12-13,0.06666,0.06534,0.067,0.06101,231830.80000000002,3590000,MRKZ
2012-12-14,0.06501,0.0666,0.0666,0.06408,77967.79999999999,1190000,MRKZ
2012-12-17,0.06513,0.0677,0.0677,0.06513,114812.90000000001,1740000,MRKZ
2012-12-18,0.06666,0.07,0.0714,0.06624,562782.8,8140000,MRKZ
2012-12-19,0.07,0.06878,0.0707,0.0684,98322.2,1420000,MRKZ
2012-12-20,0.0691,0.06967,0.06967,0.0677,198139.00000000003,2890000,MRKZ
2012-12-21,0.069,0.06807,0.0695,0.06619,41146.6,610000,MRKZ
2012-12-24,0.068,0.06549,0.068,0.06549,32009.4,480000,MRKZ
2012-12-25,0.06549,0.065,0.066,0.06401,39129.6,600000,MRKZ
2012-12-26,0.06506,0.06435,0.06547,0.0621,329240.10000000003,5220000,MRKZ
2012-12-27,0.06411,0.06549,0.0661,0.06411,1448431.4000000001,22220000,MRKZ
2012-12-28,0.06487,0.06475,0.0652,0.0631,164100.1,2570000,MRKZ
2013-01-08,0.06475,0.06748,0.06748,0.06475,54169.899999999994,820000,MRKZ
2013-01-09,0.0665,0.06631,0.0671,0.066,148622.1,2240000,MRKZ
2013-01-10,0.066,0.06688,0.06688,0.0644,578750.9,8890000,MRKZ
2013-01-11,0.0668,0.067,0.06759,0.066,205318.0,3080000,MRKZ
2013-01-14,0.0663,0.06991,0.07292,0.0663,1572223.6,22470000,MRKZ
2013-01-15,0.06954,0.0682,0.07122,0.06703,227030.9,3310000,MRKZ
2013-01-16,0.06846,0.0685,0.06873,0.06791,76460.40000000001,1120000,MRKZ
2013-01-17,0.06873,0.06846,0.07154,0.06698,397465.4,5780000,MRKZ
2013-01-18,0.06846,0.06927,0.06998,0.068,208593.3,3030000,MRKZ
2013-01-21,0.0695,0.07138,0.07215,0.069,250275.3,3540000,MRKZ
2013-01-22,0.07222,0.06953,0.07222,0.06853,110464.0,1590000,MRKZ
2013-01-23,0.069,0.0703,0.07076,0.06852,119689.29999999999,1710000,MRKZ
2013-01-24,0.06982,0.06859,0.07008,0.06799,1156420.8,16970000,MRKZ
2013-01-25,0.06873,0.0682,0.0692,0.06802,872982.7000000001,12740000,MRKZ
2013-01-28,0.06846,0.067,0.06988,0.06683,1076973.4,15780000,MRKZ
2013-01-29,0.067,0.0655,0.06784,0.06549,592934.7,8970000,MRKZ
2013-01-30,0.067,0.065,0.067,0.06455,294740.89999999997,4530000,MRKZ
2013-01-31,0.06501,0.063,0.06501,0.062,1836295.5999999999,29130000,MRKZ
2013-02-01,0.064,0.06402,0.06408,0.06284,559648.7,8810000,MRKZ
2013-02-04,0.06407,0.06331,0.06407,0.06238,417667.2,6600000,MRKZ
2013-02-05,0.06356,0.06458,0.0665,0.0632,502094.4,7820000,MRKZ
2013-02-06,0.06497,0.06433,0.0665,0.06349,1185081.5,18210000,MRKZ
2013-02-07,0.06444,0.0643,0.06444,0.06307,160695.4,2530000,MRKZ
2013-02-08,0.064,0.06375,0.064,0.06341,194157.7,3050000,MRKZ
2013-02-11,0.06404,0.06357,0.06405,0.063,68372.9,1080000,MRKZ
2013-02-12,0.06488,0.06345,0.065,0.063,276600.69999999995,4340000,MRKZ
2013-02-13,0.0633,0.06629,0.07878,0.0633,2869226.0,41690000,MRKZ
2013-02-14,0.06576,0.06554,0.0667,0.06402,716840.8,10920000,MRKZ
2013-02-15,0.06698,0.06451,0.06698,0.06346,692293.1,10670000,MRKZ
2013-02-18,0.06441,0.06491,0.06699,0.06395,47549.0,730000,MRKZ
2013-02-19,0.06559,0.0657,0.067,0.065,388078.1,5870000,MRKZ
2013-02-20,0.065,0.06377,0.06555,0.0635,292463.4,4560000,MRKZ
2013-02-21,0.06383,0.06363,0.06389,0.06238,339381.6,5390000,MRKZ
2013-02-22,0.0636,0.06396,0.06398,0.06281,32928.799999999996,520000,MRKZ
2013-02-25,0.06398,0.06355,0.06398,0.06299,25277.4,400000,MRKZ
2013-02-26,0.06309,0.06331,0.06332,0.06224,766122.7,12180000,MRKZ
2013-02-27,0.06301,0.06284,0.06499,0.06284,268908.6,4260000,MRKZ
2013-02-28,0.06309,0.06249,0.06438,0.062,213260.7,3410000,MRKZ
2013-03-01,0.06284,0.06242,0.06389,0.06077,1090207.2,17530000,MRKZ
2013-03-04,0.06236,0.06197,0.06236,0.06113,249023.69999999998,4030000,MRKZ
2013-03-05,0.06211,0.06399,0.064,0.06199,272809.3,4350000,MRKZ
2013-03-06,0.064,0.06165,0.064,0.06118,558142.3,9020000,MRKZ
2013-03-07,0.0611,0.0612,0.06226,0.0601,725207.2,11910000,MRKZ
2013-03-11,0.0615,0.06102,0.0627,0.06102,255074.0,4150000,MRKZ
2013-03-12,0.06284,0.0613,0.0629,0.06085,349031.7,5680000,MRKZ
2013-03-13,0.06102,0.06149,0.06239,0.06076,62567.0,1020000,MRKZ
2013-03-14,0.061,0.06159,0.06192,0.06062,206559.7,3370000,MRKZ
2013-03-15,0.0615,0.06188,0.06236,0.06102,300052.3,4840000,MRKZ
