date,open,close,high,low,value,volume,ticker
2012-04-28,25.21,24.5,25.21,23.55,132650909.0,5455200,AFKS
2012-05-02,24.739,24.42,24.965,24.26,24897390.1,1012900,AFKS
2012-05-03,24.426,24.32,24.573,24.253,4161331.5,171100,AFKS
2012-05-04,24.322,23.251,24.454,23.234,29619726.4,1243700,AFKS
2012-05-05,23.255,23.35,23.549,23.1,2253781.6,96600,AFKS
2012-05-07,23.35,23.25,23.747,22.817,2261813.3,97900,AFKS
2012-05-08,23.7,23.052,24.0,22.999,7181598.5,309300,AFKS
2012-05-10,23.469,23.376,23.599,22.999,13635113.2,582000,AFKS
2012-05-11,23.316,23.3,23.602,22.842,22198975.200000003,952100,AFKS
2012-05-12,23.15,23.62,23.632,23.15,2717976.5,116300,AFKS
2012-05-14,23.5,22.706,23.5,22.66,6350447.6,276100,AFKS
2012-05-15,22.996,21.8,22.997,20.941,30399644.5,1383400,AFKS
2012-05-16,21.68,22.299,22.299,21.449,17317103.2,795400,AFKS
2012-05-17,22.299,21.68,22.3,21.199,45185149.0,2099500,AFKS
2012-05-18,21.1,21.999,22.2,21.0,7515465.3,343900,AFKS
2012-05-21,22.027,22.9,23.059,21.5,15295350.399999999,685700,AFKS
2012-05-22,23.33,23.1,23.471,22.332,16262064.3,707700,AFKS
2012-05-23,22.628,22.193,23.22,22.061,25381876.5,1126700,AFKS
2012-05-24,22.208,22.506,22.603,22.151,24046670.9,1077000,AFKS
2012-05-25,22.28,22.799,23.19,22.279,15722859.5,688200,AFKS
2012-05-28,23.3,23.5,23.89,23.05,11096801.299999999,471000,AFKS
2012-05-29,23.45,24.425,24.786,23.255,22220860.1,921000,AFKS
2012-05-30,24.15,24.175,24.626,23.52,50896726.9,2102300,AFKS
2012-05-31,24.169,23.919,24.99,23.919,47881679.4,1943300,AFKS
2012-06-01,24.2,22.6,24.296,22.489,48736841.8,2132000,AFKS
2012-06-04,22.489,22.855,23.15,22.483,14464930.4,634800,AFKS
2012-06-05,22.983,23.001,23.486,22.899,10240015.6,444400,AFKS
2012-06-06,23.329,23.24,23.367,22.813,30302428.4,1312800,AFKS
2012-06-07,23.479,24.6,24.8,22.999,49720644.7,2051500,AFKS
2012-06-08,24.211,24.745,24.745,23.51,16357021.0,678400,AFKS
2012-06-09,24.755,24.65,24.94,24.514,490150.4,19800,AFKS
2012-06-13,24.9,25.2,25.38,24.613,21348186.9,852800,AFKS
2012-06-14,25.149,25.3,25.3,24.991,26717761.8,1060900,AFKS
2012-06-15,25.4,24.627,25.6,24.6,33709341.1,1339300,AFKS
2012-06-18,25.099,24.961,25.23,24.631,9933453.9,397700,AFKS
2012-06-19,24.948,25.076,25.184,24.706,8357420.699999999,334300,AFKS
2012-06-20,25.069,24.599,25.1,24.46,6989373.7,282300,AFKS
2012-06-21,24.359,24.309,25.126,24.015,26047920.200000003,1050600,AFKS
2012-06-22,23.8,24.42,25.099,23.7,18608910.5,753900,AFKS
2012-06-25,24.377,24.233,24.7,24.01,4978089.8,204900,AFKS
2012-06-26,24.399,24.62,24.869,24.191,25540802.9,1040800,AFKS
2012-06-27,24.871,24.3,24.95,23.899,31817151.5,1312400,AFKS
2012-06-28,24.372,23.936,24.373,23.615,18006512.0,747900,AFKS
2012-06-29,24.199,24.89,24.89,24.199,28694159.7,1170500,AFKS
2012-07-02,24.65,24.974,24.976,24.65,15087599.6,608000,AFKS
2012-07-03,25.0,25.249,25.448,25.0,43298046.9,1717500,AFKS
2012-07-04,25.234,24.802,25.234,24.752,19492940.2,782300,AFKS
2012-07-05,24.749,24.614,24.96,24.512,10880373.1,439900,AFKS
2012-07-06,24.5,24.002,24.785,23.95,31797674.5,1305700,AFKS
2012-07-09,24.148,23.954,24.338,23.951,24420472.6,1014100,AFKS
2012-07-10,24.144,24.19,24.593,23.72,34294567.5,1419400,AFKS
2012-07-11,24.091,24.197,24.267,23.51,51621872.1,2156300,AFKS
2012-07-12,24.043,23.831,24.36,23.754,18144090.2,751800,AFKS
2012-07-13,24.102,24.91,25.1,24.099,71152137.9,2914900,AFKS
2012-07-16,24.89,24.801,25.202,24.581,17426406.4,700200,AFKS
2012-07-17,24.878,25.3,25.95,24.7,88020095.3,3470500,AFKS
2012-07-18,25.345,25.005,25.72,25.005,31238508.0,1226300,AFKS
2012-07-19,25.459,25.618,26.17,25.001,41582406.1,1619100,AFKS
2012-07-20,25.508,25.2,25.512,25.115,12407922.8,491600,AFKS
2012-07-23,25.12,24.44,25.5,24.25,24598906.3,996700,AFKS
2012-07-24,24.63,24.29,24.63,23.8,28729539.1,1186600,AFKS
2012-07-25,24.025,24.847,24.94,24.024,17713694.7,718800,AFKS
2012-07-26,24.708,25.25,25.45,24.604,31098381.3,1237500,AFKS
2012-07-27,25.251,25.8,26.5,25.01,72977918.60000001,2821400,AFKS
2012-07-30,26.022,26.198,26.5,25.99,27973733.0,1071100,AFKS
2012-07-31,26.306,26.52,27.0,26.21,108836301.2,4094900,AFKS
2012-08-01,25.89,27.246,27.251,25.89,25956055.9,963800,AFKS
2012-08-02,27.004,26.734,27.487,26.571,42602269.1,1570100,AFKS
2012-08-03,26.976,27.1,27.73,26.125,33419229.0,1247000,AFKS
2012-08-06,27.004,27.25,27.387,26.209,50288142.1,1869700,AFKS
2012-08-07,27.2,27.366,27.4,26.761,24088621.1,885200,AFKS
2012-08-08,27.145,27.1,27.302,26.852,40124380.4,1482400,AFKS
2012-08-09,27.4,26.999,27.478,26.683,24059565.400000002,883700,AFKS
2012-08-10,26.927,26.38,26.927,26.191,24274077.5,914800,AFKS
2012-08-13,26.5,26.156,27.299,26.119,35146833.5,1325600,AFKS
2012-08-14,26.499,26.977,27.1,26.37,15494626.4,578900,AFKS
2012-08-15,26.924,26.275,26.924,26.115,16261591.1,618000,AFKS
2012-08-16,26.658,26.647,26.99,26.3,33985390.5,1278400,AFKS
2012-08-17,26.899,26.088,26.899,25.75,29892795.8,1139700,AFKS
2012-08-20,26.069,26.299,26.299,25.754,13429492.6,518300,AFKS
2012-08-21,26.299,26.55,26.879,26.123,30194771.8,1135700,AFKS
2012-08-22,26.036,26.323,26.329,25.985,18581327.6,709600,AFKS
2012-08-23,26.42,25.65,26.891,25.6,65309991.9,2487500,AFKS
2012-08-24,25.651,25.31,25.895,25.15,27090740.200000003,1062900,AFKS
2012-08-27,25.62,25.3,25.62,25.103,7964195.7,314900,AFKS
2012-08-28,25.477,25.649,25.68,25.3,41660743.3,1631700,AFKS
2012-08-29,25.6,25.48,25.8,25.4,42807660.800000004,1680100,AFKS
2012-08-30,25.496,25.555,25.75,25.248,27715956.9,1083100,AFKS
2012-08-31,25.452,26.154,26.343,25.45,36495598.6,1411100,AFKS
2012-09-03,26.004,26.9,27.0,26.0,31623106.9,1185400,AFKS
2012-09-04,26.781,26.85,26.99,26.524,23978395.6,895800,AFKS
2012-09-05,26.855,27.049,27.2,26.7,22660031.5,840100,AFKS
2012-09-06,27.135,27.44,27.5,26.9,44525360.5,1634500,AFKS
2012-09-07,27.748,27.995,28.03,27.465,41665627.9,1492100,AFKS
2012-09-10,27.716,27.98,28.0,27.616,20709437.9,741400,AFKS
2012-09-11,27.909,27.848,27.945,27.715,18430259.1,660900,AFKS
2012-09-12,27.8,27.784,27.949,27.401,40773607.6,1465400,AFKS
2012-09-13,27.9,27.899,28.0,27.74,31285571.9,1126000,AFKS
2012-09-14,28.409,27.075,28.469,26.945,116641504.69999999,4225300,AFKS
2012-09-17,26.999,26.351,27.33,26.235,74628967.9,2797900,AFKS
2012-09-18,26.351,26.366,26.63,26.151,51440329.8,1947000,AFKS
2012-09-19,26.479,26.346,26.884,26.25,46190184.6,1743700,AFKS
2012-09-20,26.483,26.597,26.691,26.4,28981343.099999998,1092300,AFKS
2012-09-21,26.844,26.399,26.88,26.206,91903786.9,3474600,AFKS
2012-09-24,26.397,26.396,26.73,25.75,36331118.5,1376300,AFKS
2012-09-25,26.641,26.064,26.641,25.876,19648911.6,752600,AFKS
2012-09-26,25.875,25.479,26.2,25.1,39998096.699999996,1569900,AFKS
2012-09-27,25.303,25.2,25.53,25.0,32295119.8,1274700,AFKS
2012-09-28,25.36,24.35,25.58,24.212,61824853.699999996,2496200,AFKS
2012-10-01,24.37,24.9,24.988,24.37,33903484.7,1371100,AFKS
2012-10-02,24.651,24.365,24.9,24.354,41614129.5,1690000,AFKS
2012-10-03,24.475,24.551,24.89,24.15,22816374.299999997,933800,AFKS
2012-10-04,24.624,24.86,25.087,24.5,22299982.4,898600,AFKS
2012-10-05,24.983,25.063,25.299,24.98,28474128.9,1132600,AFKS
2012-10-08,24.987,24.8,25.127,24.65,23175524.4,929600,AFKS
2012-10-09,24.712,24.249,24.985,24.1,39719783.8,1612500,AFKS
2012-10-10,24.15,23.972,24.25,23.9,43560153.6,1810300,AFKS
2012-10-11,23.8,23.955,24.22,23.557,102978177.6,4281800,AFKS
2012-10-12,23.999,23.6,24.0,23.37,54676517.8,2319800,AFKS
2012-10-15,23.421,24.0,24.137,23.414,41793641.4,1749600,AFKS
2012-10-16,24.002,24.1,24.224,23.85,22310982.0,926800,AFKS
2012-10-17,24.3,24.19,24.34,23.9,24279235.4,1006500,AFKS
2012-10-18,24.161,24.31,24.659,24.079,21045805.200000003,865300,AFKS
2012-10-19,24.06,25.177,25.426,23.712,96249390.7,3848800,AFKS
2012-10-22,25.2,25.266,25.4,24.523,37105929.3,1477300,AFKS
2012-10-23,25.273,24.994,25.302,24.711,26863614.2,1072300,AFKS
2012-10-24,24.866,24.677,25.27,24.288,12249234.8,494800,AFKS
2012-10-25,24.697,24.15,24.697,24.15,26056221.1,1066700,AFKS
2012-10-26,23.824,22.999,23.999,22.9,31496166.5,1347900,AFKS
2012-10-29,23.071,23.3,23.45,23.0,12179457.2,523000,AFKS
2012-10-30,23.253,23.21,23.87,23.106,50650785.5,2155400,AFKS
2012-10-31,23.251,23.402,23.75,23.251,63214309.1,2684400,AFKS
2012-11-01,23.4,23.2,23.794,23.1,57678178.599999994,2477600,AFKS
2012-11-02,23.299,23.122,23.377,23.1,8057298.7,347000,AFKS
2012-11-06,23.153,22.89,23.29,22.89,59266199.1,2563300,AFKS
2012-11-07,22.999,22.088,23.098,22.05,38837902.2,1724900,AFKS
2012-11-08,21.998,21.999,22.201,21.686,125626893.3,5744300,AFKS
2012-11-09,21.983,22.006,22.239,21.761,27138180.7,1232500,AFKS
2012-11-12,21.952,22.05,22.19,21.823,47534054.99999999,2159300,AFKS
2012-11-13,22.087,22.07,22.45,21.452,36032754.5,1631900,AFKS
2012-11-14,22.15,22.082,22.511,21.87,14770243.5,663900,AFKS
2012-11-15,21.999,22.535,22.55,21.728,37946483.7,1720900,AFKS
2012-11-16,22.5,22.53,22.643,22.204,17483161.1,779000,AFKS
2012-11-19,22.689,23.05,23.073,22.261,24976900.2,1093600,AFKS
2012-11-20,22.858,23.289,23.289,22.703,14409485.6,625900,AFKS
2012-11-21,23.249,23.9,23.994,22.803,55453652.5,2342300,AFKS
2012-11-22,23.873,23.949,23.95,23.61,6900866.5,289700,AFKS
2012-11-23,23.947,24.25,25.0,23.911,92251349.30000001,3781700,AFKS
2012-11-26,24.39,23.801,24.492,23.8,34897915.1,1458100,AFKS
2012-11-27,23.9,23.95,24.099,23.699,22049098.5,922100,AFKS
2012-11-28,23.901,23.9,24.15,23.61,25750967.099999998,1078000,AFKS
2012-11-29,24.082,24.5,25.483,24.02,30122790.3,1234800,AFKS
2012-11-30,24.501,24.69,24.9,24.036,23239575.799999997,951100,AFKS
2012-12-03,24.937,24.9,24.937,24.314,46251280.199999996,1884700,AFKS
2012-12-04,24.684,24.939,25.486,24.361,74291215.7,2984900,AFKS
2012-12-05,25.1,25.3,25.35,24.675,38044543.0,1507100,AFKS
2012-12-06,25.327,24.812,25.355,24.812,9023632.2,359300,AFKS
2012-12-07,25.036,25.18,25.187,24.42,25135115.400000002,1014100,AFKS
2012-12-10,25.185,25.13,25.4,24.816,31702440.9,1260900,AFKS
2012-12-11,25.3,25.59,25.595,24.81,29012415.6,1149200,AFKS
2012-12-12,25.598,25.501,25.9,24.812,41313321.0,1626700,AFKS
2012-12-13,25.178,24.93,25.578,24.822,12449535.6,496000,AFKS
2012-12-14,24.841,24.799,25.179,24.74,24504837.7,986000,AFKS
2012-12-17,24.799,24.85,24.85,24.103,38778208.8,1579700,AFKS
2012-12-18,25.0,24.525,25.0,24.32,35829555.7,1457200,AFKS
2012-12-19,24.526,24.3,24.532,24.211,17795367.8,730400,AFKS
2012-12-20,24.429,24.02,24.45,24.0,83137495.4,3440400,AFKS
2012-12-21,23.7,24.4,24.56,23.61,45129013.3,1867100,AFKS
2012-12-24,24.594,24.4,24.594,24.35,6357378.5,260000,AFKS
2012-12-25,24.402,24.51,24.645,24.201,6929830.5,283300,AFKS
2012-12-26,24.431,24.7,24.84,24.401,3013090.7,122300,AFKS
2012-12-27,24.687,25.3,25.428,24.577,35599724.0,1411800,AFKS
2012-12-28,25.2,25.49,25.678,25.084,118066337.30000001,4637100,AFKS
2013-01-08,25.623,26.0,26.3,25.404,24225305.5,927500,AFKS
2013-01-09,25.925,25.88,26.099,25.655,21170953.1,820200,AFKS
2013-01-10,25.787,25.369,25.995,25.166,33423666.4,1314300,AFKS
2013-01-11,25.371,24.82,25.38,24.82,38001662.0,1520100,AFKS
2013-01-14,24.921,24.7,25.289,24.65,28526065.0,1148100,AFKS
2013-01-15,24.714,24.84,24.88,24.65,12323068.9,497400,AFKS
2013-01-16,24.888,24.915,24.92,24.601,11641320.2,469200,AFKS
2013-01-17,24.9,25.02,25.115,24.7,17235218.6,691200,AFKS
2013-01-18,25.158,25.705,25.85,25.12,63744990.8,2483100,AFKS
2013-01-21,25.671,25.665,25.801,25.6,31829943.0,1238300,AFKS
2013-01-22,25.605,25.4,25.798,25.262,16250028.7,638200,AFKS
2013-01-23,25.365,25.522,25.7,25.305,12639016.3,495700,AFKS
2013-01-24,25.499,25.398,25.618,25.069,15523846.1,615600,AFKS
2013-01-25,25.322,25.601,25.8,25.14,28476162.0,1110800,AFKS
2013-01-28,25.601,26.0,26.0,25.26,25072134.3,975100,AFKS
2013-01-29,25.99,26.42,26.42,25.79,41792983.2,1594300,AFKS
2013-01-30,26.466,25.96,26.652,25.662,41231442.7,1561400,AFKS
2013-01-31,25.851,26.485,26.485,25.555,125505724.3,4815100,AFKS
2013-02-01,26.451,26.503,26.87,26.306,21670943.7,819000,AFKS
2013-02-04,26.46,26.42,26.68,26.35,22987797.2,869700,AFKS
2013-02-05,26.396,26.3,26.597,26.1,16672409.0,632800,AFKS
2013-02-06,26.4,26.027,26.409,25.6,49468392.4,1897100,AFKS
2013-02-07,25.983,26.001,26.203,25.714,28743137.0,1111800,AFKS
2013-02-08,25.992,26.158,26.291,25.8,31197315.2,1200700,AFKS
2013-02-11,26.158,26.4,26.431,26.1,6207270.3,235700,AFKS
2013-02-12,26.337,26.7,26.881,26.28,29016184.9,1088900,AFKS
2013-02-13,26.89,27.1,27.165,26.423,164925783.8,6160000,AFKS
2013-02-14,27.101,26.87,27.101,26.721,17050380.0,634600,AFKS
2013-02-15,26.819,26.7,26.819,26.55,17245896.5,646500,AFKS
2013-02-18,26.526,26.15,26.526,26.0,36775101.0,1404400,AFKS
2013-02-19,26.131,26.0,26.197,25.612,52778472.3,2038300,AFKS
2013-02-20,26.03,25.8,26.03,25.68,33137193.8,1283600,AFKS
2013-02-21,25.026,25.101,25.542,24.82,78934499.2,3128800,AFKS
2013-02-22,25.203,25.753,25.88,25.023,40961997.5,1595000,AFKS
2013-02-25,25.753,25.62,25.8,25.161,15087777.9,591900,AFKS
2013-02-26,25.49,26.09,26.1,25.015,45117569.5,1754100,AFKS
2013-02-27,26.126,26.151,26.4,25.846,20111001.299999997,768500,AFKS
2013-02-28,26.077,26.678,26.678,26.07,8157560.5,309500,AFKS
2013-03-01,26.522,26.3,26.75,26.1,77644806.5,2943500,AFKS
2013-03-04,26.399,26.299,26.7,26.133,39007345.8,1478800,AFKS
2013-03-05,26.472,26.381,26.525,25.852,32340245.0,1231300,AFKS
2013-03-06,26.381,26.61,26.74,26.38,21023451.6,791700,AFKS
2013-03-07,26.75,26.85,26.85,26.213,26722391.0,1007100,AFKS
2013-03-11,26.9,26.852,27.0,26.728,18455443.5,685000,AFKS
2013-03-12,26.901,26.83,27.045,26.699,45532100.1,1699600,AFKS
2013-03-13,26.814,26.801,27.1,26.549,70701947.9,2628300,AFKS
2013-03-14,26.664,27.037,27.35,26.52,29470206.7,1091800,AFKS
2013-03-15,27.059,27.0,27.2,26.885,52421596.6,1936000,AFKS
2013-03-18,26.856,26.762,26.996,25.801,46468249.9,1740300,AFKS
2013-03-19,26.607,26.751,26.9,26.212,24649866.5,923500,AFKS
2013-03-20,26.596,26.49,27.062,26.201,52795015.7,1963400,AFKS
2013-03-21,26.549,26.2,26.693,26.016,17816025.9,673000,AFKS
2013-03-22,26.1,26.297,26.6,25.847,7838749.1,299000,AFKS
2013-03-25,26.297,26.1,26.297,25.528,12093612.1,465400,AFKS
2013-03-26,26.194,25.813,26.439,25.53,70113200.9,2696600,AFKS
2013-03-27,25.9,25.7,26.249,25.111,20295541.2,790700,AFKS
2013-03-28,25.566,25.3,25.795,25.121,17198114.6,673500,AFKS
2013-03-29,25.694,25.6,25.695,25.26,3872577.5999999996,152300,AFKS
2013-04-01,25.47,25.72,26.133,25.4,4921509.4,190200,AFKS
2013-04-02,25.606,26.45,26.45,25.516,4765002.7,183000,AFKS
2013-04-03,26.274,26.342,26.8,26.274,28876977.1,1085400,AFKS
2013-04-04,26.341,25.7,26.701,25.7,87512399.5,3354900,AFKS
2013-04-05,25.999,25.783,26.0,25.4,35073835.900000006,1366100,AFKS
2013-04-08,25.854,26.0,26.15,25.1,13902647.600000001,541100,AFKS
2013-04-09,25.777,26.0,26.155,25.32,45013651.0,1740900,AFKS
2013-04-10,25.811,26.013,26.685,25.672,34986874.6,1337600,AFKS
2013-04-11,26.001,25.832,26.099,25.555,7647708.1,295200,AFKS
2013-04-12,25.699,25.8,26.3,25.502,15460956.2,596000,AFKS
2013-04-15,25.807,25.214,26.72,25.214,14737041.9,569500,AFKS
2013-04-16,25.226,24.923,25.8,24.91,37898624.8,1504900,AFKS
2013-04-17,25.188,24.65,25.188,24.35,13910666.9,563500,AFKS
2013-04-18,24.714,24.967,25.285,24.714,7282348.100000001,291100,AFKS
2013-04-19,25.094,25.0,25.094,24.817,15446963.5,619000,AFKS
2013-04-22,24.894,24.991,25.69,24.86,6153817.9,244400,AFKS
2013-04-23,25.224,25.05,25.25,23.01,6731735.699999999,269700,AFKS
2013-04-24,25.489,25.5,25.797,24.997,57347746.7,2264200,AFKS
2013-04-25,25.501,25.928,25.987,25.379,53767119.3,2083300,AFKS
2013-04-26,25.74,26.1,26.138,25.501,16178032.3,626800,AFKS
2013-04-29,25.979,25.482,25.979,25.261,2515430.6,97900,AFKS
2013-04-30,25.495,26.499,26.499,25.35,48774695.8,1877600,AFKS
2013-05-02,26.4,26.641,26.69,26.001,8837725.299999999,332900,AFKS
2013-05-03,26.693,26.52,26.715,26.502,9867641.2,370000,AFKS
