date,open,close,high,low,value,volume,ticker
2019-05-07,202.68,202.97,204.65,202.16,898312983.8,4415070,SBERP
2019-05-08,202.85,202.9,204.28,201.3,545945325.4,2693980,SBERP
2019-05-10,200.0,199.01,201.66,198.8,663705079.4,3315900,SBERP
2019-05-13,199.0,198.89,200.64,197.51,793733577.7,3988540,SBERP
2019-05-14,198.3,201.0,202.15,198.3,1225414373.8999999,6106370,SBERP
2019-05-15,201.44,201.3,202.2,198.38,1155797761.7,5777000,SBERP
2019-05-16,201.3,200.52,202.66,200.5,1026173039.1999999,5092880,SBERP
2019-05-17,200.26,199.23,202.0,197.58,1255970723.9000003,6315200,SBERP
2019-05-20,199.47,199.0,200.3,198.0,674449094.6,3393080,SBERP
2019-05-21,199.65,202.65,202.67,198.55,1226717959.4,6111330,SBERP
2019-05-22,203.0,204.43,205.56,201.9,1406685522.6000001,6890360,SBERP
2019-05-23,204.3,200.9,204.3,200.05,1252991152.0,6200650,SBERP
2019-05-24,202.0,205.59,205.59,202.0,1574669086.7,7706500,SBERP
2019-05-27,206.0,207.01,207.55,205.5,951299341.9000001,4601730,SBERP
2019-05-28,207.7,206.0,208.08,203.22,1009981280.5,4893630,SBERP
2019-05-29,205.0,205.73,206.3,203.09,991113923.8000001,4836840,SBERP
2019-05-30,206.21,205.75,207.28,204.77,742716502.5,3606230,SBERP
2019-05-31,204.02,205.51,206.83,203.77,1291556366.5,6307100,SBERP
2019-06-03,204.7,211.3,212.27,204.06,2286423401.7,10925840,SBERP
2019-06-04,211.55,209.21,212.13,208.5,1764701513.4999998,8405830,SBERP
2019-06-05,210.44,211.0,213.42,209.55,1703811050.9,8048890,SBERP
2019-06-06,211.7,216.33,217.17,211.21,1952511297.1,9069330,SBERP
2019-06-07,217.67,219.6,220.44,217.6,2480966010.8,11310620,SBERP
2019-06-10,221.58,220.1,221.98,217.66,2527192038.7,11487990,SBERP
2019-06-11,206.49,206.71,209.16,206.0,2603145507.5,12523000,SBERP
2019-06-13,207.0,208.45,208.45,204.33,2103119073.1999998,10181280,SBERP
2019-06-14,208.45,207.47,210.87,206.49,1856590919.5,8892800,SBERP
2019-06-17,206.51,206.6,208.4,206.25,733639831.6000001,3539590,SBERP
2019-06-18,206.49,207.9,208.46,204.61,1179760173.3000002,5715400,SBERP
2019-06-19,208.16,207.08,208.49,205.9,855801932.5999999,4134070,SBERP
2019-06-20,208.02,208.95,212.41,207.68,2206414709.5,10484760,SBERP
2019-06-21,208.68,206.61,209.02,205.71,1103753992.5,5327670,SBERP
2019-06-24,207.47,207.14,208.23,206.49,630687325.3,3039980,SBERP
2019-06-25,207.4,205.0,207.4,203.73,992549538.6999999,4838100,SBERP
2019-06-26,205.28,207.0,208.29,205.16,713840016.5,3449730,SBERP
2019-06-27,207.5,206.73,208.07,205.5,794715413.7,3841070,SBERP
2019-06-28,207.27,205.6,207.48,205.6,432741802.1,2095590,SBERP
2019-07-01,207.49,210.4,210.99,206.54,1291235717.9,6176270,SBERP
2019-07-02,210.5,207.52,210.75,207.43,662473632.6,3179230,SBERP
2019-07-03,208.1,208.0,209.88,207.13,643185729.8,3083910,SBERP
2019-07-04,208.43,208.82,209.1,207.51,598837672.3000001,2874380,SBERP
2019-07-05,209.0,208.0,209.5,207.85,612225635.3,2935730,SBERP
2019-07-08,208.1,208.3,208.74,207.0,437290723.79999995,2102620,SBERP
2019-07-09,208.3,208.23,209.2,208.01,493107142.6,2363720,SBERP
2019-07-10,208.4,209.4,210.5,207.54,921408382.3000001,4406400,SBERP
2019-07-11,210.2,207.54,210.43,206.56,1112928485.0,5346600,SBERP
2019-07-12,206.81,205.65,207.42,204.53,890457234.6999999,4333930,SBERP
2019-07-15,206.49,205.01,206.93,202.82,740937109.6,3612510,SBERP
2019-07-16,204.2,204.09,204.63,203.01,762863170.9999999,3744300,SBERP
2019-07-17,204.33,204.24,206.3,203.7,568267189.9,2770880,SBERP
2019-07-18,204.49,204.05,204.96,203.23,569382762.3,2789670,SBERP
2019-07-19,205.0,203.9,206.28,202.85,593443017.3000001,2899430,SBERP
2019-07-22,204.1,202.7,204.41,201.07,838272717.4,4135540,SBERP
2019-07-23,202.0,202.56,203.37,200.86,676936096.6,3344910,SBERP
2019-07-24,203.56,200.96,204.19,200.64,772093666.5000001,3824410,SBERP
2019-07-25,201.01,203.46,205.23,200.52,647983120.0,3193030,SBERP
2019-07-26,203.93,202.29,204.11,201.3,488912154.3,2414450,SBERP
2019-07-29,202.0,203.9,204.57,201.94,338932465.6,1663900,SBERP
