date,open,close,high,low,value,volume,ticker
2012-02-17,0.003195,0.003177,0.003195,0.003094,791113,252000000,TGKB
2012-02-20,0.003282,0.003184,0.003282,0.003149,1070344,338000000,TGKB
2012-02-21,0.003108,0.00308,0.003174,0.003073,888599,287000000,TGKB
2012-02-22,0.003131,0.0031,0.003133,0.003003,1112514,364000000,TGKB
2012-02-24,0.003185,0.003105,0.0032,0.003031,976445,307000000,TGKB
2012-02-27,0.003198,0.003169,0.003221,0.00303,620026,201000000,TGKB
2012-02-28,0.003053,0.00309,0.00318,0.003034,1477050,482000000,TGKB
2012-02-29,0.003095,0.003068,0.003095,0.00302,766136,252000000,TGKB
2012-03-01,0.003004,0.003028,0.003035,0.002773,885408,298000000,TGKB
2012-03-02,0.00306,0.0031,0.0031,0.00301,970048,318000000,TGKB
2012-03-05,0.003143,0.003059,0.00315,0.003058,300328,97000000,TGKB
2012-03-06,0.003005,0.00294,0.003072,0.002925,1435699,482000000,TGKB
2012-03-07,0.002909,0.00295,0.00295,0.00285,2385324,830000000,TGKB
2012-03-11,0.00293,0.003025,0.00308,0.00292,489066,162000000,TGKB
2012-03-12,0.003,0.00305,0.0031,0.002977,929837,303000000,TGKB
2012-03-13,0.003051,0.003042,0.003115,0.00302,663491,216000000,TGKB
2012-03-14,0.00307,0.003,0.003094,0.00281,2196117,734000000,TGKB
2012-03-15,0.002997,0.00305,0.00305,0.002946,768063,257000000,TGKB
2012-03-16,0.00301,0.003085,0.00309,0.002996,1556585,514000000,TGKB
2012-03-19,0.003034,0.003034,0.003078,0.00296,482050,160000000,TGKB
2012-03-20,0.003004,0.00303,0.003068,0.002972,556161,185000000,TGKB
2012-03-21,0.003008,0.002975,0.003031,0.0029,786911,267000000,TGKB
2012-03-22,0.002959,0.00291,0.002996,0.00291,305056,104000000,TGKB
2012-03-23,0.002881,0.002963,0.002968,0.002876,250317,85000000,TGKB
2012-03-26,0.002945,0.002992,0.003029,0.00294,1080939,361000000,TGKB
2012-03-27,0.002905,0.002978,0.003019,0.002905,197152,66000000,TGKB
2012-03-28,0.002922,0.002854,0.002948,0.00285,8151477,2836000000,TGKB
2012-03-29,0.002831,0.002755,0.002879,0.002701,2041342,742000000,TGKB
2012-03-30,0.002744,0.002788,0.002847,0.002736,2078026,750000000,TGKB
2012-04-02,0.002786,0.002716,0.002814,0.00269,2163232,793000000,TGKB
2012-04-03,0.002796,0.002699,0.002796,0.002615,4154353,1558000000,TGKB
2012-04-04,0.00265,0.002621,0.002699,0.002605,779191,294000000,TGKB
2012-04-05,0.002614,0.002629,0.002695,0.00261,824912,312000000,TGKB
2012-04-06,0.002621,0.002584,0.002649,0.00257,840737,323000000,TGKB
2012-04-09,0.002571,0.002697,0.002697,0.002529,2414416,918000000,TGKB
2012-04-10,0.00267,0.002631,0.002728,0.002582,6650958,2511000000,TGKB
2012-04-11,0.002661,0.00265,0.002695,0.002602,1327226,499000000,TGKB
2012-04-12,0.0026,0.002666,0.002849,0.0026,3196851,1166000000,TGKB
2012-04-13,0.002679,0.00275,0.0028,0.002661,1992960,730000000,TGKB
2012-04-16,0.00275,0.002701,0.002799,0.002661,589363,215000000,TGKB
2012-04-17,0.00267,0.002649,0.00271,0.00261,552214,208000000,TGKB
2012-04-18,0.002684,0.0027,0.00275,0.002624,1340026,504000000,TGKB
2012-04-19,0.002688,0.002678,0.0027,0.002657,1071783,398000000,TGKB
2012-04-20,0.002682,0.00265,0.002688,0.002647,1347607,508000000,TGKB
2012-04-23,0.002671,0.0026,0.002677,0.00257,730505,282000000,TGKB
2012-04-24,0.002587,0.002546,0.0026,0.002472,3631587,1437000000,TGKB
2012-04-25,0.002545,0.002543,0.002569,0.002474,883494,351000000,TGKB
2012-04-26,0.00257,0.002519,0.002571,0.002454,1213230,487000000,TGKB
2012-04-27,0.00249,0.00253,0.002568,0.00249,1271862,507000000,TGKB
2012-04-28,0.002502,0.002549,0.002549,0.002501,706347,279000000,TGKB
2012-05-02,0.002577,0.002514,0.002577,0.002485,1139967,453000000,TGKB
2012-05-03,0.002503,0.002413,0.002503,0.002388,1704986,707000000,TGKB
2012-05-04,0.002383,0.002316,0.002383,0.002252,1440253,623000000,TGKB
2012-05-05,0.002322,0.002316,0.002322,0.00228,360434,157000000,TGKB
2012-05-07,0.002253,0.002283,0.002299,0.0022,235181,105000000,TGKB
2012-05-08,0.002284,0.002288,0.002288,0.002277,66113,29000000,TGKB
2012-05-10,0.002299,0.002329,0.002363,0.002269,537455,232000000,TGKB
2012-05-11,0.0023,0.002308,0.002318,0.00228,411292,179000000,TGKB
2012-05-12,0.002335,0.002294,0.002335,0.00225,1057519,465000000,TGKB
2012-05-14,0.002288,0.00222,0.002288,0.0022,1181336,528000000,TGKB
2012-05-15,0.00225,0.0022,0.00225,0.002116,988317,451000000,TGKB
2012-05-16,0.002119,0.002116,0.00217,0.00205,2332550,1111000000,TGKB
2012-05-17,0.002121,0.00205,0.002121,0.002011,1768939,856000000,TGKB
2012-05-18,0.002011,0.002087,0.0021,0.0019,3820344,1862000000,TGKB
2012-05-21,0.00203,0.002095,0.002095,0.001982,332078,162000000,TGKB
2012-05-22,0.002094,0.002138,0.002156,0.00205,450914,216000000,TGKB
2012-05-23,0.002052,0.002006,0.002095,0.00195,514796,256000000,TGKB
2012-05-24,0.002018,0.00203,0.002037,0.001905,460699,232000000,TGKB
2012-05-25,0.002094,0.002044,0.002099,0.001986,183459,90000000,TGKB
2012-05-28,0.002069,0.002,0.002096,0.001995,1870340,935000000,TGKB
2012-05-29,0.002,0.002,0.002,0.001909,2350835,1196000000,TGKB
2012-05-30,0.001956,0.001951,0.00198,0.001948,1189638,608000000,TGKB
2012-05-31,0.001952,0.001957,0.001981,0.001952,796781,404000000,TGKB
2012-06-01,0.001948,0.00191,0.00196,0.001898,2408302,1238000000,TGKB
2012-06-04,0.001872,0.001891,0.001918,0.001817,654209,348000000,TGKB
2012-06-05,0.001916,0.0019,0.001919,0.001856,695085,368000000,TGKB
2012-06-06,0.00194,0.001914,0.00194,0.001883,1165462,613000000,TGKB
2012-06-07,0.001905,0.001928,0.001928,0.001898,1211587,637000000,TGKB
2012-06-08,0.001907,0.001947,0.001947,0.001884,173924,91000000,TGKB
2012-06-09,0.001988,0.002033,0.002043,0.001988,871163,434000000,TGKB
2012-06-13,0.001998,0.001999,0.002024,0.001982,291956,146000000,TGKB
2012-06-14,0.001964,0.001977,0.002015,0.001943,303204,155000000,TGKB
2012-06-15,0.002024,0.001982,0.002025,0.00195,268333,136000000,TGKB
2012-06-18,0.002029,0.001983,0.002054,0.001973,488659,243000000,TGKB
2012-06-19,0.001943,0.00201,0.00201,0.001943,666887,335000000,TGKB
2012-06-20,0.001978,0.001977,0.00198,0.001962,238467,121000000,TGKB
2012-06-21,0.001955,0.001986,0.00199,0.001955,134419,68000000,TGKB
2012-06-22,0.001979,0.00195,0.001979,0.001943,119252,61000000,TGKB
2012-06-25,0.001945,0.001879,0.00195,0.001873,838260,439000000,TGKB
2012-06-26,0.00185,0.001902,0.001937,0.00185,385653,203000000,TGKB
2012-06-27,0.001901,0.001918,0.001918,0.0019,545880,286000000,TGKB
2012-06-28,0.001916,0.001913,0.001933,0.001859,577044,304000000,TGKB
2012-06-29,0.001911,0.001939,0.001947,0.001909,456990,236000000,TGKB
2012-07-02,0.001929,0.001952,0.001952,0.001904,295543,152000000,TGKB
2012-07-03,0.001943,0.002006,0.00203,0.001902,1051596,535000000,TGKB
2012-07-04,0.002015,0.001996,0.002017,0.00195,844762,426000000,TGKB
2012-07-05,0.001978,0.001989,0.001998,0.00193,334888,171000000,TGKB
2012-07-06,0.001948,0.001988,0.001989,0.001928,307876,158000000,TGKB
2012-07-09,0.001997,0.001958,0.002002,0.001945,242489,124000000,TGKB
2012-07-10,0.001963,0.001958,0.00197,0.001902,125961,65000000,TGKB
2012-07-11,0.001966,0.00198,0.002006,0.001966,431330,217000000,TGKB
2012-07-12,0.001977,0.001958,0.001977,0.00194,176892,91000000,TGKB
2012-07-13,0.001952,0.002001,0.002001,0.00195,43164,22000000,TGKB
2012-07-16,0.001953,0.001963,0.00198,0.001953,3971779,2006000000,TGKB
2012-07-17,0.001982,0.00195,0.002,0.0019,2332292,1217000000,TGKB
2012-07-18,0.00195,0.001944,0.001963,0.001915,1795425,922000000,TGKB
2012-07-19,0.001958,0.001942,0.001958,0.00191,83564,43000000,TGKB
2012-07-20,0.00191,0.001914,0.00195,0.00191,98515,51000000,TGKB
2012-07-23,0.00191,0.00189,0.00191,0.001878,177659,94000000,TGKB
2012-07-24,0.0019,0.001856,0.0019,0.001805,895354,481000000,TGKB
2012-07-25,0.001854,0.001862,0.001862,0.00183,238915,130000000,TGKB
2012-07-26,0.001855,0.001839,0.00187,0.001806,303937,165000000,TGKB
2012-07-27,0.001869,0.001875,0.001932,0.001831,462897,246000000,TGKB
2012-07-30,0.001929,0.001901,0.00193,0.0019,101027,53000000,TGKB
2012-07-31,0.001908,0.001904,0.001947,0.00184,753077,400000000,TGKB
2012-08-01,0.001884,0.001907,0.00193,0.001835,381709,201000000,TGKB
2012-08-02,0.001881,0.00187,0.001917,0.00186,303616,161000000,TGKB
2012-08-03,0.001905,0.001891,0.001905,0.001854,44739,24000000,TGKB
2012-08-06,0.001892,0.001926,0.001927,0.001892,245478,129000000,TGKB
2012-08-07,0.001924,0.001989,0.002,0.001888,648451,331000000,TGKB
2012-08-08,0.00197,0.002079,0.002095,0.001953,1220229,602000000,TGKB
2012-08-09,0.00208,0.002079,0.00216,0.002041,680275,324000000,TGKB
2012-08-10,0.0021,0.002048,0.0021,0.002,2015040,989000000,TGKB
2012-08-13,0.00204,0.002177,0.00225,0.002005,2439128,1143000000,TGKB
2012-08-14,0.002221,0.002729,0.00283,0.002221,23293294,8941000000,TGKB
2012-08-15,0.00277,0.002744,0.00299,0.002587,17171418,6122000000,TGKB
2012-08-16,0.002789,0.00263,0.00279,0.002603,7382309,2772000000,TGKB
2012-08-17,0.002652,0.0026,0.002652,0.002543,4036985,1555000000,TGKB
2012-08-20,0.002596,0.002631,0.002695,0.002581,2772643,1047000000,TGKB
2012-08-21,0.002615,0.00278,0.0029,0.002606,4781038,1718000000,TGKB
2012-08-22,0.002785,0.002672,0.002845,0.0026,2403167,891000000,TGKB
2012-08-23,0.002613,0.002699,0.00284,0.002501,4990173,1859000000,TGKB
2012-08-24,0.00268,0.002654,0.002722,0.00264,313227,116000000,TGKB
2012-08-27,0.002677,0.002575,0.002679,0.002565,578604,221000000,TGKB
2012-08-28,0.002538,0.002449,0.002589,0.00235,2946563,1204000000,TGKB
2012-08-29,0.002372,0.00247,0.00247,0.002312,1040634,436000000,TGKB
2012-08-30,0.002383,0.00235,0.002524,0.00232,2023118,852000000,TGKB
2012-08-31,0.00231,0.0024,0.002418,0.00231,318348,134000000,TGKB
2012-09-03,0.002399,0.002448,0.002597,0.002379,916631,373000000,TGKB
2012-09-04,0.002414,0.002419,0.002434,0.00238,353316,147000000,TGKB
2012-09-05,0.002395,0.002351,0.002395,0.00233,347948,148000000,TGKB
2012-09-06,0.002386,0.002382,0.002388,0.002334,365781,155000000,TGKB
2012-09-07,0.002394,0.002398,0.002444,0.002352,1144826,475000000,TGKB
2012-09-10,0.002424,0.002445,0.002499,0.002401,544354,223000000,TGKB
2012-09-11,0.002493,0.002384,0.002493,0.002303,861051,364000000,TGKB
2012-09-12,0.002367,0.002352,0.0024,0.00235,1049608,441000000,TGKB
2012-09-13,0.002439,0.002349,0.002439,0.002321,3382831,1437000000,TGKB
2012-09-14,0.002439,0.002421,0.00247,0.00239,2290945,941000000,TGKB
2012-09-17,0.00246,0.002461,0.0025,0.002424,2620760,1062000000,TGKB
2012-09-18,0.002417,0.002453,0.0025,0.002406,1476784,594000000,TGKB
2012-09-19,0.002499,0.002417,0.002499,0.002381,615962,254000000,TGKB
2012-09-20,0.002402,0.002349,0.002402,0.002323,3013438,1280000000,TGKB
2012-09-21,0.002349,0.00233,0.00239,0.002322,760261,323000000,TGKB
2012-09-24,0.002324,0.00229,0.002329,0.002256,1081758,473000000,TGKB
2012-09-25,0.002305,0.002271,0.002305,0.002254,589874,260000000,TGKB
2012-09-26,0.002242,0.002201,0.002259,0.002201,1154251,518000000,TGKB
2012-09-27,0.002259,0.00221,0.002259,0.00219,542787,247000000,TGKB
2012-09-28,0.002229,0.002141,0.002229,0.00214,589818,272000000,TGKB
2012-10-01,0.00212,0.00218,0.002191,0.002108,571804,266000000,TGKB
2012-10-02,0.002197,0.002177,0.002198,0.00215,280766,129000000,TGKB
2012-10-03,0.002153,0.002148,0.002169,0.002133,191499,89000000,TGKB
2012-10-04,0.002162,0.002125,0.002175,0.002122,209638,98000000,TGKB
2012-10-05,0.002125,0.002127,0.002172,0.002124,465640,218000000,TGKB
2012-10-08,0.002127,0.002119,0.00215,0.002101,186173,88000000,TGKB
2012-10-09,0.002106,0.00211,0.00212,0.002099,766229,362000000,TGKB
2012-10-10,0.002087,0.002111,0.002111,0.002086,365601,175000000,TGKB
2012-10-11,0.002114,0.002111,0.002115,0.002096,111451,53000000,TGKB
2012-10-12,0.002085,0.002087,0.002087,0.002062,118066,57000000,TGKB
2012-10-15,0.002078,0.002095,0.002112,0.00205,439659,211000000,TGKB
2012-10-16,0.002096,0.002101,0.002117,0.002095,649872,309000000,TGKB
2012-10-17,0.002103,0.002126,0.002137,0.002095,758672,358000000,TGKB
2012-10-18,0.002134,0.002369,0.002495,0.002134,7900760,3315000000,TGKB
2012-10-19,0.0024,0.002335,0.002458,0.002105,4769547,2123000000,TGKB
2012-10-22,0.002271,0.002276,0.002333,0.002203,992045,436000000,TGKB
2012-10-23,0.002276,0.002241,0.002314,0.002236,755935,331000000,TGKB
2012-10-24,0.002212,0.00219,0.002268,0.00217,758910,345000000,TGKB
2012-10-25,0.002199,0.002133,0.002199,0.0021,1313986,619000000,TGKB
2012-10-26,0.00209,0.002128,0.002128,0.002051,919702,440000000,TGKB
2012-10-29,0.002101,0.0021,0.00215,0.00207,1156171,550000000,TGKB
2012-10-30,0.002099,0.002104,0.002127,0.002075,581173,277000000,TGKB
2012-10-31,0.00206,0.002134,0.002135,0.00206,481654,229000000,TGKB
2012-11-01,0.002117,0.00208,0.002131,0.00203,604967,291000000,TGKB
2012-11-02,0.002115,0.002112,0.002122,0.002082,223302,106000000,TGKB
2012-11-06,0.002097,0.002128,0.002149,0.002086,519747,244000000,TGKB
2012-11-07,0.002132,0.002139,0.002187,0.002108,564570,264000000,TGKB
2012-11-08,0.002052,0.002105,0.00212,0.002023,408042,198000000,TGKB
2012-11-09,0.002054,0.002114,0.002114,0.002054,102315,49000000,TGKB
2012-11-12,0.002064,0.002124,0.002124,0.002063,194936,93000000,TGKB
2012-11-13,0.0021,0.002124,0.002128,0.002059,564576,269000000,TGKB
2012-11-14,0.002064,0.002098,0.0021,0.00206,461482,222000000,TGKB
2012-11-15,0.002098,0.002108,0.002115,0.00207,360701,172000000,TGKB
2012-11-16,0.002077,0.002155,0.002175,0.002077,543536,256000000,TGKB
2012-11-19,0.002132,0.002173,0.002175,0.002132,368560,171000000,TGKB
2012-11-20,0.002154,0.002168,0.002193,0.002128,474400,220000000,TGKB
2012-11-21,0.002152,0.002162,0.002189,0.00212,346712,160000000,TGKB
2012-11-22,0.002154,0.0022,0.002237,0.002132,483478,221000000,TGKB
2012-11-23,0.002259,0.002269,0.002319,0.002184,1552938,688000000,TGKB
2012-11-26,0.00225,0.00225,0.00232,0.002179,348667,155000000,TGKB
2012-11-27,0.002258,0.002254,0.002301,0.002246,1276615,563000000,TGKB
2012-11-28,0.002238,0.002181,0.002238,0.002137,1047846,481000000,TGKB
2012-11-29,0.002157,0.002183,0.002243,0.002157,321123,147000000,TGKB
2012-11-30,0.002194,0.002214,0.002225,0.002163,749510,343000000,TGKB
2012-12-03,0.002207,0.002314,0.0024,0.002203,452248,198000000,TGKB
2012-12-04,0.002259,0.002332,0.00235,0.0022,1278463,565000000,TGKB
2012-12-05,0.002388,0.002319,0.0024,0.002291,574147,247000000,TGKB
2012-12-06,0.002316,0.002299,0.002347,0.002288,235170,102000000,TGKB
2012-12-07,0.002301,0.002281,0.002301,0.00226,161702,71000000,TGKB
2012-12-10,0.0023,0.002312,0.002348,0.00228,428946,186000000,TGKB
2012-12-11,0.002319,0.002299,0.002319,0.002271,245532,107000000,TGKB
2012-12-12,0.002322,0.002328,0.002359,0.0023,603277,260000000,TGKB
2012-12-13,0.0023,0.002308,0.002336,0.002284,204635,89000000,TGKB
2012-12-14,0.002298,0.002284,0.002323,0.002249,1422524,624000000,TGKB
2012-12-17,0.002289,0.002296,0.002298,0.002243,266339,117000000,TGKB
2012-12-18,0.002283,0.002285,0.002301,0.002265,250696,110000000,TGKB
2012-12-19,0.002297,0.002288,0.002297,0.002257,306875,135000000,TGKB
2012-12-20,0.00229,0.002275,0.00229,0.002235,612836,271000000,TGKB
2012-12-21,0.002254,0.002236,0.002254,0.002223,646836,289000000,TGKB
2012-12-24,0.002257,0.002249,0.002257,0.00223,85178,38000000,TGKB
2012-12-25,0.00225,0.002267,0.002267,0.002203,348002,155000000,TGKB
2012-12-26,0.002244,0.00225,0.00225,0.002132,647926,292000000,TGKB
2012-12-27,0.00225,0.002243,0.002259,0.0022,3148274,1416000000,TGKB
2012-12-28,0.002241,0.002239,0.002262,0.002192,1041178,466000000,TGKB
2013-01-08,0.002254,0.002254,0.002303,0.002209,421335,187000000,TGKB
2013-01-09,0.002253,0.002349,0.002359,0.002253,1645071,709000000,TGKB
2013-01-10,0.002339,0.00233,0.002359,0.00228,1502377,648000000,TGKB
2013-01-11,0.002339,0.002367,0.00238,0.002301,1248645,529000000,TGKB
2013-01-14,0.00238,0.00241,0.002438,0.00235,3350708,1396000000,TGKB
2013-01-15,0.002433,0.002411,0.002445,0.0024,1053307,435000000,TGKB
2013-01-16,0.002356,0.002445,0.002445,0.002356,816767,337000000,TGKB
2013-01-17,0.002437,0.002423,0.002437,0.002402,766083,317000000,TGKB
2013-01-18,0.002449,0.002478,0.002517,0.002436,2068221,836000000,TGKB
2013-01-21,0.002476,0.00241,0.002476,0.00241,1194831,493000000,TGKB
2013-01-22,0.002459,0.002417,0.002475,0.002361,3813284,1573000000,TGKB
2013-01-23,0.002401,0.002451,0.002467,0.002365,3890106,1618000000,TGKB
2013-01-24,0.002408,0.002428,0.002451,0.002407,795571,328000000,TGKB
2013-01-25,0.002415,0.002446,0.002468,0.0024,795543,326000000,TGKB
2013-01-28,0.002433,0.0024,0.00247,0.0024,1533204,634000000,TGKB
2013-01-29,0.0024,0.00241,0.00246,0.002375,1924556,796000000,TGKB
2013-01-30,0.002439,0.002372,0.00245,0.002372,946649,395000000,TGKB
2013-01-31,0.002361,0.002397,0.002429,0.002359,1605970,676000000,TGKB
2013-02-01,0.002419,0.002395,0.002429,0.002385,324719,135000000,TGKB
2013-02-04,0.002368,0.002333,0.002408,0.002319,915065,387000000,TGKB
2013-02-05,0.002333,0.002297,0.002334,0.002273,1211108,526000000,TGKB
2013-02-06,0.0023,0.002238,0.00234,0.002211,2436359,1073000000,TGKB
2013-02-07,0.002246,0.002218,0.002257,0.002203,972760,437000000,TGKB
2013-02-08,0.002241,0.002205,0.002241,0.002201,492373,222000000,TGKB
2013-02-11,0.002229,0.002215,0.002384,0.002185,1627386,730000000,TGKB
2013-02-12,0.002226,0.002183,0.002226,0.002165,627016,286000000,TGKB
2013-02-13,0.002194,0.002188,0.002217,0.002169,2172358,993000000,TGKB
2013-02-14,0.002184,0.002201,0.00224,0.002161,2473451,1125000000,TGKB
2013-02-15,0.002214,0.002161,0.002215,0.002126,1898765,879000000,TGKB
2013-02-18,0.002155,0.0021,0.002167,0.002087,2551705,1211000000,TGKB
2013-02-19,0.002115,0.00204,0.002115,0.00196,3746930,1841000000,TGKB
2013-02-20,0.002058,0.002039,0.002061,0.002015,1432966,702000000,TGKB
2013-02-21,0.002015,0.002059,0.002059,0.001961,1397915,697000000,TGKB
2013-02-22,0.002066,0.002033,0.002113,0.002014,245906,120000000,TGKB
2013-02-25,0.00201,0.002028,0.002115,0.00201,302490,148000000,TGKB
2013-02-26,0.002026,0.001993,0.002051,0.00197,1090129,545000000,TGKB
2013-02-27,0.001999,0.001987,0.002038,0.001979,317245,159000000,TGKB
2013-02-28,0.002026,0.002002,0.002026,0.001993,352485,176000000,TGKB
2013-03-01,0.002,0.002038,0.00205,0.001972,1119570,553000000,TGKB
2013-03-04,0.002007,0.00211,0.002208,0.002007,721474,343000000,TGKB
2013-03-05,0.002099,0.002071,0.002144,0.002004,1059167,511000000,TGKB
2013-03-06,0.002069,0.002089,0.002095,0.002037,713150,345000000,TGKB
2013-03-07,0.002103,0.002069,0.002116,0.002043,1075380,518000000,TGKB
2013-03-11,0.002066,0.002054,0.002088,0.00203,263851,128000000,TGKB
2013-03-12,0.002045,0.001997,0.002057,0.001992,2207070,1099000000,TGKB
2013-03-13,0.001986,0.001971,0.002011,0.001969,1072200,540000000,TGKB
2013-03-14,0.001996,0.001994,0.002,0.001969,406788,205000000,TGKB
2013-03-15,0.002,0.001976,0.002034,0.001963,1235465,625000000,TGKB
2013-03-18,0.00196,0.00193,0.001977,0.0019,916369,476000000,TGKB
2013-03-19,0.001929,0.001911,0.001962,0.001865,409868,216000000,TGKB
2013-03-20,0.001917,0.001902,0.001947,0.001882,610902,320000000,TGKB
2013-03-21,0.0019,0.001935,0.001976,0.0019,775339,399000000,TGKB
2013-03-22,0.001911,0.001912,0.001928,0.001904,190971,100000000,TGKB
2013-03-25,0.001936,0.001894,0.001937,0.001882,292791,154000000,TGKB
2013-03-26,0.00189,0.001837,0.001893,0.001801,1055310,574000000,TGKB
2013-03-27,0.001804,0.001843,0.00187,0.0018,468664,256000000,TGKB
2013-03-28,0.001827,0.001845,0.00185,0.001801,135821,74000000,TGKB
2013-03-29,0.001858,0.001829,0.001858,0.001807,2715507,1496000000,TGKB
2013-04-01,0.001829,0.001814,0.001829,0.00179,209511,116000000,TGKB
2013-04-02,0.001805,0.001825,0.001844,0.001798,627844,346000000,TGKB
2013-04-03,0.001823,0.001795,0.001839,0.001794,1226682,680000000,TGKB
2013-04-04,0.001799,0.001802,0.001806,0.001771,539771,300000000,TGKB
2013-04-05,0.001812,0.001799,0.001829,0.001775,842627,466000000,TGKB
2013-04-08,0.001799,0.001765,0.001811,0.001717,573996,326000000,TGKB
2013-04-09,0.00177,0.00171,0.0018,0.001689,870737,506000000,TGKB
2013-04-10,0.001729,0.001652,0.001729,0.00165,684832,409000000,TGKB
