date,open,close,high,low,value,volume,ticker
2012-11-06,195.37,198.0,198.79,195.2,180675736.4,917860,TATN
2012-11-07,198.93,195.71,199.84,195.5,253161483.5,1275720,TATN
2012-11-08,195.0,195.44,196.71,192.0,333169272.8,1714290,TATN
2012-11-09,194.44,195.05,195.44,192.6,240507688.4,1240550,TATN
2012-11-12,196.3,196.3,196.62,194.16,175356321.7,897420,TATN
2012-11-13,194.78,193.39,195.78,192.03,402479643.20000005,2074110,TATN
2012-11-14,194.07,193.8,196.4,192.56,228574333.4,1178040,TATN
2012-11-15,192.3,192.63,193.89,191.0,292140796.6,1518160,TATN
2012-11-16,192.46,192.98,193.19,190.5,124901884.2,650030,TATN
2012-11-19,193.87,194.26,200.0,193.31,285295899.2,1463410,TATN
2012-11-20,195.0,193.75,195.19,189.81,153141681.8,795040,TATN
2012-11-21,195.55,198.06,198.31,192.83,182325923.9,932200,TATN
2012-11-22,197.83,196.92,199.4,196.86,160955936.5,811430,TATN
2012-11-23,197.88,201.47,201.47,197.1,213454553.7,1070970,TATN
2012-11-26,201.47,200.98,202.03,198.96,137338884.8,685620,TATN
2012-11-27,201.54,201.8,203.8,200.76,135939549.0,673820,TATN
2012-11-28,201.13,199.0,202.22,199.0,240796563.4,1200660,TATN
2012-11-29,200.6,198.76,201.94,197.1,258253209.3,1299090,TATN
2012-11-30,198.4,195.04,199.35,195.04,363428173.4,1837110,TATN
2012-12-03,197.2,201.0,202.37,196.13,591145378.0,2957900,TATN
2012-12-04,200.12,201.47,201.47,199.22,160070592.0,799250,TATN
2012-12-05,203.3,204.99,206.5,201.63,225008684.0,1100150,TATN
2012-12-06,204.99,205.77,207.02,203.5,280230966.2,1362200,TATN
2012-12-07,205.77,204.5,206.7,203.8,170805735.4,834820,TATN
2012-12-10,204.97,208.53,209.87,204.06,259402125.6,1251460,TATN
2012-12-11,208.66,209.01,211.05,207.7,345381868.8,1646820,TATN
2012-12-12,209.98,214.0,214.58,209.5,356385867.5,1673230,TATN
2012-12-13,213.49,217.44,217.8,213.4,556169686.6,2586830,TATN
2012-12-14,215.21,214.17,217.75,212.26,502842304.8,2336630,TATN
2012-12-17,213.8,212.3,214.99,212.0,314310332.9,1476950,TATN
2012-12-18,213.71,216.5,217.25,213.15,349498582.5,1623090,TATN
2012-12-19,217.5,217.4,217.77,216.39,168346290.5,776550,TATN
2012-12-20,216.36,218.5,218.95,215.73,279396573.6,1285670,TATN
2012-12-21,216.99,218.0,219.76,215.5,376794787.20000005,1731800,TATN
2012-12-24,217.8,216.11,217.8,216.0,168279202.6,776920,TATN
2012-12-25,216.5,216.09,216.69,215.6,68466606.0,316870,TATN
2012-12-26,216.09,217.3,217.5,215.68,650564395.1,2994920,TATN
2012-12-27,217.09,216.93,218.49,216.36,268740072.1,1236170,TATN
2012-12-28,216.98,218.0,218.36,216.42,298275596.4,1370450,TATN
2013-01-08,220.49,221.59,223.5,220.01,349960805.1,1578820,TATN
2013-01-09,220.98,220.97,221.4,217.4,470612985.1,2138430,TATN
2013-01-10,220.97,218.7,221.23,218.21,211256180.6,960260,TATN
2013-01-11,218.7,217.91,219.25,217.5,327294745.79999995,1498070,TATN
2013-01-14,217.41,220.51,220.95,217.41,196442271.0,894080,TATN
2013-01-15,221.0,217.31,221.77,217.07,279665404.7,1282270,TATN
2013-01-16,217.92,216.86,217.97,215.81,205292485.7,948360,TATN
2013-01-17,216.4,218.6,219.28,215.82,254081052.2,1167330,TATN
2013-01-18,219.0,220.35,221.4,218.5,360085566.4,1634640,TATN
2013-01-21,220.29,220.48,220.99,219.63,123875061.9,562580,TATN
2013-01-22,221.0,220.69,221.5,219.0,301881753.8,1370570,TATN
2013-01-23,220.69,220.4,221.49,218.8,250978237.10000002,1140100,TATN
2013-01-24,219.7,220.35,220.39,217.16,222672109.0,1019430,TATN
2013-01-25,220.2,221.94,222.0,219.2,278085497.6,1260250,TATN
2013-01-28,222.98,225.22,225.67,220.22,378495198.2,1695100,TATN
2013-01-29,224.97,223.79,225.5,221.8,333781971.2,1492930,TATN
2013-01-30,224.21,220.11,224.49,219.5,253703831.1,1148470,TATN
2013-01-31,220.11,221.99,222.0,219.0,307952413.0,1398870,TATN
2013-02-01,221.99,221.5,223.4,220.4,179790626.4,811240,TATN
2013-02-04,222.0,217.8,222.7,217.45,426160259.09999996,1946580,TATN
2013-02-05,217.5,218.99,219.0,217.5,204449257.0,936660,TATN
2013-02-06,219.4,218.5,220.98,216.28,225488046.0,1031400,TATN
2013-02-07,218.5,218.04,218.97,215.51,113587269.30000001,521970,TATN
2013-02-08,218.04,218.65,219.5,216.2,139697678.2,640800,TATN
2013-02-11,218.98,218.7,220.22,217.91,90258216.9,412260,TATN
2013-02-12,218.03,216.65,218.61,216.61,77281800.6,355720,TATN
2013-02-13,217.0,218.72,220.37,216.1,395744584.0,1811110,TATN
2013-02-14,218.01,216.91,221.5,214.33,350648539.5,1609950,TATN
2013-02-15,216.24,216.51,217.29,215.75,185518312.1,856530,TATN
2013-02-18,216.52,214.85,217.2,214.68,99901534.0,463400,TATN
2013-02-19,214.85,216.8,217.23,214.5,154170540.4,713980,TATN
2013-02-20,217.0,212.55,217.99,212.18,372639016.7,1737110,TATN
2013-02-21,211.71,212.5,212.6,210.0,396997877.1,1876980,TATN
2013-02-22,212.3,213.24,213.79,211.55,150062414.7,705290,TATN
2013-02-25,213.5,211.26,214.69,210.57,188704543.8,889500,TATN
2013-02-26,209.28,206.15,210.5,206.15,235083987.6,1126890,TATN
2013-02-27,207.02,204.99,208.26,203.2,253980257.8,1236330,TATN
2013-02-28,206.0,200.3,207.5,200.3,310932055.29999995,1519890,TATN
2013-03-01,201.12,201.84,206.46,200.82,234314614.3,1151660,TATN
2013-03-04,202.0,204.47,206.8,201.84,209021788.9,1025790,TATN
2013-03-05,206.27,205.46,208.88,203.8,377859076.5,1832460,TATN
2013-03-06,206.1,210.42,212.73,205.86,421601343.20000005,2012000,TATN
2013-03-07,210.4,211.27,212.87,210.4,143541449.0,677550,TATN
2013-03-11,212.2,215.71,216.3,212.12,609990449.7,2834770,TATN
2013-03-12,215.87,215.5,216.5,213.7,194765641.7,905760,TATN
2013-03-13,215.0,213.03,216.18,211.35,323792951.1,1513270,TATN
2013-03-14,212.85,210.54,214.55,209.91,279656007.1,1321480,TATN
2013-03-15,211.5,209.3,214.2,208.57,582349721.4,2749220,TATN
2013-03-18,205.99,201.0,206.26,198.06,443989313.6,2212880,TATN
2013-03-19,202.05,199.7,202.5,198.8,261976849.6,1310770,TATN
2013-03-20,199.0,199.71,200.32,197.41,411416126.0,2070940,TATN
2013-03-21,200.02,202.0,205.0,198.27,230311288.4,1143720,TATN
2013-03-22,202.02,199.49,202.59,195.21,491133238.8000001,2455360,TATN
2013-03-25,200.01,197.17,203.2,195.72,421801273.6000001,2101710,TATN
2013-03-26,197.17,196.8,198.48,194.5,229028546.6,1165620,TATN
2013-03-27,197.91,200.98,202.35,196.9,296074360.0,1480910,TATN
2013-03-28,200.97,205.39,205.4,199.19,234425005.9,1157150,TATN
2013-03-29,204.68,206.94,207.0,204.65,76791364.5,372720,TATN
2013-04-01,205.33,207.26,209.89,205.33,99870521.8,479610,TATN
2013-04-02,207.88,203.7,208.73,202.84,317487762.8,1548630,TATN
2013-04-03,203.7,204.99,206.73,202.8,226885910.6,1105790,TATN
2013-04-04,203.45,203.75,205.75,202.84,193411513.8,947110,TATN
2013-04-05,203.75,199.9,205.79,197.69,342817826.2,1704530,TATN
2013-04-08,200.02,196.02,202.71,196.02,191215368.7,961120,TATN
2013-04-09,198.01,198.35,201.51,195.36,274858517.1,1390230,TATN
2013-04-10,198.35,194.99,198.89,193.0,323092390.0,1655610,TATN
2013-04-11,196.0,190.81,196.1,189.01,319469286.0,1664710,TATN
2013-04-12,190.03,190.2,191.19,188.17,173630066.3,917140,TATN
2013-04-15,189.0,185.5,191.93,182.52,288402658.4,1543420,TATN
2013-04-16,182.98,182.3,186.15,181.01,217470033.7,1185930,TATN
2013-04-17,182.74,179.77,182.95,179.0,311862413.4,1730780,TATN
2013-04-18,179.36,177.0,181.44,177.0,364007087.9,2017470,TATN
2013-04-19,177.89,176.29,179.78,174.63,250936342.4,1422300,TATN
2013-04-22,176.86,179.5,180.27,175.07,249836040.4,1402110,TATN
2013-04-23,178.0,176.41,179.47,174.01,259343948.0,1471130,TATN
2013-04-24,176.41,190.78,190.79,176.41,335044794.7,1807310,TATN
2013-04-25,190.98,195.71,196.19,189.0,400124544.3,2071590,TATN
2013-04-26,195.0,196.96,196.96,191.86,150151386.9,772040,TATN
2013-04-29,196.47,193.55,198.72,193.0,128425177.1,658000,TATN
2013-04-30,193.61,199.23,201.4,193.6,343084690.4,1739250,TATN
2013-05-02,199.91,193.76,199.99,192.58,166870147.4,854580,TATN
2013-05-03,195.31,200.99,200.99,194.73,193404546.2,981410,TATN
2013-05-06,201.3,205.75,206.47,199.6,211959363.5,1038810,TATN
2013-05-07,205.75,204.98,206.92,202.91,405350389.5,1980890,TATN
2013-05-08,204.96,206.5,206.5,203.11,301237529.9,1468600,TATN
2013-05-10,206.3,210.45,213.8,205.38,267129254.7,1272210,TATN
2013-05-13,209.1,208.0,209.57,205.2,219316643.39999998,1055010,TATN
2013-05-14,200.63,201.99,204.95,200.11,408847806.1,2024110,TATN
2013-05-15,202.29,199.77,203.06,197.54,208214791.3,1043360,TATN
2013-05-16,199.71,190.25,200.1,190.25,178100572.8,909870,TATN
