date,open,close,high,low,value,volume,ticker
2012-06-08,75.01,75.0,75.78,73.8,15387463.0,205000,RTKMP
2012-06-09,75.97,78.07,78.3,75.36,10157705.0,131400,RTKMP
2012-06-13,78.78,78.7,79.3,77.45,24196995.0,306700,RTKMP
2012-06-14,78.95,78.33,78.98,77.66,6065559.0,77500,RTKMP
2012-06-15,78.6,78.0,80.29,77.31,21093591.0,271000,RTKMP
2012-06-18,78.55,81.0,81.42,78.12,29749952.0,373800,RTKMP
2012-06-19,80.4,80.52,82.28,80.2,26448999.0,325500,RTKMP
2012-06-20,81.33,79.57,81.43,79.15,20349115.0,254700,RTKMP
2012-06-21,78.8,78.17,79.17,78.07,14387802.0,182700,RTKMP
2012-06-22,77.8,76.17,77.95,76.02,7438596.0,96900,RTKMP
2012-06-25,77.02,76.0,77.1,75.5,17076652.0,225200,RTKMP
2012-06-26,76.9,77.68,78.48,76.45,16265917.0,209700,RTKMP
2012-06-27,77.8,79.25,79.47,77.59,20269382.0,258000,RTKMP
2012-06-28,79.42,79.22,81.17,78.5,43486205.0,550400,RTKMP
2012-06-29,80.67,81.9,81.91,80.08,11501893.0,141500,RTKMP
2012-07-02,82.36,82.76,83.68,81.4,18240315.0,220700,RTKMP
2012-07-03,83.44,83.97,84.3,82.76,22562253.0,269400,RTKMP
2012-07-04,83.44,84.24,84.4,82.85,8298268.0,99000,RTKMP
2012-07-05,83.86,82.26,84.0,82.17,20022266.0,240200,RTKMP
2012-07-06,82.09,82.5,83.08,81.45,13363468.0,162100,RTKMP
2012-07-09,82.59,82.2,82.99,81.76,5777558.0,70100,RTKMP
2012-07-10,81.61,82.17,82.7,81.6,9708049.0,118300,RTKMP
2012-07-11,81.64,81.33,81.95,80.3,11752238.0,144900,RTKMP
2012-07-12,81.1,80.97,81.54,80.28,5405732.0,67000,RTKMP
2012-07-13,82.0,81.86,83.48,81.4,15520974.0,188400,RTKMP
2012-07-16,81.85,81.91,82.03,81.15,4284939.0,52500,RTKMP
2012-07-17,81.65,82.1,82.61,81.55,26936768.0,327200,RTKMP
2012-07-18,82.27,81.31,82.58,81.22,35261916.0,431400,RTKMP
2012-07-19,82.3,81.29,82.3,81.29,36342761.0,445900,RTKMP
2012-07-20,81.47,80.67,81.47,80.67,10568974.0,130500,RTKMP
2012-07-23,80.22,77.56,80.91,77.07,14628847.0,185700,RTKMP
2012-07-24,78.2,77.48,78.48,77.12,11516369.0,148700,RTKMP
2012-07-25,77.13,77.81,79.3,76.7,14453607.0,185000,RTKMP
2012-07-26,80.03,79.13,83.49,79.01,117433041.0,1461000,RTKMP
2012-07-27,79.68,78.92,80.01,78.64,40874823.0,517200,RTKMP
2012-07-30,79.58,79.4,79.71,78.42,31587733.0,398600,RTKMP
2012-07-31,79.86,78.5,79.86,78.37,26976686.0,341500,RTKMP
2012-08-01,78.21,78.0,78.93,78.0,9208789.0,117600,RTKMP
2012-08-02,78.0,77.81,79.22,77.81,28374488.0,361600,RTKMP
2012-08-03,78.08,79.0,80.89,77.81,55553304.0,699600,RTKMP
2012-08-06,79.8,79.7,80.4,78.98,106352275.0,1333800,RTKMP
2012-08-07,79.8,79.42,80.2,79.2,42247483.0,529700,RTKMP
2012-08-08,79.88,79.48,79.94,79.18,15896545.0,200200,RTKMP
2012-08-09,79.85,80.1,80.5,79.42,78224772.0,977900,RTKMP
2012-08-10,80.2,80.5,81.97,79.98,38008930.0,469900,RTKMP
2012-08-13,80.75,81.8,82.75,80.01,64087305.0,780700,RTKMP
2012-08-14,82.58,82.84,83.78,81.11,61962984.0,751300,RTKMP
2012-08-15,82.01,82.29,82.69,80.5,28878190.0,354600,RTKMP
2012-08-16,82.25,82.7,83.5,82.12,13877706.0,168100,RTKMP
2012-08-17,82.9,82.06,83.0,81.51,50920945.0,615300,RTKMP
2012-08-20,82.47,81.45,82.7,81.0,40691992.0,498500,RTKMP
2012-08-21,81.95,82.69,82.97,81.85,30510902.0,370800,RTKMP
2012-08-22,81.96,82.06,82.9,81.38,13505663.0,164700,RTKMP
2012-08-23,82.5,82.38,83.5,82.02,30233950.0,365100,RTKMP
2012-08-24,82.0,82.5,82.96,81.66,17473848.0,212700,RTKMP
2012-08-27,82.5,83.9,84.0,82.5,38273549.0,458900,RTKMP
2012-08-28,83.98,85.74,86.25,83.01,176893686.0,2065200,RTKMP
2012-08-29,85.78,87.3,87.9,85.17,110796658.0,1270700,RTKMP
2012-08-30,87.3,84.77,88.19,84.76,123218727.0,1422700,RTKMP
2012-08-31,85.39,84.8,85.6,84.73,31857772.0,374200,RTKMP
2012-09-03,84.72,86.26,86.5,84.6,24541601.0,286900,RTKMP
2012-09-04,87.97,88.68,89.8,87.07,167154901.0,1888400,RTKMP
2012-09-05,88.01,87.63,89.38,87.5,67704935.0,762600,RTKMP
2012-09-06,87.97,88.96,89.48,87.84,152140880.0,1710900,RTKMP
2012-09-07,88.51,89.99,90.86,86.43,83720381.0,933800,RTKMP
2012-09-10,89.69,90.32,90.75,89.59,32984216.0,365600,RTKMP
2012-09-11,89.59,92.96,93.18,89.59,101305365.0,1106700,RTKMP
2012-09-12,93.0,94.9,95.1,92.51,144384926.0,1531800,RTKMP
2012-09-13,94.8,92.96,94.94,92.29,99217240.0,1055200,RTKMP
2012-09-14,94.3,95.5,95.61,93.5,154052535.0,1628700,RTKMP
2012-09-17,95.01,94.5,95.7,94.15,29352573.0,309800,RTKMP
2012-09-18,94.31,94.9,95.75,94.1,145246413.0,1524400,RTKMP
2012-09-19,95.2,96.49,96.73,94.34,115708742.0,1210500,RTKMP
2012-09-20,95.25,98.2,98.2,94.97,137185050.0,1409800,RTKMP
2012-09-21,98.15,99.23,99.25,97.04,117104608.0,1185700,RTKMP
2012-09-24,99.23,99.2,99.54,98.31,46050896.0,464000,RTKMP
2012-09-25,99.49,97.17,99.5,97.17,300479853.0,3077800,RTKMP
2012-09-26,96.82,94.95,98.99,94.53,229309953.0,2409800,RTKMP
2012-09-27,95.2,95.88,95.9,94.87,80156628.0,842100,RTKMP
2012-09-28,96.0,95.87,97.3,94.53,108413013.0,1123800,RTKMP
2012-10-01,95.84,96.95,96.95,95.32,71643515.0,741700,RTKMP
2012-10-02,95.63,98.19,98.19,95.63,89104062.0,912700,RTKMP
2012-10-03,98.3,97.13,98.3,96.05,58606543.0,603400,RTKMP
2012-10-04,97.3,96.95,97.7,96.35,125224234.0,1291500,RTKMP
2012-10-05,97.24,98.5,98.66,96.97,157776756.0,1608000,RTKMP
2012-10-08,98.49,97.48,98.51,96.8,47403420.0,483500,RTKMP
2012-10-09,97.95,97.8,98.15,97.0,104069632.0,1065600,RTKMP
2012-10-10,97.35,97.18,97.87,96.7,35381861.0,362900,RTKMP
2012-10-11,97.0,96.4,97.29,96.07,105950495.0,1098800,RTKMP
2012-10-12,96.23,95.31,96.4,94.65,25435040.0,266300,RTKMP
2012-10-15,95.29,95.89,96.85,94.01,16194286.0,169200,RTKMP
2012-10-16,95.34,95.7,96.0,94.16,33493105.0,349800,RTKMP
2012-10-17,96.0,96.73,96.97,95.09,37213773.0,385400,RTKMP
2012-10-18,95.77,96.43,97.2,91.71,124723642.0,1294900,RTKMP
2012-10-19,96.84,94.98,97.8,93.01,68810334.0,715300,RTKMP
2012-10-22,95.06,96.18,96.18,94.03,45660791.0,479900,RTKMP
2012-10-23,95.95,95.5,96.94,93.81,92714610.0,978200,RTKMP
2012-10-24,95.5,94.81,95.99,93.7,18832545.0,199000,RTKMP
2012-10-25,95.44,94.9,95.45,93.75,24803892.0,263300,RTKMP
2012-10-26,93.79,92.5,94.23,92.3,17746239.0,190300,RTKMP
2012-10-29,92.51,91.99,92.51,91.25,10769000.0,117200,RTKMP
2012-10-30,91.41,91.13,92.49,91.04,25668221.0,280400,RTKMP
2012-10-31,91.13,92.0,92.94,91.02,17660572.0,191900,RTKMP
2012-11-01,91.1,92.0,92.2,90.3,10376438.0,113300,RTKMP
2012-11-02,92.0,91.38,92.0,89.61,33293932.0,367500,RTKMP
2012-11-06,90.13,90.5,91.88,89.55,16201008.0,179700,RTKMP
2012-11-07,90.9,90.0,92.68,89.56,20847075.0,229000,RTKMP
2012-11-08,89.17,90.55,90.7,89.17,31263939.0,346600,RTKMP
2012-11-09,90.55,90.0,90.55,89.28,14897368.0,165600,RTKMP
2012-11-12,90.5,90.5,90.5,89.75,7584217.0,84200,RTKMP
2012-11-13,90.93,90.2,90.98,88.42,30022602.0,336300,RTKMP
2012-11-14,89.26,89.0,90.45,88.0,22139532.0,249200,RTKMP
2012-11-15,88.38,90.0,90.0,88.11,18999459.0,212800,RTKMP
2012-11-16,90.0,90.0,90.5,88.6,6716334.0,75300,RTKMP
2012-11-19,90.49,90.15,90.5,89.02,24499445.0,272600,RTKMP
2012-11-20,90.5,87.25,91.31,85.92,204527711.0,2347200,RTKMP
2012-11-21,86.8,86.83,88.15,86.4,49133249.0,564000,RTKMP
2012-11-22,87.46,86.62,87.46,86.02,19934895.0,230100,RTKMP
2012-11-23,86.89,86.25,87.23,85.16,27835071.0,322600,RTKMP
2012-11-26,86.6,85.27,86.6,85.17,15027707.0,175200,RTKMP
2012-11-27,86.55,84.07,86.55,83.35,86805835.0,1025600,RTKMP
2012-11-28,84.38,80.91,84.5,80.5,120135379.0,1472500,RTKMP
2012-11-29,81.89,83.47,83.9,80.91,78570430.0,958900,RTKMP
2012-11-30,82.73,84.5,85.8,82.26,23994332.0,286000,RTKMP
2012-12-03,84.5,84.0,84.51,83.21,9864698.0,117500,RTKMP
2012-12-04,83.31,82.67,84.7,82.5,20433891.0,244500,RTKMP
2012-12-05,83.89,83.45,84.32,82.76,61880304.0,740800,RTKMP
2012-12-06,82.76,85.88,87.13,82.75,84646921.0,987700,RTKMP
2012-12-07,85.6,85.51,86.64,84.5,16438076.0,193000,RTKMP
2012-12-10,86.0,86.0,86.25,85.25,47918085.0,558300,RTKMP
2012-12-11,85.5,86.96,88.12,85.5,52161852.0,597400,RTKMP
2012-12-12,87.37,88.45,88.65,87.02,35818191.0,405200,RTKMP
2012-12-13,88.03,90.3,91.97,87.82,78044270.0,860800,RTKMP
2012-12-14,90.86,90.4,91.79,90.36,64086238.0,703300,RTKMP
2012-12-17,90.96,90.02,91.4,88.05,16542208.0,185000,RTKMP
2012-12-18,88.96,90.98,93.22,88.96,53362525.0,585600,RTKMP
2012-12-19,91.01,90.15,92.2,90.03,28895906.0,317700,RTKMP
2012-12-20,90.15,91.38,91.39,89.42,65091571.0,715600,RTKMP
2012-12-21,90.58,91.17,91.39,89.89,20932901.0,230300,RTKMP
2012-12-24,91.34,91.35,91.48,91.0,43499928.0,477000,RTKMP
2012-12-25,91.13,90.38,91.7,89.65,43917519.0,482600,RTKMP
2012-12-26,91.01,91.0,91.69,90.4,51256014.0,563000,RTKMP
2012-12-27,90.12,90.15,91.29,89.5,75840179.0,836600,RTKMP
2012-12-28,89.58,90.49,90.86,89.58,27248440.0,301300,RTKMP
2013-01-08,91.47,92.5,93.55,90.53,39016366.0,421200,RTKMP
2013-01-09,92.8,92.03,92.89,91.77,24688806.0,267300,RTKMP
2013-01-10,91.65,91.0,92.97,90.24,19568082.0,214900,RTKMP
2013-01-11,90.76,90.01,90.94,89.78,25631171.0,283600,RTKMP
2013-01-14,90.11,90.56,91.15,90.01,12362498.0,136300,RTKMP
2013-01-15,90.91,90.3,91.15,90.02,35230103.0,388400,RTKMP
2013-01-16,90.96,90.51,91.4,90.17,13080251.0,144200,RTKMP
2013-01-17,90.57,89.99,90.57,89.61,44354166.0,491900,RTKMP
2013-01-18,90.39,90.85,91.35,90.16,51860680.0,570600,RTKMP
2013-01-21,90.59,90.71,91.5,90.11,14179933.0,155900,RTKMP
2013-01-22,90.45,90.81,91.32,90.29,32637420.0,359600,RTKMP
2013-01-23,90.59,90.43,91.21,90.4,31240643.0,344700,RTKMP
2013-01-24,90.39,90.05,90.39,89.94,13752908.0,152600,RTKMP
2013-01-25,90.02,90.0,90.68,89.91,42089933.0,466500,RTKMP
2013-01-28,90.3,90.15,90.87,89.9,46154593.0,512600,RTKMP
2013-01-29,90.47,89.9,91.45,89.79,170936422.0,1890800,RTKMP
2013-01-30,90.08,89.24,90.14,89.1,29298106.0,326900,RTKMP
2013-01-31,89.15,88.59,89.15,87.78,69789955.0,787200,RTKMP
2013-02-01,88.98,88.9,89.45,88.51,31055040.0,349000,RTKMP
2013-02-04,89.48,88.05,89.98,87.92,27596210.0,311300,RTKMP
2013-02-05,87.9,87.25,88.29,87.0,83094605.0,950700,RTKMP
2013-02-06,87.94,87.97,88.75,87.51,25468764.0,289600,RTKMP
2013-02-07,88.19,88.0,88.61,87.8,18814284.0,213700,RTKMP
2013-02-08,87.99,88.49,88.74,87.78,19756145.0,223900,RTKMP
2013-02-11,88.32,89.76,90.24,88.32,90685699.0,1008200,RTKMP
2013-02-12,89.64,90.3,91.95,89.51,251167176.0,2768900,RTKMP
2013-02-13,90.88,91.09,91.8,90.47,110789139.0,1217300,RTKMP
2013-02-14,91.0,90.47,91.4,90.1,60341812.0,666100,RTKMP
2013-02-15,90.35,90.55,90.87,89.9,17026073.0,188600,RTKMP
2013-02-18,90.6,90.74,91.0,89.9,12844385.0,141800,RTKMP
2013-02-19,91.38,91.7,91.7,90.75,48697350.0,533100,RTKMP
2013-02-20,92.19,92.25,93.33,91.9,121337010.0,1310100,RTKMP
2013-02-21,91.83,91.02,92.16,90.36,73037999.0,800100,RTKMP
2013-02-22,91.67,90.31,91.87,88.1,164611150.0,1837300,RTKMP
2013-02-25,90.5,90.14,90.79,89.48,12535508.0,139400,RTKMP
2013-02-26,89.46,89.2,90.12,88.99,18755504.0,209700,RTKMP
2013-02-27,90.1,88.78,90.1,88.77,14558652.0,163500,RTKMP
2013-02-28,89.15,91.49,91.6,89.04,171112106.0,1879400,RTKMP
2013-03-01,91.5,91.01,91.88,90.61,116975939.0,1283700,RTKMP
2013-03-04,93.01,94.29,94.38,92.23,287563403.0,3068800,RTKMP
2013-03-05,94.47,94.37,94.73,93.53,58568764.0,621000,RTKMP
2013-03-06,94.05,94.79,94.8,94.0,38239544.0,405300,RTKMP
2013-03-07,94.75,94.87,95.6,94.22,51368897.0,540100,RTKMP
2013-03-11,95.11,94.39,95.69,94.03,31609073.0,332700,RTKMP
2013-03-12,94.39,92.91,94.9,92.8,103382633.0,1105400,RTKMP
2013-03-13,93.19,93.43,93.45,92.75,51291320.0,550600,RTKMP
2013-03-14,93.16,93.5,94.5,93.0,21516265.0,229000,RTKMP
2013-03-15,93.7,93.25,93.98,93.25,23817769.0,254500,RTKMP
2013-03-18,91.11,91.11,92.76,90.4,53910875.0,587800,RTKMP
2013-03-19,91.25,91.15,91.84,91.0,51370410.0,562200,RTKMP
2013-03-20,91.02,94.4,95.43,90.7,148798447.0,1595900,RTKMP
2013-03-21,93.48,90.87,93.5,90.72,330340342.0,3610100,RTKMP
2013-03-22,90.87,90.36,91.33,90.13,86979486.0,960700,RTKMP
2013-03-25,90.65,90.6,91.0,88.8,41122982.0,455900,RTKMP
2013-03-26,90.7,89.33,90.74,89.12,73041018.0,814000,RTKMP
2013-03-27,89.56,89.53,90.5,87.61,207214789.0,2324600,RTKMP
2013-03-28,90.0,89.24,90.4,88.66,100206117.0,1121100,RTKMP
2013-03-29,89.27,87.89,89.8,87.6,71593512.0,811800,RTKMP
2013-04-01,87.81,87.8,88.75,87.52,45191280.0,513600,RTKMP
2013-04-02,87.71,87.75,88.89,87.53,61933520.0,702500,RTKMP
2013-04-03,87.67,86.48,88.0,86.2,78963438.0,908500,RTKMP
2013-04-04,86.0,85.11,86.21,85.0,54090039.0,632100,RTKMP
2013-04-05,85.15,82.9,85.15,81.8,318754935.0,3836700,RTKMP
2013-04-08,83.15,82.6,84.2,82.5,57598058.0,695300,RTKMP
2013-04-09,82.9,81.98,83.81,81.67,104857987.0,1279400,RTKMP
2013-04-10,82.69,81.99,83.39,81.89,46322830.0,560900,RTKMP
2013-04-11,82.44,81.57,83.37,81.22,33687512.0,410700,RTKMP
2013-04-12,81.45,80.8,81.8,80.63,78336490.0,967600,RTKMP
2013-04-15,80.22,78.22,82.35,78.0,118546346.0,1493600,RTKMP
2013-04-16,78.99,77.31,79.2,77.2,40698198.0,519000,RTKMP
2013-04-17,78.0,74.5,78.0,74.0,57334098.0,763900,RTKMP
2013-04-18,74.75,74.0,75.9,73.25,28699875.0,384300,RTKMP
2013-04-19,74.74,75.98,76.98,74.5,57640649.0,764000,RTKMP
2013-04-22,76.59,80.53,80.53,76.12,45704849.0,585200,RTKMP
2013-04-23,79.13,79.01,82.0,77.24,50537441.0,630800,RTKMP
2013-04-24,78.61,79.0,80.08,78.6,23099040.0,291600,RTKMP
2013-04-25,79.21,80.02,80.7,78.71,57588143.0,724500,RTKMP
